,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
255,6347.000000,967.000000,1579.000000,,245.000000,,,,,,,,,,1184.000000,,,1230.000000,4832.000000,0.510183,30109.000000,"[0.5093372494630722, 0.5101827381663038)",0.509337,23.714824,0.000845
1165,2272.000000,,,290.000000,,,,3658.000000,,158.000000,,36.000000,212.000000,347.000000,,323.000000,,,9088.000000,0.582990,20504.000000,"[0.582246378804887, 0.5829897498266225)",0.582246,20.850560,0.000743
865,2568.000000,1661.000000,1612.000000,1121.000000,423.000000,1357.000000,947.000000,,,195.000000,,,,178.000000,,764.000000,,,5558.000000,0.428450,40054.000000,"[0.42750293904243014, 0.42844951401132003)",0.427503,26.550158,0.000947
469,2045.000000,4069.000000,,1258.000000,987.000000,431.000000,3288.000000,,,,,,,,,,,,4306.000000,0.443347,40446.000000,"[0.44242935235359226, 0.4433472827204247)",0.442429,25.746715,0.000918
618,74.000000,,,143.000000,,,111.000000,,,,602.000000,838.000000,,1142.000000,,1629.000000,,,11845.000000,0.175235,20210.000000,"[0.17371238291544563, 0.17523514429479728)",0.173712,42.711414,0.001523
922,579.000000,1575.000000,4909.000000,295.000000,,,,,,,,794.000000,,93.000000,,,413.000000,,7726.000000,0.756239,40310.000000,"[0.7556758698990096, 0.7562389786907587)",0.755676,15.794446,0.000563
129,1003.000000,,,433.000000,,,1092.000000,2197.000000,,,776.000000,278.000000,39.000000,287.000000,,,,,10279.000000,0.380243,20146.000000,"[0.3792072805894641, 0.38024257429316155)",0.379207,29.038600,0.001035
591,974.000000,,,,,,1168.000000,322.000000,,,2482.000000,99.000000,,271.000000,,,,320.000000,10748.000000,0.158173,20084.000000,"[0.15660688279463642, 0.15817289825322856)",0.156607,43.924633,0.001566
129,1003.000000,,,433.000000,,,1092.000000,2197.000000,,,776.000000,278.000000,39.000000,287.000000,,,,,10279.000000,0.380243,20146.000000,"[0.3792072805894641, 0.38024257429316155)",0.379207,29.038600,0.001035
143,1162.000000,1041.000000,,,,,,,,,1133.000000,,,960.000000,,968.000000,,,11120.000000,0.430338,20202.000000,"[0.42939444278555905, 0.43033806970973604)",0.429394,26.467469,0.000944
438,4273.000000,,2980.000000,,,,,,355.000000,37.000000,169.000000,,,,,,,,8570.000000,0.962557,40293.000000,"[0.9622740564926442, 0.9625568630793083)",0.962274,7.932345,0.000283
1215,6903.000000,239.000000,248.000000,161.000000,387.000000,,,,,,,,,,,,975.000000,,7471.000000,0.760734,30116.000000,"[0.7601725086866163, 0.7607337616522475)",0.760173,15.742393,0.000561
126,305.000000,,,,,,148.000000,1046.000000,,,,228.000000,,312.000000,,1640.000000,,,12705.000000,0.298479,20135.000000,"[0.2972698039392973, 0.2984794186340105)",0.297270,33.928069,0.001210
1342,,2527.000000,5713.000000,,,,,,2043.000000,1393.000000,,359.000000,125.000000,922.000000,,,,,3302.000000,0.429394,40004.000000,"[0.42844951401132003, 0.42939444278555905)",0.428450,26.503984,0.000945
329,5199.000000,183.000000,1886.000000,25.000000,,,,,,,,,,82.000000,,,389.000000,,8620.000000,0.941912,30428.000000,"[0.9415870317125637, 0.9419117810357619)",0.941587,9.108783,0.000325
1265,1955.000000,2377.000000,4816.000000,,1018.000000,,448.000000,,,557.000000,,,,568.000000,,,,,4645.000000,0.821417,30412.000000,"[0.8209321587232457, 0.8214169654101678)",0.820932,13.598177,0.000485
267,2499.000000,699.000000,232.000000,371.000000,1442.000000,,,,,,,,,1083.000000,1037.000000,,,,9021.000000,0.624880,30155.000000,"[0.6241812304372272, 0.6248800451004201)",0.624181,19.600814,0.000699
1086,1438.000000,,,1137.000000,,,2802.000000,3416.000000,,,3227.000000,,,79.000000,,,,,4285.000000,0.320884,20041.000000,"[0.31971899605086707, 0.32088370612535083)",0.319719,32.668555,0.001165
66,2597.000000,1531.000000,3702.000000,1371.000000,,,,,,,,,,828.000000,,,,,6355.000000,0.916263,10347.000000,"[0.9159031630293191, 0.9162630686585834)",0.915903,10.094870,0.000360
238,183.000000,4327.000000,4797.000000,817.000000,332.000000,,1068.000000,,,,,,,585.000000,,,439.000000,,3836.000000,0.714699,30019.000000,"[0.7140923390835471, 0.7146994334945602)",0.714092,17.028184,0.000607
1181,657.000000,,,1586.000000,,,,,,,2867.000000,193.000000,,,,,,,11081.000000,0.277680,20639.000000,"[0.27643792843307413, 0.2776796709378247)",0.276438,34.829211,0.001242
932,4300.000000,1797.000000,1742.000000,,,,,,,,,,,1271.000000,,,384.000000,,6890.000000,0.855040,40339.000000,"[0.8546006732568103, 0.8550396122065762)",0.854601,12.311649,0.000439
893,,1107.000000,8362.000000,,,,205.000000,,3638.000000,,,,,,,,,,3072.000000,0.535768,40186.000000,"[0.5349579659021028, 0.5357682238701081)",0.534958,22.726649,0.000810
648,95.000000,,,,,,,,,,1308.000000,1831.000000,,587.000000,,2182.000000,,,10381.000000,0.130975,20343.000000,"[0.12933197835597843, 0.13097461404645952)",0.129332,46.073727,0.001643
708,,,,,,,,1760.000000,,,,,,572.000000,,2798.000000,,,11254.000000,0.278919,20657.000000,"[0.2776796709378247, 0.27891888734786274)",0.277680,34.758358,0.001239
1098,314.000000,,,,,,3086.000000,,,,4284.000000,608.000000,,1016.000000,,1070.000000,,,6006.000000,0.126035,20096.000000,"[0.12438496252402347, 0.1260352745128155)",0.124385,46.289037,0.001650
127,,,,100.000000,,,,42.000000,,,1083.000000,2119.000000,,,,55.000000,,76.000000,12909.000000,0.086187,20136.000000,"[0.08436007221002093, 0.08618683788271758)",0.084360,51.238326,0.001827
757,1194.000000,2755.000000,511.000000,1024.000000,3653.000000,,1870.000000,,,,,,,,,,,,5377.000000,0.512713,30226.000000,"[0.5118711636131977, 0.5127130899472097)",0.511871,23.614904,0.000842
604,134.000000,,,,,,3473.000000,3728.000000,,,1917.000000,2076.000000,,,,155.000000,,610.000000,4291.000000,0.142368,20149.000000,"[0.1407540497649847, 0.14236819549378654)",0.140754,45.274622,0.001614
900,2332.000000,7176.000000,769.000000,549.000000,,591.000000,1160.000000,,,,,,,300.000000,,,,,3507.000000,0.766875,40219.000000,"[0.7663193435007694, 0.766875168631949)",0.766319,15.590149,0.000556
412,4864.000000,,1088.000000,288.000000,,,,,,1410.000000,,,50.000000,,,,,,8684.000000,0.723739,40157.000000,"[0.7231402437207065, 0.7237391959199718)",0.723140,16.799806,0.000599
257,2841.000000,,,,,,,,,,,,,139.000000,,,224.000000,224.000000,12956.000000,0.607879,30112.000000,"[0.607160449974065, 0.6078791777077392)",0.607160,20.159349,0.000719
1364,1332.000000,2402.000000,2990.000000,115.000000,,,385.000000,,,,,,69.000000,,,,,,9091.000000,0.912281,40119.000000,"[0.9119161966210076, 0.91228083104484)",0.911916,10.227506,0.000365
1146,409.000000,,,183.000000,,,499.000000,315.000000,,,643.000000,,,,520.000000,,,,13815.000000,0.273942,20381.000000,"[0.27268769307395996, 0.27394231367169963)",0.272688,35.190425,0.001255
493,180.000000,4019.000000,1198.000000,2456.000000,2444.000000,153.000000,,,1591.000000,,,,,,,,,,4343.000000,0.507643,10059.000000,"[0.5067951350259849, 0.5076433448208931)",0.506795,23.791147,0.000848
1253,4059.000000,1554.000000,474.000000,,834.000000,,,,,,,,,,,,342.000000,127.000000,8994.000000,0.807581,30341.000000,"[0.8070760403671243, 0.8075807389338258)",0.807076,14.156118,0.000505
991,2234.000000,170.000000,132.000000,,122.000000,,,,,,,,,697.000000,,,,202.000000,12827.000000,0.672954,10050.000000,"[0.6723108577956046, 0.6729539941703686)",0.672311,18.039113,0.000643
1049,2896.000000,5675.000000,787.000000,624.000000,,,,,,,,,950.000000,,,,,,5452.000000,0.561026,10397.000000,"[0.560252767375081, 0.5610255389456068)",0.560253,21.675206,0.000773
944,2881.000000,1585.000000,4189.000000,405.000000,278.000000,,,,,,,,,1407.000000,,,,,5639.000000,0.918406,40396.000000,"[0.9180494057993066, 0.9184057581433303)",0.918049,9.995205,0.000356
925,379.000000,,,,843.000000,,,1640.000000,,,,,22.000000,,,,,,13500.000000,0.614310,40313.000000,"[0.6135994940710606, 0.6143096611383703)",0.613599,19.919234,0.000710
908,6472.000000,911.000000,37.000000,248.000000,,,,,,1141.000000,178.000000,,,87.000000,,,,,7310.000000,0.836558,40256.000000,"[0.8360932789479916, 0.8365579338536682)",0.836093,13.032947,0.000465
584,1807.000000,62.000000,,,235.000000,,1825.000000,,,,1587.000000,125.000000,,715.000000,,,,1330.000000,8698.000000,0.069413,20042.000000,"[0.06750686458526854, 0.06941296456704216)",0.067507,53.463547,0.001906
584,1807.000000,62.000000,,,235.000000,,1825.000000,,,,1587.000000,125.000000,,715.000000,,,,1330.000000,8698.000000,0.069413,20042.000000,"[0.06750686458526854, 0.06941296456704216)",0.067507,53.463547,0.001906
117,,244.000000,,,,,798.000000,,,,2422.000000,2930.000000,,,,1573.000000,,1034.000000,7383.000000,0.049475,20085.000000,"[0.047351390669457816, 0.04947534372311474)",0.047351,59.574034,0.002124
351,766.000000,3851.000000,,,1375.000000,,2131.000000,,,,,,,,,,,,8261.000000,0.528443,30566.000000,"[0.5276240103238131, 0.5284428443488921)",0.527624,22.967196,0.000819
1069,5073.000000,3827.000000,2042.000000,601.000000,1124.000000,,,,,335.000000,,,,108.000000,,,,,3274.000000,0.924398,10496.000000,"[0.9240494953048798, 0.9243978465958009)",0.924049,9.770786,0.000348
1081,,,,,,,11412.000000,,,,,,,,,,,,4972.000000,0.065575,20025.000000,"[0.06364215079782753, 0.06557508590194312)",0.063642,54.216237,0.001933
539,3876.000000,1417.000000,805.000000,405.000000,3756.000000,,,,,661.000000,,,,,,,,,5464.000000,0.699396,10306.000000,"[0.6987796750865909, 0.6993957449341799)",0.698780,17.279933,0.000616
1266,709.000000,,,,,,,,,,,,,,,,,416.000000,15259.000000,0.059745,30413.000000,"[0.05773301298429566, 0.05974532808436973)",0.057733,56.442739,0.002012
135,95.000000,,,,,349.000000,,634.000000,,,,320.000000,,,,1372.000000,,,13614.000000,0.169075,20163.000000,"[0.16752568642526242, 0.16907524714616123)",0.167526,43.463099,0.001550
165,1731.000000,103.000000,,,,,543.000000,447.000000,,,1278.000000,1505.000000,,1870.000000,,,,,8907.000000,0.330113,20312.000000,"[0.32896423711719236, 0.3301134164577061)",0.328964,32.232939,0.001149
166,937.000000,,,,,,,,,,,,,,,2389.000000,,,13058.000000,0.297270,20313.000000,"[0.29605613039678935, 0.2972698039392973)",0.296056,34.041915,0.001214
392,89.000000,958.000000,7686.000000,,,,,,1597.000000,,,,48.000000,87.000000,380.000000,756.000000,,,4783.000000,0.648151,40049.000000,"[0.6474837665296115, 0.6481505033308813)",0.647484,18.701073,0.000667
1,,,284.000000,84.000000,,379.000000,,,,,,2948.000000,,,,,58.000000,,12631.000000,0.082519,10007.000000,"[0.08066076373311928, 0.08251908136629758)",0.080661,52.123317,0.001858
1449,1038.000000,,,,,,,,,,,,,,,,,,15346.000000,0.994538,40540.000000,"[0.9944390983300756, 0.99453840014561)",0.994439,2.785283,0.000099
372,883.000000,1216.000000,1130.000000,1107.000000,1159.000000,,,,,,,,,,1702.000000,,,,9187.000000,0.573249,30661.000000,"[0.572491088305798, 0.5732490531475892)",0.572491,21.259897,0.000758
430,2189.000000,,692.000000,,403.000000,,,,,,,1089.000000,,,,,,,12011.000000,0.674880,40242.000000,"[0.6742385076824063, 0.6748797346471215)",0.674239,17.985556,0.000641
231,88.000000,,,203.000000,,,307.000000,,,,794.000000,,,,,873.000000,,,14119.000000,0.162860,20646.000000,"[0.16129892665640103, 0.16285977743763644)",0.161299,43.779771,0.001561
269,7697.000000,,94.000000,230.000000,,,,,,1490.000000,,,,,,,207.000000,,6666.000000,0.776226,30162.000000,"[0.7756807504701628, 0.7762257737984448)",0.775681,15.287173,0.000545
500,,3760.000000,110.000000,3500.000000,3721.000000,,,,1864.000000,,,,164.000000,373.000000,,,,,2892.000000,0.383315,10127.000000,"[0.382292626653264, 0.3833149665732353)",0.382293,28.675263,0.001022
589,744.000000,749.000000,556.000000,,,,58.000000,116.000000,546.000000,,342.000000,2497.000000,,1006.000000,,78.000000,,86.000000,9606.000000,0.252201,20068.000000,"[0.2509027742701909, 0.252200965134136)",0.250903,36.412512,0.001298
47,2669.000000,5379.000000,,,1510.000000,378.000000,,,1370.000000,,,,,,,,279.000000,,4799.000000,0.585219,10222.000000,"[0.5844758019313272, 0.5852185670761912)",0.584476,20.833566,0.000743
1157,316.000000,,,,,,,6130.000000,,,,,,,,146.000000,,,9792.000000,0.708605,20455.000000,"[0.7079935099710928, 0.7086052922143526)",0.707994,17.159671,0.000612
699,392.000000,93.000000,,,,,,1364.000000,,,,135.000000,,1096.000000,,,,,13304.000000,0.553232,20600.000000,"[0.552448001172595, 0.5532320835278897)",0.552448,21.992458,0.000784
585,970.000000,,,335.000000,,161.000000,784.000000,2091.000000,,,789.000000,150.000000,165.000000,480.000000,,,,,10459.000000,0.325513,20058.000000,"[0.3243604022797671, 0.32551345865432774)",0.324360,32.341684,0.001153
1109,2088.000000,410.000000,,,,,,890.000000,,,,,,909.000000,,1352.000000,,,10735.000000,0.593341,20158.000000,"[0.5926081037414922, 0.5933414635764407)",0.592608,20.569760,0.000733
12,732.000000,3247.000000,,133.000000,2439.000000,,,,2487.000000,1129.000000,,,,123.000000,,,,,6094.000000,0.306837,10068.000000,"[0.3056568678348191, 0.30683724921594807)",0.305657,33.108114,0.001180
823,2065.000000,,,,,,,,,369.000000,,,338.000000,,,,,,13612.000000,0.331260,30561.000000,"[0.3301134164577061, 0.331260369139985)",0.330113,32.170484,0.001147
7,232.000000,4958.000000,,411.000000,2539.000000,2003.000000,,,1389.000000,,,,,,,,,,4852.000000,0.315049,10056.000000,"[0.3138800023454275, 0.31504902224476206)",0.313880,32.789440,0.001169
342,5933.000000,548.000000,,1928.000000,,,1000.000000,,,,,,,650.000000,,,,,6325.000000,0.797897,30506.000000,"[0.7973838011911326, 0.7978970957135596)",0.797384,14.397223,0.000513
1182,379.000000,,,,,,,,,,289.000000,,,,,7235.000000,,,8481.000000,0.151891,20641.000000,"[0.15031476227567064, 0.15189100097225364)",0.150315,44.211381,0.001576
310,2813.000000,93.000000,,1494.000000,,,,,,,,,,449.000000,,,,164.000000,11371.000000,0.717125,30344.000000,"[0.7165186767645848, 0.7171247113491035)",0.716519,16.998457,0.000606
35,1311.000000,5155.000000,487.000000,1758.000000,1329.000000,211.000000,,,150.000000,,,,,489.000000,,,,,5494.000000,0.759611,10158.000000,"[0.7590497462050013, 0.7596111547515972)",0.759050,15.746757,0.000561
135,95.000000,,,,,349.000000,,634.000000,,,,320.000000,,,,1372.000000,,,13614.000000,0.169075,20163.000000,"[0.16752568642526242, 0.16907524714616123)",0.167526,43.463099,0.001550
1094,756.000000,323.000000,,70.000000,,,696.000000,78.000000,,,1462.000000,227.000000,365.000000,155.000000,,,,,12252.000000,0.121065,20086.000000,"[0.11939546619254093, 0.12106500999700397)",0.119395,46.828464,0.001670
176,835.000000,,,,,,219.000000,,,,,1546.000000,,,,6487.000000,,,7297.000000,0.167526,20356.000000,"[0.1659739536584697, 0.16752568642526242)",0.165974,43.524022,0.001552
600,,,,,,,,,,,171.000000,616.000000,71.000000,,,1287.000000,,,14239.000000,0.078799,20130.000000,"[0.07693516461574902, 0.07879876620873802)",0.076935,52.271525,0.001864
566,6301.000000,655.000000,228.000000,1351.000000,,,,,,,,,,1193.000000,,,,,6656.000000,0.919828,10486.000000,"[0.919474066244495, 0.9198281787853311)",0.919474,9.932382,0.000354
574,5206.000000,1859.000000,3349.000000,848.000000,,,,,,,,572.000000,,412.000000,,,,,4138.000000,0.940934,10519.000000,"[0.9406073800575538, 0.9409341649157551)",0.940607,9.165877,0.000327
143,1162.000000,1041.000000,,,,,,,,,1133.000000,,,960.000000,,968.000000,,,11120.000000,0.430338,20202.000000,"[0.42939444278555905, 0.43033806970973604)",0.429394,26.467469,0.000944
1426,4716.000000,,,,,,,,,389.000000,,,,,,,,,11279.000000,0.968958,40419.000000,"[0.9686860508984806, 0.9689582355741471)",0.968686,7.634415,0.000272
894,5005.000000,,2683.000000,162.000000,,,,,,852.000000,,,,474.000000,311.000000,,724.000000,,6173.000000,0.642101,40188.000000,"[0.6414215466790997, 0.6421013040011153)",0.641422,19.066281,0.000680
592,477.000000,,,,,,,,,,76.000000,645.000000,315.000000,254.000000,,21.000000,,730.000000,13866.000000,0.010623,20094.000000,"[0.007640271609274923, 0.010622969349420953)",0.007640,83.660670,0.002983
210,139.000000,,,,,,1295.000000,,,,2595.000000,282.000000,,,,,,647.000000,11426.000000,0.043087,20533.000000,"[0.04092296981514096, 0.04308735328454178)",0.040923,60.708053,0.002164
18,1327.000000,2678.000000,1329.000000,,147.000000,,,,1395.000000,281.000000,,110.000000,811.000000,,,40.000000,,,8266.000000,0.258668,10105.000000,"[0.2573771689486347, 0.2586676025266412)",0.257377,36.194931,0.001290
581,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004103,20023.000000,"[0.0, 0.0041025972722410695)",0.000000,115.072350,0.004103
141,1172.000000,,,,,,222.000000,,,,,1705.000000,,103.000000,,480.000000,,,12702.000000,0.271432,20189.000000,"[0.2701720648357388, 0.27143204658635633)",0.270172,35.340798,0.001260
400,367.000000,1552.000000,3369.000000,,,,,,1545.000000,,,,,,,,,,9551.000000,0.635277,40081.000000,"[0.6345889403684976, 0.6352774663340933)",0.634589,19.312230,0.000689
1139,716.000000,261.000000,,,,57.000000,,2522.000000,,,,,,,,1550.000000,,,11278.000000,0.488833,20335.000000,"[0.48796844804234873, 0.488833302671417)",0.487968,24.258012,0.000865
1021,1260.000000,3167.000000,945.000000,,960.000000,,,,,,,,,,85.000000,,1441.000000,,8526.000000,0.407278,10273.000000,"[0.4062981368027299, 0.4072776452669209)",0.406298,27.473898,0.000980
1160,4854.000000,,,,,,,1663.000000,,,426.000000,222.000000,,755.000000,,2100.000000,412.000000,,5952.000000,0.530894,20470.000000,"[0.5300790831292632, 0.5308939385118775)",0.530079,22.855600,0.000815
1067,4751.000000,2501.000000,815.000000,360.000000,,,,,,,,,,,,85.000000,214.000000,,7658.000000,0.957348,10492.000000,"[0.9570523012729693, 0.9573480380649665)",0.957052,8.295020,0.000296
202,398.000000,295.000000,,,,,525.000000,1284.000000,,,,96.000000,,112.000000,,88.000000,,,13586.000000,0.505947,20484.000000,"[0.5050978602567818, 0.50594674534288)",0.505098,23.810088,0.000849
517,2873.000000,116.000000,91.000000,,,,,,,,,,,98.000000,,,427.000000,,12779.000000,0.751717,10209.000000,"[0.7511487893070574, 0.7517174534452105)",0.751149,15.950266,0.000569
129,1003.000000,,,433.000000,,,1092.000000,2197.000000,,,776.000000,278.000000,39.000000,287.000000,,,,,10279.000000,0.380243,20146.000000,"[0.3792072805894641, 0.38024257429316155)",0.379207,29.038600,0.001035
1098,314.000000,,,,,,3086.000000,,,,4284.000000,608.000000,,1016.000000,,1070.000000,,,6006.000000,0.126035,20096.000000,"[0.12438496252402347, 0.1260352745128155)",0.124385,46.289037,0.001650
277,3526.000000,675.000000,1714.000000,1478.000000,309.000000,,,,,1482.000000,,,,,809.000000,,,,6391.000000,0.598454,30187.000000,"[0.5977246424789084, 0.5984537343238668)",0.597725,20.450048,0.000729
717,6183.000000,566.000000,132.000000,901.000000,514.000000,,,82.000000,,,,,,275.000000,595.000000,,651.000000,,6485.000000,0.730280,30038.000000,"[0.7296875942047525, 0.7302798212511291)",0.729688,16.611174,0.000592
1311,5676.000000,2179.000000,3121.000000,287.000000,325.000000,,,,,,,,,,,,,775.000000,4021.000000,0.791177,30617.000000,"[0.7906547301386472, 0.791177274798493)",0.790655,14.656677,0.000523
580,169.000000,783.000000,112.000000,,,,,201.000000,,,276.000000,2034.000000,,333.000000,,1139.000000,,1734.000000,9603.000000,0.031706,20022.000000,"[0.029342038310523, 0.03170637370111497)",0.029342,66.316436,0.002364
