,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1132,2733.000000,1697.000000,,1210.000000,,,,2369.000000,,,,,,1714.000000,,,,,6661.000000,0.781651,20296.000000,"[0.7811112678783739, 0.7816514331235886)",0.781111,15.150910,0.000540
1403,4125.000000,1806.000000,1903.000000,,,,,,,947.000000,,,,307.000000,,,,,7296.000000,0.864562,40316.000000,"[0.8641355725952551, 0.8645620973511465)",0.864136,11.963447,0.000427
668,986.000000,191.000000,,,,171.000000,,2347.000000,,,,,67.000000,,,230.000000,,,12392.000000,0.605717,20432.000000,"[0.6049932837098159, 0.6057174513367464)",0.604993,20.311930,0.000724
1145,1052.000000,327.000000,,,,,,,,,,1121.000000,,,,655.000000,,,13229.000000,0.365503,20379.000000,"[0.36443554728626754, 0.3655026492227071)",0.364436,29.930778,0.001067
149,175.000000,1258.000000,383.000000,,,,1481.000000,722.000000,,,1119.000000,1133.000000,,398.000000,,1341.000000,,,8374.000000,0.254793,20220.000000,"[0.25349813139319777, 0.25479287699619846)",0.253498,36.315877,0.001295
607,,,,,,,,184.000000,,,,,,178.000000,,2668.000000,,,13354.000000,0.164418,20164.000000,"[0.16285977743763644, 0.16441820976985141)",0.162860,43.711936,0.001558
1176,,,,,,,,657.000000,,,,,,,,956.000000,,,14771.000000,0.283846,20569.000000,"[0.2826176110053617, 0.28384585236388976)",0.282618,34.450522,0.001228
113,846.000000,,,284.000000,,310.000000,483.000000,3571.000000,,,1772.000000,48.000000,,279.000000,,,,,8791.000000,0.386365,20069.000000,"[0.3853497334889664, 0.3863654821202535)",0.385350,28.490386,0.001016
1333,5251.000000,989.000000,1890.000000,,,,,,,666.000000,,,,,1287.000000,,,,6301.000000,0.833759,30702.000000,"[0.8332899681832129, 0.8337585391166242)",0.833290,13.142786,0.000469
807,2211.000000,,,,,,,,,,,,,,,,246.000000,130.000000,13797.000000,0.617849,30496.000000,"[0.6171422133756849, 0.6178488554772458)",0.617142,19.820363,0.000707
763,323.000000,3896.000000,,,132.000000,,1980.000000,,,,,,,,2450.000000,,,,7603.000000,0.392409,30254.000000,"[0.39140475423968496, 0.3924086847339783)",0.391405,28.158904,0.001004
69,448.000000,1295.000000,1823.000000,,,403.000000,,,,,,6724.000000,278.000000,,,,,,5413.000000,0.188701,10354.000000,"[0.18722162093289862, 0.18870113086624196)",0.187222,41.498269,0.001480
895,3199.000000,3165.000000,2326.000000,1604.000000,70.000000,,343.000000,,,,,,,1250.000000,,216.000000,,,4211.000000,0.837482,40189.000000,"[0.8370202428026761, 0.8374821591142643)",0.837020,12.956133,0.000462
154,,,,,,818.000000,3208.000000,3282.000000,,,,,,1421.000000,,,,,7655.000000,0.211689,20251.000000,"[0.21028311801438918, 0.2116886469007208)",0.210283,39.423200,0.001406
865,2568.000000,1661.000000,1612.000000,1121.000000,423.000000,1357.000000,947.000000,,,195.000000,,,,178.000000,,764.000000,,,5558.000000,0.428450,40054.000000,"[0.42750293904243014, 0.42844951401132003)",0.427503,26.550158,0.000947
