,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
729,5080.000000,385.000000,988.000000,619.000000,,,,,,,,,,,,,1793.000000,,7519.000000,0.456175,30128.000000,"[0.4552621332777535, 0.4561750885567036)",0.455262,25.589135,0.000913
666,,,,149.000000,,,,4352.000000,,265.000000,58.000000,,,432.000000,,128.000000,,,11000.000000,0.520725,20438.000000,"[0.5199024239680435, 0.5207250182123832)",0.519902,23.056415,0.000823
946,664.000000,643.000000,5821.000000,240.000000,,,,,631.000000,,,,98.000000,56.000000,,,107.000000,,8124.000000,0.817669,40451.000000,"[0.8171773404830035, 0.8176694632516709)",0.817177,13.793662,0.000492
505,193.000000,6501.000000,653.000000,1456.000000,1465.000000,,,,810.000000,,,,,431.000000,,,24.000000,,4851.000000,0.711674,10053.000000,"[0.7110674118359877, 0.7116740279495233)",0.711067,17.002784,0.000607
1087,994.000000,752.000000,773.000000,,,,471.000000,,98.000000,,985.000000,2412.000000,403.000000,189.000000,,326.000000,,223.000000,8758.000000,0.148393,20016.000000,"[0.14670941278888366, 0.148393284221294)",0.146709,47.197070,0.001684
1145,,,,,,190.000000,,41.000000,,,,238.000000,,359.000000,,140.000000,,410.000000,15006.000000,0.028702,20366.000000,"[0.02598545318384008, 0.02870229440951743)",0.025985,76.150080,0.002717
923,1125.000000,,512.000000,,,,,,,,,383.000000,,,,,108.000000,,14256.000000,0.648517,40349.000000,"[0.6478433196881352, 0.6485173372283884)",0.647843,18.891973,0.000674
295,1898.000000,1445.000000,2300.000000,,545.000000,136.000000,529.000000,,,,,,,,801.000000,,,,8730.000000,0.744621,30349.000000,"[0.7440521888113669, 0.7446206122275169)",0.744052,15.932285,0.000568
272,1049.000000,1666.000000,4824.000000,649.000000,,,334.000000,,,,,327.000000,212.000000,,,,,,7323.000000,0.786780,30239.000000,"[0.7862562598339996, 0.78678018167054)",0.786256,14.684955,0.000524
878,539.000000,4303.000000,4933.000000,1845.000000,1607.000000,,,,,275.000000,,,,,,19.000000,,,2863.000000,0.844266,40123.000000,"[0.8438104936208338, 0.8442658540369867)",0.843810,12.763253,0.000455
799,3511.000000,2863.000000,3170.000000,832.000000,,,,,,,,,,,583.000000,,,,5425.000000,0.942301,30511.000000,"[0.9419825239896321, 0.9423008222286305)",0.941983,8.921551,0.000318
151,1100.000000,,,,,1408.000000,,1827.000000,,,1278.000000,,,3385.000000,,,,,7386.000000,0.292310,20297.000000,"[0.2910366395100689, 0.29231016638245993)",0.291037,35.695562,0.001274
1081,419.000000,936.000000,64.000000,72.000000,,,,,,,255.000000,514.000000,,,,,,2912.000000,11212.000000,0.014585,20003.000000,"[0.011427434668299848, 0.014584799488714474)",0.011427,88.497474,0.003157
30,2873.000000,116.000000,91.000000,,,,,,,,,,,98.000000,,,427.000000,,12779.000000,0.745189,10209.000000,"[0.7446206122275169, 0.7451887574460574)",0.744621,15.924487,0.000568
331,7615.000000,,,,,,,,,459.000000,,,,,,,,,8310.000000,0.982502,30532.000000,"[0.9822807377574913, 0.9825019635284546)",0.982281,6.200716,0.000221
656,698.000000,,304.000000,,,,1617.000000,40.000000,230.000000,,2031.000000,352.000000,,141.000000,,,,350.000000,10621.000000,0.136438,20355.000000,"[0.13470815118868465, 0.1364384969048576)",0.134708,48.499693,0.001730
639,753.000000,,162.000000,278.000000,,,324.000000,,,,3187.000000,,,659.000000,,,,,11021.000000,0.248509,20261.000000,"[0.24711623281963113, 0.24850926417865957)",0.247116,39.045141,0.001393
1276,5764.000000,351.000000,631.000000,70.000000,,,,,,767.000000,,,,,,,,,8801.000000,0.928151,30448.000000,"[0.9278091447580478, 0.9281505302458553)",0.927809,9.568661,0.000341
1057,5930.000000,2618.000000,486.000000,,1916.000000,391.000000,,,,,,,,,,,,,5043.000000,0.890855,10437.000000,"[0.8904618346349666, 0.8908550966461258)",0.890462,11.022703,0.000393
827,1567.000000,,,,,,,,,401.000000,,,,135.000000,,,249.000000,,14032.000000,0.452518,30628.000000,"[0.451601666203952, 0.4525179391968673)",0.451602,25.682127,0.000916
1142,128.000000,,,,,126.000000,,282.000000,,193.000000,190.000000,256.000000,,453.000000,,153.000000,,,14603.000000,0.215410,20360.000000,"[0.21391860009777364, 0.21540995593058357)",0.213919,41.801069,0.001491
324,1843.000000,411.000000,1116.000000,893.000000,,,,,,,,77.000000,,,1382.000000,,124.000000,,10538.000000,0.592393,30504.000000,"[0.591653973590295, 0.5923928698011045)",0.591654,20.710451,0.000739
620,134.000000,,,,,113.000000,,227.000000,,,,,,,,,,686.000000,15224.000000,0.011427,20152.000000,"[0.008085688185192735, 0.011427434668299848)",0.008086,93.665489,0.003342
0,3174.000000,184.000000,407.000000,201.000000,,489.000000,,,,,,2476.000000,283.000000,184.000000,,,,,8986.000000,0.303690,10001.000000,"[0.3024406014658038, 0.3036895844564125)",0.302441,35.007624,0.001249
382,1447.000000,589.000000,3413.000000,895.000000,,,86.000000,,2914.000000,,259.000000,,,,594.000000,,,,6187.000000,0.435797,40078.000000,"[0.4348492831376312, 0.43579743790624403)",0.434849,26.575738,0.000948
987,544.000000,1820.000000,2394.000000,2282.000000,666.000000,1233.000000,,,1926.000000,,,,,169.000000,,,,,5350.000000,0.381252,10066.000000,"[0.380208614688339, 0.38125243622293276)",0.380209,29.257173,0.001044
50,1904.000000,3244.000000,3333.000000,,443.000000,,,,2136.000000,,,,,,,,,,5324.000000,0.706199,10298.000000,"[0.7055889401774761, 0.7061992168275734)",0.705589,17.105385,0.000610
1054,2683.000000,2689.000000,,160.000000,,1082.000000,,,967.000000,,,125.000000,,,,,,,8678.000000,0.510745,10429.000000,"[0.5099021932098874, 0.510744709880451)",0.509902,23.614818,0.000843
1116,1994.000000,,320.000000,,,,2109.000000,,,,,249.000000,,,,678.000000,,1262.000000,9772.000000,0.106079,20185.000000,"[0.10424729300463431, 0.1060785483196996)",0.104247,51.328078,0.001831
700,2329.000000,440.000000,2465.000000,1282.000000,,,,,,,,387.000000,469.000000,,1261.000000,,,,7751.000000,0.451602,30005.000000,"[0.45068458601374073, 0.451601666203952)",0.450685,25.704752,0.000917
100,1977.000000,359.000000,,215.000000,,681.000000,533.000000,4113.000000,,,,,,347.000000,,,,,8159.000000,0.546595,20062.000000,"[0.5458036630269902, 0.5465946368194136)",0.545804,22.170128,0.000791
1018,1774.000000,7142.000000,1558.000000,418.000000,2137.000000,,,,913.000000,,,,,,,,,,2442.000000,0.812736,10228.000000,"[0.8122394289948505, 0.8127357449573576)",0.812239,13.911192,0.000496
1428,505.000000,2273.000000,716.000000,,,471.000000,151.000000,1036.000000,,,,,,2034.000000,,489.000000,,,8709.000000,0.528889,40473.000000,"[0.5280756007098939, 0.5288886877195652)",0.528076,22.789937,0.000813
661,989.000000,505.000000,,989.000000,,242.000000,,,,,608.000000,,,672.000000,,,,298.000000,12081.000000,0.326767,20391.000000,"[0.32557535297726414, 0.3267674823512858)",0.325575,33.414079,0.001192
504,2234.000000,170.000000,132.000000,,122.000000,,,,,,,,,697.000000,,,,202.000000,12827.000000,0.695100,10050.000000,"[0.694478282053318, 0.6951004854281537)",0.694478,17.439678,0.000622
979,4697.000000,612.000000,1295.000000,2097.000000,,,,,,189.000000,,,,199.000000,,,608.000000,,6687.000000,0.730752,10036.000000,"[0.7301658472148846, 0.7307523316038274)",0.730166,16.438514,0.000586
713,3970.000000,1032.000000,3240.000000,,,,,,,1287.000000,,,,,,,898.000000,,5957.000000,0.595324,30051.000000,"[0.5945932070506162, 0.5953243496852879)",0.594593,20.493126,0.000731
448,,2033.000000,6246.000000,,,,,,,,,1893.000000,1876.000000,197.000000,89.000000,,,,4050.000000,0.231522,40348.000000,"[0.2300656569023345, 0.23152241004610158)",0.230066,40.831193,0.001457
1239,2561.000000,3508.000000,,,2321.000000,,,,,,,,,,2095.000000,,,,5899.000000,0.635597,30253.000000,"[0.6349106810052579, 0.6355971700118126)",0.634911,19.241534,0.000686
759,5966.000000,,,,,,,,,1782.000000,,,,,,,,303.000000,8333.000000,0.572127,30301.000000,"[0.5713652391402282, 0.5721266803034336)",0.571365,21.342361,0.000761
279,6544.000000,308.000000,,,,,,,,1681.000000,,,,,,,,,7851.000000,0.780962,30267.000000,"[0.7804301251220102, 0.7809620757075108)",0.780430,14.909992,0.000532
133,465.000000,,,,,,,2824.000000,,,1914.000000,,,237.000000,,520.000000,,,10424.000000,0.364153,20224.000000,"[0.36305853697615403, 0.3641531974403323)",0.363059,30.682132,0.001095
356,1527.000000,715.000000,922.000000,,,,,,,603.000000,,,,,,,525.000000,,12092.000000,0.467969,30695.000000,"[0.4670674051036156, 0.46796935150754154)",0.467067,25.280569,0.000902
1416,1044.000000,1507.000000,68.000000,1798.000000,,,,,,,,,,553.000000,,,,,11414.000000,0.760942,40417.000000,"[0.7603904148359859, 0.7609416357025284)",0.760390,15.450116,0.000551
1107,444.000000,,,,,,357.000000,6690.000000,,,1355.000000,398.000000,,149.000000,,428.000000,,,6563.000000,0.433900,20132.000000,"[0.43295105445354104, 0.4339004281187433)",0.432951,26.609903,0.000949
1416,1044.000000,1507.000000,68.000000,1798.000000,,,,,,,,,,553.000000,,,,,11414.000000,0.760942,40417.000000,"[0.7603904148359859, 0.7609416357025284)",0.760390,15.450116,0.000551
516,6089.000000,120.000000,,,1815.000000,,,,,,,,,,,,1873.000000,,6487.000000,0.420495,10128.000000,"[0.41952955377228207, 0.4204952414879885)",0.419530,27.067168,0.000966
1441,8414.000000,109.000000,440.000000,645.000000,,641.000000,,,,,,,,,,,,,6135.000000,0.939418,40515.000000,"[0.9390943539922699, 0.9394178735370273)",0.939094,9.067898,0.000324
138,691.000000,,104.000000,57.000000,,,451.000000,3792.000000,,,,,,1280.000000,,,,134.000000,9875.000000,0.496225,20238.000000,"[0.49536275693654835, 0.4962253395119795)",0.495363,24.177244,0.000863
211,382.000000,,,,,,,,,,,,,1677.000000,,217.000000,,,14108.000000,0.394658,20596.000000,"[0.3936379094291272, 0.39465784601643794)",0.393638,28.587704,0.001020
841,1197.000000,5162.000000,,,960.000000,,,,,,,,,,2107.000000,,,,6958.000000,0.673519,30685.000000,"[0.672871373469051, 0.6735194790664926)",0.672871,18.165689,0.000648
859,674.000000,3341.000000,4567.000000,264.000000,,336.000000,,,1430.000000,,,,620.000000,215.000000,,,,,4937.000000,0.475153,40020.000000,"[0.4742577827157181, 0.475153056401417)",0.474258,25.093540,0.000895
1311,5914.000000,980.000000,,455.000000,,298.000000,,,,,,,,1056.000000,,,,,7681.000000,0.900485,30630.000000,"[0.9001079395279232, 0.9004854508510656)",0.900108,10.581228,0.000378
525,2963.000000,477.000000,2059.000000,971.000000,,1429.000000,,,,,,284.000000,,902.000000,,,467.000000,,6832.000000,0.430098,10204.000000,"[0.4291445058146711, 0.43009817353200613)",0.429145,26.730260,0.000954
1365,,750.000000,9012.000000,,84.000000,,,,422.000000,,,,,1454.000000,624.000000,,,,4038.000000,0.836437,40156.000000,"[0.8359702945143687, 0.8364371905793175)",0.835970,13.086585,0.000467
675,28.000000,,,,,,,2021.000000,,,,268.000000,,147.000000,,918.000000,,,13002.000000,0.371726,20476.000000,"[0.37065314396776894, 0.371726374987098)",0.370653,30.081489,0.001073
