,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
625,492.000000,,,102.000000,,,30.000000,3487.000000,,,1661.000000,89.000000,,540.000000,,114.000000,,,9869.000000,0.424216,20064.000000,"[0.4232538652420102, 0.42421647308577726)",0.423254,27.127926,0.000963
430,280.000000,90.000000,908.000000,2968.000000,2571.000000,,5227.000000,,,,,,,,,,,,4340.000000,0.307178,40306.000000,"[0.3059752304920471, 0.3071780842632617)",0.305975,33.898465,0.001203
765,12149.000000,,166.000000,568.000000,,,,,,669.000000,,,,,,,,168.000000,2664.000000,0.952885,30135.000000,"[0.9525858025457126, 0.9528853878628804)",0.952586,8.442824,0.000300
190,1506.000000,,,,,,,348.000000,,,,239.000000,,,,1250.000000,,,13041.000000,0.446832,20433.000000,"[0.4459077463592694, 0.4468320852581631)",0.445908,26.049442,0.000924
46,4479.000000,2626.000000,2645.000000,,,,,,1525.000000,,,,,,,,398.000000,,4711.000000,0.775984,10198.000000,"[0.775447304671243, 0.7759836751582541)",0.775447,15.115833,0.000536
1085,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.014807,20009.000000,"[0.012411767196440153, 0.014807404341852968)",0.012412,67.513129,0.002396
1153,1833.000000,525.000000,,,,487.000000,,,,,596.000000,269.000000,,1073.000000,549.000000,,,,11052.000000,0.410534,20351.000000,"[0.40953628421158617, 0.4105335320651249)",0.409536,28.104141,0.000997
523,3357.000000,962.000000,3622.000000,,,,,,,,,,,794.000000,,73.000000,593.000000,,6983.000000,0.847362,10169.000000,"[0.8469138067234288, 0.8473617849959477)",0.846914,12.624790,0.000448
1349,7670.000000,846.000000,,649.000000,,,,,,1504.000000,,,,170.000000,,,,,5545.000000,0.788684,30659.000000,"[0.7881625385225554, 0.7886841163468487)",0.788163,14.698950,0.000522
200,107.000000,,,,,206.000000,,8276.000000,,,,,,58.000000,,,,,7737.000000,0.614978,20491.000000,"[0.6142719723054781, 0.6149775724073185)",0.614272,19.885011,0.000706
617,666.000000,406.000000,,,,,152.000000,848.000000,,,1039.000000,2006.000000,24.000000,,,779.000000,,295.000000,10169.000000,0.190518,20033.000000,"[0.18904679751277192, 0.19051832532309484)",0.189047,41.470156,0.001472
566,528.000000,6953.000000,,1212.000000,784.000000,,,,1044.000000,,,,,280.000000,,,,,5583.000000,0.731361,10341.000000,"[0.7307793077439654, 0.731360733421927)",0.730779,16.385564,0.000581
810,11614.000000,,,,,,,,,337.000000,,,,308.000000,,,,348.000000,3777.000000,0.958223,30367.000000,"[0.9579305280097328, 0.9582228045026988)",0.957931,8.236849,0.000292
1181,142.000000,,2894.000000,,,,499.000000,869.000000,238.000000,,1737.000000,168.000000,,32.000000,,26.000000,,,9779.000000,0.465943,20486.000000,"[0.46504742043129615, 0.4659430020608842)",0.465047,25.239013,0.000896
976,3644.000000,2667.000000,754.000000,4980.000000,926.000000,236.000000,,,,,,,,,,,,,3177.000000,0.772218,40552.000000,"[0.7716778942356379, 0.7722177155152864)",0.771678,15.213082,0.000540
724,129.000000,,,,,,874.000000,252.000000,,,2335.000000,,,106.000000,,,,,12688.000000,0.161986,20572.000000,"[0.16042575173417967, 0.16198555546478802)",0.160426,43.957922,0.001560
173,2209.000000,1256.000000,,,,,,,,,,,,3445.000000,,,,,9474.000000,0.698782,20357.000000,"[0.6981545762828588, 0.6987818291888369)",0.698155,17.677054,0.000627
