,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
145,753.000000,,162.000000,278.000000,,,324.000000,,,,3187.000000,,,659.000000,,,,,11021.000000,0.233662,20261.000000,"[0.23225285966003986, 0.23366154123649976)",0.232253,39.321771,0.001409
912,419.000000,2134.000000,4127.000000,68.000000,,,,,,,,110.000000,274.000000,,,47.000000,,,9205.000000,0.780095,40367.000000,"[0.7795614252237401, 0.7800946359759174)",0.779561,14.883982,0.000533
854,1264.000000,1545.000000,5606.000000,,,,,,2189.000000,,,,45.000000,,1635.000000,,,,4100.000000,0.539680,40080.000000,"[0.5388622556498737, 0.5396795971275675)",0.538862,22.815174,0.000817
213,889.000000,336.000000,3145.000000,,,1293.000000,,,,,,,,994.000000,655.000000,,,558.000000,8514.000000,0.351806,30026.000000,"[0.35066047998371036, 0.35180598727559387)",0.350660,31.975555,0.001146
150,3453.000000,,,981.000000,,,,,,,271.000000,840.000000,,1359.000000,,,,,9480.000000,0.622903,20293.000000,"[0.6221824504220593, 0.6229034357391303)",0.622182,20.125499,0.000721
300,1652.000000,152.000000,1566.000000,599.000000,,,,2135.000000,,,,,,481.000000,,,,,9799.000000,0.821963,30488.000000,"[0.8214789870212227, 0.8219632882982685)",0.821479,13.518729,0.000484
1170,972.000000,93.000000,,,,74.000000,,1837.000000,,,,434.000000,,130.000000,,315.000000,,,12529.000000,0.517223,20448.000000,"[0.5163774550192289, 0.5172234327068929)",0.516377,23.614521,0.000846
1195,1060.000000,983.000000,,,,,,,,,,,,1334.000000,,230.000000,,,12777.000000,0.697856,20566.000000,"[0.6972276819611415, 0.697856322138919)",0.697228,17.547788,0.000629
123,1416.000000,,,,,,,,,683.000000,,90.000000,,1191.000000,,,,,13004.000000,0.437990,20129.000000,"[0.4370228197398524, 0.437989759008615)",0.437023,26.991029,0.000967
765,5452.000000,409.000000,97.000000,4845.000000,,,,,,,,,,,2463.000000,,,,3118.000000,0.628647,30347.000000,"[0.6279314788238428, 0.6286466100137431)",0.627931,19.962088,0.000715
1190,7995.000000,,,479.000000,1257.000000,573.000000,,,,,,,,594.000000,,,,,5486.000000,0.855386,20528.000000,"[0.8549449816687159, 0.8553860214749459)",0.854945,12.311133,0.000441
218,3090.000000,,1917.000000,778.000000,,,,,,,,,,81.000000,989.000000,,1644.000000,,7885.000000,0.405257,30050.000000,"[0.4042357806813321, 0.40525747871441564)",0.404236,28.519558,0.001022
974,632.000000,2349.000000,1424.000000,2619.000000,1099.000000,,,,2509.000000,,,,368.000000,80.000000,,,,,5304.000000,0.346047,10082.000000,"[0.3448833665489866, 0.3460465058280519)",0.344883,32.467733,0.001163
974,632.000000,2349.000000,1424.000000,2619.000000,1099.000000,,,,2509.000000,,,,368.000000,80.000000,,,,,5304.000000,0.346047,10082.000000,"[0.3448833665489866, 0.3460465058280519)",0.344883,32.467733,0.001163
159,2347.000000,,,,,,,,,,,175.000000,,1906.000000,,385.000000,,,11571.000000,0.637198,20337.000000,"[0.6364893306224112, 0.6371981936558009)",0.636489,19.787119,0.000709
1197,527.000000,,,,,,,,,,,250.000000,,119.000000,,978.000000,123.000000,,14387.000000,0.244799,20568.000000,"[0.24341764470435848, 0.2447988133919507)",0.243418,38.553780,0.001381
1039,4757.000000,1361.000000,3384.000000,336.000000,241.000000,119.000000,,,,,,,,484.000000,,,,,5702.000000,0.961563,10340.000000,"[0.9612844387918119, 0.9615625379712144)",0.961284,7.762828,0.000278
513,1541.000000,3995.000000,4151.000000,153.000000,209.000000,,,,,,,,,1218.000000,,,875.000000,,4242.000000,0.766024,10166.000000,"[0.7654748551002561, 0.7660238543496973)",0.765475,15.324700,0.000549
108,141.000000,,,161.000000,,,,577.000000,,,,728.000000,,235.000000,,,,768.000000,13774.000000,0.063944,20050.000000,"[0.06192167793038676, 0.06394447583450055)",0.061922,56.464142,0.002023
1126,589.000000,,,172.000000,,619.000000,,1993.000000,,,75.000000,140.000000,80.000000,1057.000000,,,,,11659.000000,0.331936,20241.000000,"[0.33073757206488613, 0.3319364404804309)",0.330738,33.465072,0.001199
902,6020.000000,1586.000000,186.000000,,,,,,,,,,,180.000000,,,,419.000000,7993.000000,0.930470,40294.000000,"[0.9301320513587477, 0.9304699301212586)",0.930132,9.431508,0.000338
1121,362.000000,458.000000,377.000000,,,,370.000000,2702.000000,,,1715.000000,181.000000,184.000000,672.000000,,97.000000,,,9266.000000,0.321067,20213.000000,"[0.3198466389138301, 0.32106670862334447)",0.319847,34.056882,0.001220
216,1317.000000,570.000000,967.000000,800.000000,291.000000,,1142.000000,,,,,,,,,,,4737.000000,6560.000000,0.035025,30035.000000,"[0.032828150173534215, 0.03502488273438827)",0.032828,61.319334,0.002197
504,4174.000000,2265.000000,2379.000000,565.000000,733.000000,,,,,455.000000,,,108.000000,80.000000,,,226.000000,,5399.000000,0.816094,10124.000000,"[0.8156003957821872, 0.8160940747018693)",0.815600,13.780495,0.000494
0,676.000000,102.000000,712.000000,659.000000,,490.000000,163.000000,,,290.000000,,3674.000000,282.000000,476.000000,,,51.000000,,8809.000000,0.106892,10005.000000,"[0.10510938594148247, 0.10689152679499013)",0.105109,49.746470,0.001782
112,4364.000000,,,140.000000,,,,,,,534.000000,2969.000000,115.000000,1127.000000,,521.000000,,,6614.000000,0.384243,20083.000000,"[0.3831545131814243, 0.3842432596275288)",0.383155,30.391140,0.001089
1155,589.000000,,,,,,,4223.000000,,,1296.000000,79.000000,,,,2188.000000,,,8009.000000,0.363153,20361.000000,"[0.3620260858848878, 0.36315284716413176)",0.362026,31.452281,0.001127
137,1239.000000,,,64.000000,,2284.000000,,2574.000000,,,,327.000000,,723.000000,,,,,9173.000000,0.235063,20197.000000,"[0.23366154123649976, 0.2350631584138913)",0.233662,39.124577,0.001402
566,4115.000000,2440.000000,3060.000000,477.000000,,,,,,,,,,781.000000,,,,,5511.000000,0.963773,10452.000000,"[0.9634978000576978, 0.9637731203875122)",0.963498,7.685259,0.000275
1305,2020.000000,1419.000000,1130.000000,377.000000,455.000000,,,,,68.000000,,,,,,,,368.000000,10547.000000,0.771481,30455.000000,"[0.7709376829063594, 0.77148055846238)",0.770938,15.153764,0.000543
654,190.000000,,452.000000,,,,2549.000000,3099.000000,,,1870.000000,,,,,634.000000,,,7590.000000,0.282105,20372.000000,"[0.2808070853489563, 0.28210466655304306)",0.280807,36.220529,0.001298
385,1136.000000,3544.000000,2508.000000,,353.000000,1527.000000,2016.000000,,,,,,,,250.000000,,,,5050.000000,0.472542,40124.000000,"[0.471633273549324, 0.4725419532244404)",0.471633,25.364777,0.000909
660,1118.000000,,,,,,44.000000,2855.000000,,,2773.000000,100.000000,,1324.000000,,1534.000000,,,6636.000000,0.328335,20404.000000,"[0.327132162185017, 0.3283349756622786)",0.327132,33.575194,0.001203
197,3905.000000,,,,,,,,,956.000000,1398.000000,,,,,3004.000000,,,7121.000000,0.376549,20594.000000,"[0.3754406793987004, 0.37654887384468105)",0.375441,30.934009,0.001108
448,2317.000000,2194.000000,2466.000000,164.000000,224.000000,,,363.000000,,,,217.000000,,,2149.000000,,,,6290.000000,0.695338,40443.000000,"[0.6947060386164075, 0.6953378825998603)",0.694706,17.637218,0.000632
1123,168.000000,36.000000,,,,,,4661.000000,,,532.000000,71.000000,,,,926.000000,,,9990.000000,0.439920,20219.000000,"[0.43895526879431973, 0.4399196472376435)",0.438955,26.919546,0.000964
1393,869.000000,622.000000,3848.000000,330.000000,,,2129.000000,,,,,,,,,,45.000000,,8541.000000,0.665511,40212.000000,"[0.664842239325703, 0.6655113351419943)",0.664842,18.677062,0.000669
1182,,,,,,,,1599.000000,,,,46.000000,,,,510.000000,,,14229.000000,0.422329,20508.000000,"[0.4213361158763447, 0.42232916681678817)",0.421336,27.719907,0.000993
1079,,397.000000,,,,,,,,,,137.000000,,64.000000,347.000000,8154.000000,,620.000000,6665.000000,0.110446,20000.000000,"[0.10866870183723687, 0.11044578010046159)",0.108669,49.605153,0.001777
832,1222.000000,,,,,,,,,,,,,,,,,,15162.000000,0.994123,30720.000000,"[0.9940264172724738, 0.9941227653809822)",0.994026,2.689450,0.000096
930,6967.000000,1031.000000,,,,,,,,,,,,779.000000,,,,,7607.000000,0.983643,40447.000000,"[0.9834345497396615, 0.9836426643348914)",0.983435,5.809286,0.000208
1103,2041.000000,,374.000000,,,,1257.000000,,,,338.000000,599.000000,,,,1157.000000,,609.000000,10009.000000,0.253016,20077.000000,"[0.2516632893308957, 0.25301636122384175)",0.251663,37.769489,0.001353
974,632.000000,2349.000000,1424.000000,2619.000000,1099.000000,,,,2509.000000,,,,368.000000,80.000000,,,,,5304.000000,0.346047,10082.000000,"[0.3448833665489866, 0.3460465058280519)",0.344883,32.467733,0.001163
168,,75.000000,,,,,963.000000,2360.000000,,,1572.000000,,,,,5022.000000,,,6392.000000,0.210468,20393.000000,"[0.20898034550034925, 0.21046759117346422)",0.208980,41.514800,0.001487
953,1597.000000,1896.000000,1988.000000,1022.000000,72.000000,,,,,836.000000,,,,,,,,,8973.000000,0.776345,40554.000000,"[0.7758066722455628, 0.776345206979589)",0.775807,15.032595,0.000539
1349,5802.000000,,,505.000000,,,,,,487.000000,,,,,,,,534.000000,9056.000000,0.747082,30674.000000,"[0.7465120975174148, 0.7470820811554348)",0.746512,15.910456,0.000570
1244,3838.000000,1592.000000,212.000000,869.000000,,,,,,300.000000,,,,1181.000000,,,299.000000,282.000000,7811.000000,0.668177,30161.000000,"[0.6675125242061803, 0.6681766364781758)",0.667513,18.537952,0.000664
837,997.000000,729.000000,4582.000000,,,,,,2534.000000,,,232.000000,441.000000,,,706.000000,,,6163.000000,0.344883,40015.000000,"[0.3437195615454035, 0.3448833665489866)",0.343720,32.486316,0.001164
1395,5239.000000,1980.000000,916.000000,348.000000,,,1525.000000,,,,,,,,,,1730.000000,,4646.000000,0.523115,40223.000000,"[0.5222754778704416, 0.5231147859705128)",0.522275,23.428347,0.000839
754,3408.000000,1207.000000,1536.000000,145.000000,677.000000,,1229.000000,,,,,,,,,,,,8182.000000,0.824381,30294.000000,"[0.8238986293452818, 0.8243809243964398)",0.823899,13.462727,0.000482
841,152.000000,3136.000000,5546.000000,,,,,,2413.000000,,,190.000000,,28.000000,,183.000000,,,4736.000000,0.640736,40028.000000,"[0.6400301667603966, 0.6407364411451337)",0.640030,19.714860,0.000706
1060,3487.000000,438.000000,515.000000,,730.000000,,,,,,,,,,,,,,11214.000000,0.973243,10438.000000,"[0.9729889724306744, 0.9732427672409181)",0.972989,7.084398,0.000254
505,501.000000,4842.000000,2605.000000,,1747.000000,,,,249.000000,,,,218.000000,789.000000,,,,,5433.000000,0.710851,10126.000000,"[0.7102380462672945, 0.710850533099109)",0.710238,17.096885,0.000612
593,994.000000,752.000000,773.000000,,,,471.000000,,98.000000,,985.000000,2412.000000,403.000000,189.000000,,326.000000,,223.000000,8758.000000,0.136351,20016.000000,"[0.13466941245724792, 0.1363514827455666)",0.134669,46.953112,0.001682
141,,,,,,,1041.000000,,,,2701.000000,216.000000,,,,,,,12426.000000,0.092451,20237.000000,"[0.09061742042214915, 0.09245122263554909)",0.090617,51.188539,0.001834
884,5228.000000,3310.000000,1962.000000,1188.000000,,428.000000,,,,1153.000000,,,,45.000000,,,,,3070.000000,0.802523,40216.000000,"[0.802013644505105, 0.8025233624834527)",0.802014,14.228208,0.000510
1113,557.000000,,,94.000000,,,76.000000,3451.000000,,,1588.000000,37.000000,,54.000000,,38.000000,,,10489.000000,0.412351,20142.000000,"[0.4113412762822254, 0.41235118295183115)",0.411341,28.190416,0.001010
2,554.000000,5442.000000,,368.000000,1025.000000,,,,3307.000000,,,536.000000,434.000000,,,,,,4718.000000,0.305095,10009.000000,"[0.30384223691517065, 0.3050948915740954)",0.303842,34.966454,0.001253
823,2383.000000,,61.000000,355.000000,,,,3619.000000,,,,,,519.000000,,,,,9447.000000,0.762726,30678.000000,"[0.7621751910226762, 0.7627263773065122)",0.762175,15.385749,0.000551
1261,297.000000,675.000000,1336.000000,310.000000,,,2036.000000,,,,,494.000000,,,428.000000,,,,10808.000000,0.379865,30270.000000,"[0.3787627454740134, 0.37986545466144683)",0.378763,30.780894,0.001103
147,57.000000,,,,,,,,,,,963.000000,,,,5105.000000,,,10259.000000,0.122758,20268.000000,"[0.12102228091830575, 0.12275767060113804)",0.121022,48.441463,0.001735
695,,2215.000000,,,,,,692.000000,,,2824.000000,1322.000000,,,,,,,9331.000000,0.293699,20610.000000,"[0.2924207156939383, 0.29369875339273877)",0.292421,35.674994,0.001278
361,,2527.000000,5713.000000,,,,,,2043.000000,1393.000000,,359.000000,125.000000,922.000000,,,,,3302.000000,0.446621,40004.000000,"[0.4456691156122339, 0.4466210458808111)",0.445669,26.572069,0.000952
606,133.000000,322.000000,,148.000000,,,362.000000,2504.000000,,,1525.000000,124.000000,,445.000000,,232.000000,,,10589.000000,0.349513,20101.000000,"[0.34835988863259915, 0.34951322639312526)",0.348360,32.194134,0.001153
836,1363.000000,1203.000000,5177.000000,,,,,,2211.000000,,,,,,498.000000,,,,5932.000000,0.627931,40010.000000,"[0.6272146154401297, 0.6279314788238428)",0.627215,20.010440,0.000717
981,610.000000,4294.000000,,,1535.000000,352.000000,,,3349.000000,,,,,,,,,,6244.000000,0.365397,10101.000000,"[0.3642754035587139, 0.36539690583991874)",0.364275,31.305482,0.001122
349,7021.000000,,,,,,,,,,,,,,,,,,9363.000000,0.997591,30687.000000,"[0.9974949491787779, 0.9975912972872863)",0.997495,2.689450,0.000096
429,1125.000000,,512.000000,,,,,,,,,383.000000,,,,,108.000000,,14256.000000,0.688360,40349.000000,"[0.687721487929053, 0.6883596082450416)",0.687721,17.812415,0.000638
189,221.000000,,,,,,1222.000000,,,,930.000000,,,2606.000000,,,,,11405.000000,0.248934,20540.000000,"[0.24755658992958912, 0.2489339933220274)",0.247557,38.448676,0.001377
1115,,,,130.000000,,,,1429.000000,,,,486.000000,,,,3242.000000,,,11097.000000,0.222201,20165.000000,"[0.22075181166402125, 0.22220061256662885)",0.220752,40.441658,0.001449
1086,2331.000000,,,,,,,503.000000,,,2531.000000,535.000000,149.000000,423.000000,,,,152.000000,9760.000000,0.291141,20020.000000,"[0.28985610469037065, 0.29114095074782376)",0.289856,35.865041,0.001285
866,,3940.000000,6713.000000,288.000000,651.000000,,,,1426.000000,,,,,,,,,,3366.000000,0.804559,40110.000000,"[0.8040506967338807, 0.8045591779981535)",0.804051,14.193686,0.000508
662,985.000000,,,,,,,,,,,415.000000,,,,1636.000000,,,13348.000000,0.313731,20422.000000,"[0.3125064172004435, 0.3137311438721795)",0.312506,34.186876,0.001225
1312,2264.000000,1523.000000,375.000000,1500.000000,1848.000000,,1611.000000,,,,,,,,894.000000,,,,6369.000000,0.522275,30486.000000,"[0.5214358419371198, 0.5222754778704416)",0.521436,23.437498,0.000840
217,7520.000000,638.000000,1125.000000,564.000000,,,,,,,,,,1674.000000,141.000000,,,257.000000,4465.000000,0.883987,30049.000000,"[0.8835865057011519, 0.8839874992912252)",0.883587,11.193288,0.000401
131,2794.000000,,,1446.000000,,,1047.000000,1429.000000,,,,39.000000,,103.000000,,5651.000000,,,3875.000000,0.356367,20170.000000,"[0.35523069995353707, 0.3563667492610896)",0.355231,31.711546,0.001136
246,,2541.000000,2113.000000,,6698.000000,,,,,,,,,,2660.000000,,,,2372.000000,0.464332,30178.000000,"[0.4634094293109375, 0.46433225482781054)",0.463409,25.759643,0.000923
676,1818.000000,,,,,,579.000000,562.000000,,,873.000000,3844.000000,,1945.000000,,,,,6763.000000,0.242034,20495.000000,"[0.24064709016097854, 0.24203387626191616)",0.240647,38.710584,0.001387
402,6514.000000,717.000000,1612.000000,1376.000000,495.000000,75.000000,302.000000,,,,,,,303.000000,,,,,4990.000000,0.922238,40199.000000,"[0.9218889765473809, 0.92223790288203)",0.921889,9.739889,0.000349
1406,42.000000,862.000000,6879.000000,,,,,,,,,,,,2919.000000,,,,5682.000000,0.671493,40299.000000,"[0.6708310642815579, 0.6714932984330897)",0.670831,18.485526,0.000662
1177,595.000000,,,,,63.000000,,1856.000000,,,877.000000,,,41.000000,,54.000000,,,12898.000000,0.438955,20483.000000,"[0.437989759008615, 0.43895526879431973)",0.437990,26.951126,0.000966
