,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1019,4498.000000,1090.000000,3858.000000,,,,,,,,,,478.000000,,,,1357.000000,,5103.000000,0.524789,10250.000000,"[0.5239517776526211, 0.5247885780348458)",0.523952,23.358347,0.000837
1076,1323.000000,8071.000000,777.000000,,547.000000,,,,465.000000,,,,482.000000,,,,,,4719.000000,0.683242,10530.000000,"[0.6825984591196701, 0.68324157237162)",0.682598,17.951787,0.000643
1147,1094.000000,,,,,,,,,,,,,145.000000,,2826.000000,,,12319.000000,0.306339,20310.000000,"[0.3050948915740954, 0.30633858880667175)",0.305095,34.716418,0.001244
246,,2541.000000,2113.000000,,6698.000000,,,,,,,,,,2660.000000,,,,2372.000000,0.464332,30178.000000,"[0.4634094293109375, 0.46433225482781054)",0.463409,25.759643,0.000923
247,1321.000000,3146.000000,1737.000000,1989.000000,462.000000,,,,,,,,,220.000000,4903.000000,,,,2606.000000,0.455057,30204.000000,"[0.45412437837187014, 0.45505748107531585)",0.454124,26.046519,0.000933
194,7454.000000,,,,,,,1030.000000,,,970.000000,2841.000000,,322.000000,,272.000000,,,3495.000000,0.573025,20559.000000,"[0.5722536268177035, 0.5730247588795129)",0.572254,21.525289,0.000771
1382,2438.000000,406.000000,1444.000000,2626.000000,1753.000000,,,,,1216.000000,,,,,,,,347.000000,6154.000000,0.498297,40149.000000,"[0.49742370517999873, 0.4982967436732196)",0.497424,24.369894,0.000873
305,3511.000000,2863.000000,3170.000000,832.000000,,,,,,,,,,,583.000000,,,,5425.000000,0.937087,30511.000000,"[0.9367616104655164, 0.9370872352037322)",0.936762,9.089451,0.000326
842,1095.000000,1050.000000,6577.000000,491.000000,,,,,,,,531.000000,449.000000,,351.000000,,,,5840.000000,0.656031,40032.000000,"[0.655346622686106, 0.6560308068118705)",0.655347,19.098235,0.000684
617,101.000000,,,346.000000,,1403.000000,328.000000,6325.000000,,,893.000000,537.000000,,2016.000000,,,,,4435.000000,0.314956,20150.000000,"[0.3137311438721795, 0.31495560381620774)",0.313731,34.179430,0.001224
99,92.000000,793.000000,61.000000,517.000000,227.000000,,3524.000000,603.000000,,,4806.000000,,,1070.000000,,,,,4691.000000,0.198508,20010.000000,"[0.19699889814404045, 0.19850820095792404)",0.196999,42.130501,0.001509
1255,961.000000,1688.000000,1735.000000,447.000000,,,173.000000,,,,,,,,,,,1207.000000,10173.000000,0.416364,30210.000000,"[0.4153642795365573, 0.41636365981828144)",0.415364,27.896583,0.000999
1157,841.000000,157.000000,308.000000,,665.000000,84.000000,1581.000000,2271.000000,,,1803.000000,,,933.000000,,173.000000,,456.000000,7112.000000,0.284696,20367.000000,"[0.2834020720901245, 0.28469591714406)",0.283402,36.116238,0.001294
986,223.000000,1828.000000,860.000000,1475.000000,1812.000000,1327.000000,,,1078.000000,,,,,196.000000,,,,,7585.000000,0.340222,10111.000000,"[0.33904940352086993, 0.3402222674624007)",0.339049,32.739186,0.001173
1148,1991.000000,,45.000000,,,,,,,,,871.000000,,346.000000,,392.000000,,,12739.000000,0.523952,20321.000000,"[0.5231147859705128, 0.5239517776526211)",0.523115,23.363687,0.000837
452,664.000000,643.000000,5821.000000,240.000000,,,,,631.000000,,,,98.000000,56.000000,,,107.000000,,8124.000000,0.798431,40451.000000,"[0.7979175992449031, 0.798431333942488)",0.797918,14.340330,0.000514
18,2605.000000,3030.000000,2696.000000,,,,,,,157.000000,,149.000000,358.000000,,,,,,7389.000000,0.772023,10097.000000,"[0.77148055846238, 0.7720231304278087)",0.771481,15.145290,0.000543
126,134.000000,,,,,113.000000,,227.000000,,,,,,,,,,686.000000,15224.000000,0.013307,20152.000000,"[0.010615333381410602, 0.013307386534224593)",0.010615,75.145654,0.002692
444,2192.000000,3543.000000,3299.000000,2647.000000,541.000000,,,,,781.000000,,,,,,,,,3381.000000,0.810119,40416.000000,"[0.8096159102673653, 0.8101194428321775)",0.809616,14.055549,0.000504
1423,3868.000000,922.000000,258.000000,,1302.000000,967.000000,,,,,,,,916.000000,,,,,8151.000000,0.640030,40384.000000,"[0.6393233463979612, 0.6400301667603966)",0.639323,19.730100,0.000707
1071,6460.000000,1675.000000,3159.000000,491.000000,,,,,,,,,,,,,248.000000,,4351.000000,0.974493,10497.000000,"[0.9742461300690898, 0.9744932967926415)",0.974246,6.899383,0.000247
1010,5722.000000,2492.000000,1001.000000,,543.000000,840.000000,,,305.000000,,,,,203.000000,,,,,5278.000000,0.830129,10213.000000,"[0.829652246407937, 0.8301291796139706)",0.829652,13.313057,0.000477
588,248.000000,80.000000,,,,29.000000,3787.000000,,,,1084.000000,,,1029.000000,,,,1784.000000,8343.000000,0.045607,20006.000000,"[0.043521300864075046, 0.04560690526777879)",0.043521,58.217315,0.002086
476,,,131.000000,,,240.000000,,,,,,1164.000000,,,,,654.000000,,14195.000000,0.025811,10008.000000,"[0.023415987561768076, 0.02581148510703225)",0.023416,66.867636,0.002395
165,409.000000,,,183.000000,,,499.000000,315.000000,,,643.000000,,,,520.000000,,,,13815.000000,0.259759,20381.000000,"[0.25841321113321153, 0.25975944830872216)",0.258413,37.578706,0.001346
312,5302.000000,678.000000,2570.000000,957.000000,569.000000,,,,,,,,,,,,201.000000,,6107.000000,0.939359,30538.000000,"[0.9390354093178253, 0.9393588842803996)",0.939035,9.029442,0.000323
490,,5823.000000,,769.000000,2882.000000,,,,454.000000,,,,593.000000,,,,,,5863.000000,0.417361,10051.000000,"[0.41636365981828144, 0.4173612687197306)",0.416364,27.847137,0.000998
874,1214.000000,1037.000000,7265.000000,170.000000,,,,,837.000000,780.000000,,,,119.000000,821.000000,,,,4141.000000,0.714510,40168.000000,"[0.7139007019857189, 0.7145095812889429)",0.713901,16.996185,0.000609
188,,,,,,,,454.000000,,,,,,99.000000,,764.000000,,,15067.000000,0.267755,20526.000000,"[0.26643248669945685, 0.26775523846895455)",0.266432,36.923137,0.001323
552,8369.000000,,4106.000000,,,,,,,,,,,,,,,,3909.000000,0.990671,10405.000000,"[0.9905366206496502, 0.9906714792254177)",0.990537,3.764426,0.000135
908,404.000000,,6037.000000,,,3765.000000,,,,,,,,,,,,422.000000,5756.000000,0.288567,40346.000000,"[0.28727763989574073, 0.28856711639056254)",0.287278,35.994295,0.001289
1031,2472.000000,5464.000000,2010.000000,254.000000,827.000000,,,,745.000000,,,,,,,,,,4612.000000,0.875067,10310.000000,"[0.8746549088661205, 0.8750670947384921)",0.874655,11.505708,0.000412
560,2683.000000,2689.000000,,160.000000,,1082.000000,,,967.000000,,,125.000000,,,,,,,8678.000000,0.506111,10429.000000,"[0.5052487951229307, 0.5061111276842643)",0.505249,24.071049,0.000862
688,252.000000,,,,,,,,,,,,,226.000000,,1314.000000,,,14592.000000,0.237862,20570.000000,"[0.23646326925879602, 0.23786217896318843)",0.236463,39.049000,0.001399
453,1036.000000,3163.000000,218.000000,1135.000000,,,,,,,,,,,,,,339.000000,10493.000000,0.757201,40454.000000,"[0.7566466568678434, 0.7572005653108371)",0.756647,15.461735,0.000554
137,1239.000000,,,64.000000,,2284.000000,,2574.000000,,,,327.000000,,723.000000,,,,,9173.000000,0.235063,20197.000000,"[0.23366154123649976, 0.2350631584138913)",0.233662,39.124577,0.001402
211,1449.000000,2808.000000,660.000000,3499.000000,2737.000000,,,,,316.000000,,,,413.000000,146.000000,,,,4356.000000,0.647056,30016.000000,"[0.6463572043482966, 0.6470556063879764)",0.646357,19.495112,0.000698
131,2794.000000,,,1446.000000,,,1047.000000,1429.000000,,,,39.000000,,103.000000,,5651.000000,,,3875.000000,0.356367,20170.000000,"[0.35523069995353707, 0.3563667492610896)",0.355231,31.711546,0.001136
155,787.000000,,,,,127.000000,,3723.000000,,,196.000000,951.000000,,,,,,,10600.000000,0.445669,20324.000000,"[0.4447168112680047, 0.4456691156122339)",0.444717,26.582511,0.000952
