,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
205,322.000000,,,,,,833.000000,,,,3229.000000,3061.000000,,,,,,,8939.000000,0.120715,20392.000000,"[0.11911602515452384, 0.12071542641006296)",0.119116,45.324218,0.001599
1095,246.000000,302.000000,,,,,2109.000000,,,,6782.000000,,,,,,,,6945.000000,0.145743,20128.000000,"[0.14421172414999012, 0.14574265143372384)",0.144212,43.383786,0.001531
806,2813.000000,93.000000,,1494.000000,,,,,,,,,,449.000000,,,,164.000000,11371.000000,0.772138,30344.000000,"[0.7715904791581791, 0.7721384807161599)",0.771590,15.529400,0.000548
515,1793.000000,4001.000000,,2104.000000,469.000000,,,,248.000000,,,,881.000000,178.000000,,424.000000,,,6286.000000,0.383473,10110.000000,"[0.3824569188237641, 0.3834726565057977)",0.382457,28.784219,0.001016
1441,420.000000,655.000000,7720.000000,,,,,,,,,,506.000000,,425.000000,,,,6658.000000,0.744769,40405.000000,"[0.7441979186085813, 0.7447688020611217)",0.744198,16.177833,0.000571
687,206.000000,,,,,,,1643.000000,,,,,,1792.000000,,,,,12743.000000,0.528785,20449.000000,"[0.5279795348894121, 0.5287845055607125)",0.527980,22.811453,0.000805
908,4864.000000,,1088.000000,288.000000,,,,,,1410.000000,,,50.000000,,,,,,8684.000000,0.664212,40157.000000,"[0.6635651374732121, 0.6642121841533176)",0.663565,18.336165,0.000647
1383,3172.000000,1020.000000,1210.000000,,858.000000,,,,,1100.000000,,116.000000,100.000000,,,,,,8808.000000,0.610375,40160.000000,"[0.6096672953568788, 0.6103753893762148)",0.609667,20.066139,0.000708
1326,3644.000000,1798.000000,1217.000000,2597.000000,419.000000,,,,,,,,,,2234.000000,,,,4475.000000,0.682049,30619.000000,"[0.6814232480289051, 0.6820487611464804)",0.681423,17.725942,0.000626
259,87.000000,,,,,,,5172.000000,,,,,,,,,,,11125.000000,0.748183,20637.000000,"[0.7476152354537987, 0.7481833162477681)",0.747615,16.098411,0.000568
1076,169.000000,783.000000,112.000000,,,,,201.000000,,,276.000000,2034.000000,,333.000000,,1139.000000,,1734.000000,9603.000000,0.037084,20022.000000,"[0.035056140431787036, 0.03708379069509399)",0.035056,57.460042,0.002028
469,216.000000,,,,,,,3966.000000,,,,,,85.000000,,,,,12117.000000,0.752139,40394.000000,"[0.75157645968994, 0.7521386712065861)",0.751576,15.932086,0.000562
629,1306.000000,,,,,,,,,,,2159.000000,313.000000,,,,,,12606.000000,0.148801,20154.000000,"[0.14727357640328056, 0.1488010209728532)",0.147274,43.285093,0.001527
256,114.000000,,449.000000,268.000000,,103.000000,3432.000000,,,,1273.000000,139.000000,,,,855.000000,,,9751.000000,0.123897,20624.000000,"[0.12230853140285108, 0.12389653358928102)",0.122309,45.001189,0.001588
698,398.000000,295.000000,,,,,525.000000,1284.000000,,,,96.000000,,112.000000,,88.000000,,,13586.000000,0.531192,20484.000000,"[0.5303903861494857, 0.5311920664542404)",0.530390,22.718210,0.000802
609,846.000000,,,284.000000,,310.000000,483.000000,3571.000000,,,1772.000000,48.000000,,279.000000,,,,,8791.000000,0.414992,20069.000000,"[0.41403839448617147, 0.4149918899154766)",0.414038,27.020383,0.000953
308,2341.000000,1385.000000,2554.000000,1079.000000,926.000000,,320.000000,,,,,,,,829.000000,,,,6950.000000,0.794038,30278.000000,"[0.7935182684966504, 0.79403778095408)",0.793518,14.722069,0.000520
1075,711.000000,1120.000000,319.000000,270.000000,,119.000000,2140.000000,175.000000,741.000000,,1257.000000,1093.000000,99.000000,229.000000,,24.000000,,,8087.000000,0.211588,20019.000000,"[0.21023559572777142, 0.21158781170961977)",0.210236,38.319423,0.001352
706,139.000000,,,,,,1295.000000,,,,2595.000000,282.000000,,,,,,647.000000,11426.000000,0.056511,20533.000000,"[0.05460453189575889, 0.056510701677230456)",0.054605,54.017499,0.001906
930,251.000000,181.000000,3165.000000,,,,,,470.000000,,,,,,,,,,12317.000000,0.864142,40252.000000,"[0.8637171493536056, 0.8641423120013141)",0.863717,12.048362,0.000425
458,2868.000000,2882.000000,372.000000,,,2081.000000,886.000000,,,,,,,254.000000,,199.000000,,,6842.000000,0.426346,40327.000000,"[0.42540864045373394, 0.42634595390372554)",0.425409,26.561815,0.000937
1442,5096.000000,,448.000000,,1681.000000,,,,,787.000000,,,,,,,,,8372.000000,0.781374,40412.000000,"[0.7808377305482815, 0.7813743125961781)",0.780838,15.205791,0.000537
19,3671.000000,2297.000000,1123.000000,443.000000,2031.000000,533.000000,,,462.000000,460.000000,,,,,,,,,5364.000000,0.660973,10083.000000,"[0.6603228930550047, 0.6609733624029689)",0.660323,18.433157,0.000650
719,252.000000,,,,,1167.000000,1397.000000,1073.000000,,,,673.000000,,434.000000,,,,,11388.000000,0.125483,20614.000000,"[0.12389653358928103, 0.1254826525895641)",0.123897,44.947823,0.001586
6,4797.000000,587.000000,3017.000000,,,277.000000,,,,894.000000,,,,,,,914.000000,,5898.000000,0.601128,10025.000000,"[0.6004109556722894, 0.6011277844748009)",0.600411,20.313667,0.000717
188,1062.000000,,,342.000000,,103.000000,,,,,,,,902.000000,,,,,13975.000000,0.620172,20302.000000,"[0.6194792669588287, 0.620171853696235)",0.619479,19.626690,0.000693
720,,,,,,,480.000000,936.000000,,,,,,,,25.000000,,271.000000,14672.000000,0.166673,20623.000000,"[0.1651997993600995, 0.16667318288652602)",0.165200,41.753098,0.001473
604,589.000000,207.000000,,,,691.000000,,2779.000000,38.000000,,,1089.000000,75.000000,44.000000,,53.000000,,268.000000,10551.000000,0.263469,20024.000000,"[0.26223096399905516, 0.2634693950684653)",0.262231,35.094958,0.001238
1280,3486.000000,,,220.000000,,,,,,267.000000,,,,,,,468.000000,,11943.000000,0.670658,30356.000000,"[0.6700153365228604, 0.6706582252164397)",0.670015,18.218335,0.000643
1356,1148.000000,983.000000,4003.000000,,373.000000,,,131.000000,394.000000,,,,53.000000,,1052.000000,67.000000,418.000000,63.000000,7699.000000,0.590257,40022.000000,"[0.5895251868819391, 0.5902569205421108)",0.589525,20.736045,0.000732
201,841.000000,157.000000,308.000000,,665.000000,84.000000,1581.000000,2271.000000,,,1803.000000,,,933.000000,,173.000000,,456.000000,7112.000000,0.287856,20367.000000,"[0.2866520767781907, 0.28785558487517704)",0.286652,34.105303,0.001204
222,352.000000,,,,344.000000,,,2322.000000,,,2917.000000,252.000000,,206.000000,,,,,9991.000000,0.348823,20496.000000,"[0.34773909386651514, 0.34882271923347735)",0.347739,30.708037,0.001084
