,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
436,1465.000000,831.000000,,,,3365.000000,,,,,,,,1255.000000,,,,,9468.000000,0.150984,40361.000000,"[0.14939945614511366, 0.15098449105538583)",0.149399,44.668979,0.001585
712,151.000000,,,,501.000000,105.000000,33.000000,,,,,,,,,,,473.000000,15121.000000,0.032757,20516.000000,"[0.030643010728977016, 0.03275695719768931)",0.030643,59.574607,0.002114
1115,1245.000000,,,,,,,,,119.000000,,2608.000000,,502.000000,,1357.000000,,,10553.000000,0.209274,20168.000000,"[0.20785752148009085, 0.20927405378581326)",0.207858,39.920289,0.001417
455,3410.000000,2782.000000,3303.000000,1254.000000,724.000000,,,,,131.000000,,,,,,,,,4780.000000,0.930063,40441.000000,"[0.9297258494781122, 0.9300628787293567)",0.929726,9.498057,0.000337
875,5802.000000,,,505.000000,,,,,,487.000000,,,,,,,,534.000000,9056.000000,0.723172,30674.000000,"[0.722582975257261, 0.7231720171326776)",0.722583,16.600202,0.000589
393,221.000000,563.000000,4453.000000,,,222.000000,,,528.000000,,,,85.000000,102.000000,,,,,10210.000000,0.742907,40111.000000,"[0.742334831380825, 0.7429066919023686)",0.742335,16.116002,0.000572
1133,1755.000000,152.000000,,75.000000,,,,,,254.000000,,54.000000,,2787.000000,,,,,11307.000000,0.527030,20254.000000,"[0.526219949143722, 0.5270296845850685)",0.526220,22.819722,0.000810
630,599.000000,,349.000000,388.000000,,,,2011.000000,,,,363.000000,245.000000,1045.000000,,3188.000000,,,8196.000000,0.243711,20089.000000,"[0.24236723643124355, 0.24371148803977516)",0.242367,37.883296,0.001344
991,3950.000000,2477.000000,155.000000,404.000000,291.000000,357.000000,,,830.000000,,,376.000000,213.000000,159.000000,,,,,7172.000000,0.584812,10071.000000,"[0.584079044249091, 0.5848119814766253)",0.584079,20.655418,0.000733
645,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.034846,20194.000000,"[0.03275695719768931, 0.03484634196316442)",0.032757,58.882416,0.002089
1113,95.000000,,,,,349.000000,,634.000000,,,,320.000000,,,,1372.000000,,,13614.000000,0.139799,20163.000000,"[0.13818560035786512, 0.1397986180491806)",0.138186,45.457582,0.001613
707,175.000000,,,,,73.000000,,,,,344.000000,,,,,,,,15792.000000,0.242367,20502.000000,"[0.24101568191367423, 0.24236723643124355)",0.241016,38.089105,0.001352
1426,5554.000000,,,,,,,,,,,,,,,,,657.000000,10173.000000,0.815497,40354.000000,"[0.8150060219377033, 0.8154966354453489)",0.815006,13.826323,0.000491
305,4722.000000,,448.000000,,,,,,,581.000000,,,,166.000000,395.000000,,115.000000,,9957.000000,0.793355,30434.000000,"[0.7928376159413892, 0.7933551682988084)",0.792838,14.585506,0.000518
188,985.000000,,,,,,,,,,,415.000000,,,,1636.000000,,,13348.000000,0.278801,20422.000000,"[0.2775378055629707, 0.27880108801005354)",0.277538,35.601448,0.001263
1354,2682.000000,609.000000,1940.000000,,,,,,,,,,,,4057.000000,,,,7096.000000,0.482726,30689.000000,"[0.4818569204594417, 0.4827258680847128)",0.481857,24.488422,0.000869
