,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
53,1059.000000,4249.000000,2842.000000,,1086.000000,330.000000,,,1141.000000,,,,,,,,,,5677.000000,0.739042,10212.000000,"[0.7384666275225367, 0.7390416523096491)",0.738467,16.295191,0.000575
307,6195.000000,511.000000,,653.000000,,,,,,2436.000000,,,,,,,,,6589.000000,0.540721,30276.000000,"[0.5399296873793626, 0.5407205364345485)",0.539930,22.411271,0.000791
453,831.000000,1564.000000,1285.000000,1293.000000,4597.000000,405.000000,1943.000000,,,,,,,944.000000,,,,,3522.000000,0.435655,40305.000000,"[0.4347303136494864, 0.43565481495000874)",0.434730,26.198741,0.000925
1339,1527.000000,715.000000,922.000000,,,,,,,603.000000,,,,,,,525.000000,,12092.000000,0.443010,30695.000000,"[0.44209456573886186, 0.4430104942573501)",0.442095,25.955803,0.000916
857,1505.000000,3237.000000,,132.000000,3190.000000,,1234.000000,,,,,,,,,,,,7086.000000,0.625689,30602.000000,"[0.6250028252173961, 0.6256885270745064)",0.625003,19.431585,0.000686
1362,76.000000,2691.000000,3659.000000,,,,,,,269.000000,152.000000,2689.000000,2961.000000,,,,,,3887.000000,0.039067,40063.000000,"[0.03708379069509399, 0.039067360801285984)",0.037084,56.210888,0.001984
1052,3996.000000,3536.000000,2381.000000,,1090.000000,,,,,1171.000000,,,,,,,474.000000,,3736.000000,0.713311,10413.000000,"[0.7127109292419936, 0.7133110699556872)",0.712711,17.006932,0.000600
200,1088.000000,,,,,,,744.000000,,73.000000,,,,21.000000,,1887.000000,,,12571.000000,0.323512,20362.000000,"[0.32239891802130344, 0.32351202851465566)",0.322399,31.543594,0.001113
1067,5316.000000,771.000000,3580.000000,702.000000,,,,,,134.000000,,,,641.000000,,,,,5240.000000,0.963216,10511.000000,"[0.9629343433849126, 0.9632164952258847)",0.962934,7.995687,0.000282
499,659.000000,,320.000000,,,172.000000,,,,,,1818.000000,,94.000000,,,86.000000,,13235.000000,0.228968,10033.000000,"[0.22764338304277698, 0.22896831506360651)",0.227643,37.546243,0.001325
1355,2670.000000,159.000000,63.000000,61.000000,,,,424.000000,,,,,39.000000,222.000000,,1703.000000,,199.000000,10844.000000,0.449393,40021.000000,"[0.44848295917599784, 0.4493928082966602)",0.448483,25.783524,0.000910
1075,711.000000,1120.000000,319.000000,270.000000,,119.000000,2140.000000,175.000000,741.000000,,1257.000000,1093.000000,99.000000,229.000000,,24.000000,,,8087.000000,0.211588,20019.000000,"[0.21023559572777142, 0.21158781170961977)",0.210236,38.319423,0.001352
414,831.000000,2572.000000,1699.000000,,417.000000,,,,,,,,,221.000000,487.000000,,,393.000000,9764.000000,0.683923,40067.000000,"[0.6832991724508439, 0.683923221824638)",0.683299,17.684462,0.000624
259,87.000000,,,,,,,5172.000000,,,,,,,,,,,11125.000000,0.748183,20637.000000,"[0.7476152354537987, 0.7481833162477681)",0.747615,16.098411,0.000568
31,654.000000,5044.000000,337.000000,705.000000,2421.000000,111.000000,,,,380.000000,,,572.000000,140.000000,,,,,6020.000000,0.462887,10112.000000,"[0.461992974950215, 0.46288654612097474)",0.461993,25.322235,0.000894
196,6029.000000,274.000000,,,,,,,,,260.000000,323.000000,,334.000000,728.000000,866.000000,,,7570.000000,0.774327,20347.000000,"[0.7737803828354264, 0.774327280086074)",0.773780,15.498106,0.000547
