,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
158,3926.000000,,,,,,,21.000000,,,,,,1008.000000,,,,,11429.000000,0.949377,20151.000000,"[0.9490722870876892, 0.9493767106162858)",0.949072,8.626827,0.000304
1231,3349.000000,,,,,,,6115.000000,,,66.000000,,,376.000000,,,,,6478.000000,0.847696,30114.000000,"[0.8472549388787822, 0.8476962075215246)",0.847255,12.504777,0.000441
517,7947.000000,,1757.000000,,,,,,190.000000,,,,,,98.000000,,787.000000,,5605.000000,0.875028,10120.000000,"[0.8746161787271799, 0.8750277051908656)",0.874616,11.661936,0.000412
1302,954.000000,4172.000000,2208.000000,827.000000,2780.000000,,,,,,,,,,2191.000000,,,,3252.000000,0.648516,30495.000000,"[0.6478550907601716, 0.6485157620503702)",0.647855,18.722262,0.000661
1139,1278.000000,,,,,,127.000000,473.000000,,,1199.000000,2516.000000,,1514.000000,,1952.000000,,,7325.000000,0.215621,20319.000000,"[0.214277638091179, 0.2156207000550619)",0.214278,38.060014,0.001343
158,3926.000000,,,,,,,21.000000,,,,,,1008.000000,,,,,11429.000000,0.949377,20151.000000,"[0.9490722870876892, 0.9493767106162858)",0.949072,8.626827,0.000304
984,,,,,,310.000000,,,,,,597.000000,135.000000,,,,,,15342.000000,0.012855,10015.000000,"[0.010278579169812636, 0.012854529712253489)",0.010279,72.997908,0.002576
241,527.000000,,,,,,,,,,,250.000000,,119.000000,,978.000000,123.000000,,14387.000000,0.181173,20568.000000,"[0.17974448963290693, 0.18117320025589867)",0.179744,40.487146,0.001429
235,561.000000,715.000000,473.000000,,,,561.000000,,173.000000,,,1646.000000,190.000000,,,613.000000,,41.000000,11411.000000,0.188249,20532.000000,"[0.18683877352804873, 0.18824901895601587)",0.186839,39.963875,0.001410
735,526.000000,1964.000000,1080.000000,,1698.000000,,,,,1228.000000,,,,543.000000,565.000000,,443.000000,290.000000,8047.000000,0.293815,30020.000000,"[0.29262883597382744, 0.29381455642075444)",0.292629,33.601232,0.001186
1369,7256.000000,481.000000,290.000000,1300.000000,,,,,,1510.000000,,,,,,,643.000000,,4904.000000,0.600411,40090.000000,"[0.5996934980450461, 0.6004109556722894)",0.599693,20.331487,0.000717
631,95.000000,,,,,349.000000,,634.000000,,,,320.000000,,,,1372.000000,,,13614.000000,0.122309,20163.000000,"[0.12071542641006296, 0.12230853140285108)",0.120715,45.145793,0.001593
1080,1807.000000,62.000000,,,235.000000,,1825.000000,,,,1587.000000,125.000000,,715.000000,,,,1330.000000,8698.000000,0.115908,20042.000000,"[0.1142863644135188, 0.1159084220191374)",0.114286,45.966260,0.001622
