,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
651,1074.000000,,,,,,533.000000,,,,2001.000000,,,248.000000,,,,953.000000,11575.000000,0.057733,20358.000000,"[0.05570665364442145, 0.05773301298429566)",0.055707,56.836661,0.002026
1408,150.000000,,10444.000000,,,,,,,,,,122.000000,,776.000000,,,,4892.000000,0.920182,40333.000000,"[0.9198281787853311, 0.9201818626535945)",0.919828,9.920358,0.000354
680,160.000000,,,,,,,5560.000000,,,,,,515.000000,,,,,10149.000000,0.670378,20524.000000,"[0.6697334099580278, 0.6703781204262026)",0.669733,18.083264,0.000645
588,1999.000000,,509.000000,,,,899.000000,,953.000000,,3942.000000,,,478.000000,,,,,7604.000000,0.262527,20063.000000,"[0.2612413510469482, 0.2625270043061741)",0.261241,36.060849,0.001286
646,,,,,,,629.000000,220.000000,,,1187.000000,366.000000,,197.000000,,,,486.000000,13299.000000,0.040923,20330.000000,"[0.03872542891471849, 0.04092296981514096)",0.038725,61.638074,0.002198
296,2845.000000,641.000000,138.000000,912.000000,,,,2928.000000,,,,,,,,,264.000000,,8656.000000,0.785400,30268.000000,"[0.7848697414774718, 0.7853996979650858)",0.784870,14.864569,0.000530
63,3985.000000,530.000000,383.000000,134.000000,,,,,,,394.000000,,,,,,,,10958.000000,0.975285,10327.000000,"[0.9750294892810399, 0.9752850048411842)",0.975029,7.166869,0.000256
1172,111.000000,,,,,,2101.000000,,,,592.000000,,,,,,,,13580.000000,0.091637,20546.000000,"[0.08983664349044773, 0.09163680446066974)",0.089837,50.492100,0.001800
665,363.000000,,,,,,,,,,,,,785.000000,,,,,15236.000000,0.527624,20421.000000,"[0.5268051536109023, 0.5276240103238131)",0.526805,22.967832,0.000819
1368,1304.000000,4314.000000,2517.000000,272.000000,2346.000000,,,,,,,,,,638.000000,,,384.000000,4609.000000,0.679983,40135.000000,"[0.6793492771614184, 0.6799834911116269)",0.679349,17.788850,0.000634
679,,,,,,,,,,,,,,1766.000000,,,,57.000000,14561.000000,0.265089,20519.000000,"[0.2638084002966941, 0.2650888495542322)",0.263808,35.914884,0.001280
985,173.000000,4519.000000,393.000000,,3164.000000,,,,240.000000,,,1514.000000,372.000000,,,251.000000,,,5758.000000,0.391405,10016.000000,"[0.390399526695979, 0.39140475423968496)",0.390400,28.195284,0.001005
176,835.000000,,,,,,219.000000,,,,,1546.000000,,,,6487.000000,,,7297.000000,0.167526,20356.000000,"[0.1659739536584697, 0.16752568642526242)",0.165974,43.524022,0.001552
81,,665.000000,,1826.000000,716.000000,,,,,,,,,124.000000,,,,390.000000,12663.000000,0.263808,10412.000000,"[0.2625270043061741, 0.2638084002966941)",0.262527,35.941439,0.001281
110,64.000000,,,480.000000,,3413.000000,1306.000000,,,,1621.000000,,,1019.000000,,,,,8481.000000,0.045226,20052.000000,"[0.04308735328454178, 0.04522571722653539)",0.043087,59.978240,0.002138
1139,716.000000,261.000000,,,,57.000000,,2522.000000,,,,,,,,1550.000000,,,11278.000000,0.488833,20335.000000,"[0.48796844804234873, 0.488833302671417)",0.487968,24.258012,0.000865
937,2175.000000,805.000000,4612.000000,,,,,,1305.000000,,,,,,191.000000,,,,7296.000000,0.796870,40364.000000,"[0.7963562751820266, 0.7968702364231658)",0.796356,14.415923,0.000514
331,2505.000000,,,,,,,,,377.000000,,,,,,,164.000000,,13338.000000,0.743722,30451.000000,"[0.743144927479077, 0.7437217205427369)",0.743145,16.178272,0.000577
578,4700.000000,3203.000000,4259.000000,392.000000,,,,,,193.000000,,,,508.000000,,,,,3129.000000,0.969771,10531.000000,"[0.969500651521813, 0.9697711084864246)",0.969501,7.585955,0.000270
709,1527.000000,,1058.000000,119.000000,,,,,,,,2607.000000,1222.000000,200.000000,,,,,9651.000000,0.061700,30000.000000,"[0.05974532808436973, 0.061700287854239325)",0.059745,54.833999,0.001955
559,375.000000,3136.000000,,1050.000000,2995.000000,1037.000000,,,,,,,,,,,,,7791.000000,0.438745,10431.000000,"[0.4378156961062155, 0.4387447532016882)",0.437816,26.058805,0.000929
1114,7493.000000,,,,,,,,,76.000000,,,,,,,,116.000000,8699.000000,0.986986,20177.000000,"[0.9867861242089486, 0.986985952438125)",0.986786,5.604914,0.000200
907,440.000000,1543.000000,337.000000,997.000000,36.000000,,,,,575.000000,,,,223.000000,,,,,12233.000000,0.582246,40254.000000,"[0.581502919562321, 0.582246378804887)",0.581503,20.853034,0.000743
617,696.000000,,,,,,,4600.000000,,,,,,,,4919.000000,,,6169.000000,0.359078,20206.000000,"[0.35799961842087724, 0.3590775457714536)",0.358000,30.234416,0.001078
124,344.000000,,,,,,,,,,1723.000000,1416.000000,,1830.000000,,,,1100.000000,9971.000000,0.051569,20116.000000,"[0.04947534372311474, 0.051568610984543885)",0.049475,58.713339,0.002093
333,1026.000000,969.000000,3553.000000,,,,1591.000000,,,,,,,92.000000,,,,,9153.000000,0.733231,30458.000000,"[0.7326419282987705, 0.7332309030112217)",0.732642,16.519951,0.000589
1430,3490.000000,499.000000,741.000000,232.000000,,,,,,605.000000,,,,,,,,,10817.000000,0.879991,40445.000000,"[0.8795824541629572, 0.8799907424172194)",0.879582,11.451938,0.000408
802,4315.000000,4408.000000,,964.000000,1060.000000,,,327.000000,,,,,,518.000000,,,,,4792.000000,0.901158,30461.000000,"[0.9007806097303558, 0.901158492543305)",0.900781,10.599106,0.000378
1029,3531.000000,749.000000,304.000000,,,392.000000,,,,,,,,,,,,,11408.000000,0.918762,10303.000000,"[0.9184057581433303, 0.9187620740541526)",0.918406,9.994183,0.000356
277,3526.000000,675.000000,1714.000000,1478.000000,309.000000,,,,,1482.000000,,,,,809.000000,,,,6391.000000,0.598454,30187.000000,"[0.5977246424789084, 0.5984537343238668)",0.597725,20.450048,0.000729
1444,1995.000000,2405.000000,,672.000000,,,,,,318.000000,,103.000000,,,,,,,10891.000000,0.856792,40527.000000,"[0.8563549090713533, 0.8567921122395873)",0.856355,12.262962,0.000437
164,361.000000,,,,,,564.000000,2342.000000,,,1038.000000,,,2416.000000,,,,,9663.000000,0.375026,20307.000000,"[0.373976315557289, 0.3750260793585304)",0.373976,29.444466,0.001050
1235,5198.000000,476.000000,1528.000000,1126.000000,,,,,,353.000000,,,,,358.000000,,,,7345.000000,0.906392,30234.000000,"[0.9060205092881711, 0.9063919066100151)",0.906021,10.417197,0.000371
524,2913.000000,,1492.000000,,1449.000000,1152.000000,,,,,,,,164.000000,,,286.000000,,8928.000000,0.457948,10237.000000,"[0.45704295908272863, 0.45794802019286557)",0.457043,25.385750,0.000905
497,1279.000000,4661.000000,,,625.000000,,,,3434.000000,,,,,52.000000,,,,,6333.000000,0.397413,10087.000000,"[0.3964147277705601, 0.3974125553897604)",0.396415,27.987726,0.000998
589,744.000000,749.000000,556.000000,,,,58.000000,116.000000,546.000000,,342.000000,2497.000000,,1006.000000,,78.000000,,86.000000,9606.000000,0.252201,20068.000000,"[0.2509027742701909, 0.252200965134136)",0.250903,36.412512,0.001298
782,1898.000000,1445.000000,2300.000000,,545.000000,136.000000,529.000000,,,,,,,,801.000000,,,,8730.000000,0.766319,30349.000000,"[0.7657629863749112, 0.7663193435007694)",0.765763,15.605071,0.000556
551,550.000000,4168.000000,1553.000000,2151.000000,1066.000000,,,,,,,,,,,,,278.000000,6618.000000,0.702471,10375.000000,"[0.7018559236770836, 0.7024705617483151)",0.701856,17.239773,0.000615
840,5214.000000,1135.000000,171.000000,,1338.000000,,317.000000,,,,,,,,1079.000000,,,,7130.000000,0.818503,30677.000000,"[0.8180161463812313, 0.8185032858296886)",0.818016,13.663608,0.000487
696,62.000000,,,,,269.000000,,345.000000,,,,,,,,,,,15708.000000,0.181268,20589.000000,"[0.17976924011613446, 0.18126781443907872)",0.179769,42.032999,0.001499
862,1945.000000,3104.000000,174.000000,,378.000000,3717.000000,200.000000,,,,,,,,132.000000,52.000000,,,6682.000000,0.235094,40027.000000,"[0.23374209291360373, 0.2350943983956719)",0.233742,37.930355,0.001352
801,7610.000000,,507.000000,,,,,,,,,343.000000,,100.000000,,75.000000,150.000000,,7599.000000,0.973225,30452.000000,"[0.972962770756202, 0.9732245411009974)",0.972963,7.342307,0.000262
182,910.000000,,,,,,,,,,,1934.000000,,731.000000,,1486.000000,,,11323.000000,0.222809,20399.000000,"[0.22142693683156162, 0.22280916530760878)",0.221427,38.769654,0.001382
1170,221.000000,,,,,,1222.000000,,,,930.000000,,,2606.000000,,,,,11405.000000,0.215879,20540.000000,"[0.2144893989312626, 0.21587874490194106)",0.214489,38.969291,0.001389
1101,1736.000000,,,,598.000000,,,1247.000000,,,182.000000,,,384.000000,,123.000000,,488.000000,11626.000000,0.366568,20119.000000,"[0.3655026492227071, 0.3665684624746225)",0.365503,29.894632,0.001066
1018,,4408.000000,,1076.000000,1701.000000,,,,3570.000000,,,,,360.000000,,,,,5269.000000,0.339235,10248.000000,"[0.338102407758096, 0.3392345703759884)",0.338102,31.755643,0.001132
1119,,,,,,,642.000000,,,,958.000000,1034.000000,,1553.000000,,,,,12197.000000,0.161299,20230.000000,"[0.15973737327986667, 0.16129892665640103)",0.159737,43.799477,0.001562
912,1922.000000,1726.000000,4792.000000,85.000000,969.000000,,224.000000,,,189.000000,,,,,104.000000,,,,6373.000000,0.904159,40274.000000,"[0.9037862050536202, 0.9041592866112885)",0.903786,10.464437,0.000373
265,2044.000000,1647.000000,1524.000000,325.000000,,,,,,,,,,,502.000000,,92.000000,540.000000,9710.000000,0.556363,30148.000000,"[0.5555822201784139, 0.556363279947062)",0.555582,21.907679,0.000781
556,3996.000000,3536.000000,2381.000000,,1090.000000,,,,,1171.000000,,,,,,,474.000000,,3736.000000,0.728501,10413.000000,"[0.7279080459862226, 0.7285013867113584)",0.727908,16.642411,0.000593
553,9036.000000,,1587.000000,241.000000,239.000000,,,,,,,,,203.000000,,168.000000,785.000000,,4125.000000,0.870903,10383.000000,"[0.8704840040142066, 0.8709030326898471)",0.870484,11.753192,0.000419
633,145.000000,,,,806.000000,,750.000000,,,,824.000000,,,494.000000,,2662.000000,,,10703.000000,0.176752,20281.000000,"[0.17523514429479728, 0.17675155478950466)",0.175235,42.533280,0.001516
776,2476.000000,1509.000000,3756.000000,498.000000,,,,,,,,,,436.000000,880.000000,,47.000000,,6782.000000,0.882026,30319.000000,"[0.8816205796572989, 0.8820257609596216)",0.881621,11.364792,0.000405
1349,280.000000,205.000000,3619.000000,,,,,,,,,,917.000000,363.000000,314.000000,,,,10686.000000,0.249603,40029.000000,"[0.24830217298953453, 0.24960258329207527)",0.248302,36.474764,0.001300
1003,6089.000000,120.000000,,,1815.000000,,,,,,,,,,,,1873.000000,,6487.000000,0.420843,10128.000000,"[0.419879796099799, 0.4208430568596758)",0.419880,27.018172,0.000963
741,3542.000000,3438.000000,2885.000000,365.000000,300.000000,,,,,,,,,,1609.000000,,,,4245.000000,0.878763,30151.000000,"[0.8783535700708072, 0.8787633058194926)",0.878354,11.492538,0.000410
958,1636.000000,,,,,,,,,90.000000,,,20.000000,,,,,,14638.000000,0.961138,40458.000000,"[0.9608513022373643, 0.96113759975767)",0.960851,8.030261,0.000286
339,9631.000000,,265.000000,,,,,,,522.000000,,,,392.000000,,,,176.000000,5398.000000,0.938966,30479.000000,"[0.9386361573774351, 0.9389661403343874)",0.938636,9.255579,0.000330
464,110.000000,1694.000000,9322.000000,,,,1358.000000,,896.000000,,,,,,,,,,3004.000000,0.788036,40418.000000,"[0.7875094954780137, 0.7880355088223205)",0.787509,14.753969,0.000526
336,6161.000000,,2883.000000,,,,,,,396.000000,,,,592.000000,,,,,6352.000000,0.964808,30470.000000,"[0.9645281550880346, 0.9648083113019674)",0.964528,7.858006,0.000280
1086,1438.000000,,,1137.000000,,,2802.000000,3416.000000,,,3227.000000,,,79.000000,,,,,4285.000000,0.320884,20041.000000,"[0.31971899605086707, 0.32088370612535083)",0.319719,32.668555,0.001165
764,3941.000000,625.000000,827.000000,1112.000000,,,1418.000000,,,1403.000000,,,,,,,95.000000,48.000000,6915.000000,0.468670,30258.000000,"[0.46778209209788685, 0.4686697795007696)",0.467782,24.898441,0.000888
165,1731.000000,103.000000,,,,,543.000000,447.000000,,,1278.000000,1505.000000,,1870.000000,,,,,8907.000000,0.330113,20312.000000,"[0.32896423711719236, 0.3301134164577061)",0.328964,32.232939,0.001149
984,2543.000000,916.000000,3788.000000,1102.000000,,315.000000,,,,,,1060.000000,592.000000,266.000000,,,103.000000,,5699.000000,0.463334,10013.000000,"[0.4624409315253313, 0.46333376770733803)",0.462441,25.042857,0.000893
1385,964.000000,507.000000,1665.000000,842.000000,641.000000,,,,,1568.000000,,,,55.000000,,,,,10142.000000,0.439668,40217.000000,"[0.4387447532016882, 0.43966840772415344)",0.438745,25.907270,0.000924
886,2795.000000,1312.000000,345.000000,2243.000000,822.000000,,,,,,,,,998.000000,,,,,7869.000000,0.767430,40146.000000,"[0.766875168631949, 0.7674302325369012)",0.766875,15.568798,0.000555
1264,3934.000000,671.000000,,,,,,,,,,,,,,,,315.000000,11464.000000,0.843885,30408.000000,"[0.8434310423452622, 0.8438848906034825)",0.843431,12.729835,0.000454
133,1306.000000,,,,,,,,,,,2159.000000,313.000000,,,,,,12606.000000,0.140754,20154.000000,"[0.1391380952904199, 0.1407540497649847)",0.139138,45.325355,0.001616
1118,1239.000000,,,64.000000,,2284.000000,,2574.000000,,,,327.000000,,723.000000,,,,,9173.000000,0.224190,20197.000000,"[0.22280916530760878, 0.224189713039964)",0.222809,38.722512,0.001381
508,,3783.000000,,824.000000,3650.000000,,,,3031.000000,,,,,,,,,,5096.000000,0.347071,10160.000000,"[0.3459607927593084, 0.3470710390744397)",0.345961,31.140920,0.001110
706,376.000000,,,,396.000000,,,4998.000000,,,977.000000,,,,,46.000000,,,9591.000000,0.567172,20640.000000,"[0.5664065718901432, 0.5671716069255313)",0.566407,21.458206,0.000765
12,732.000000,3247.000000,,133.000000,2439.000000,,,,2487.000000,1129.000000,,,,123.000000,,,,,6094.000000,0.306837,10068.000000,"[0.3056568678348191, 0.30683724921594807)",0.305657,33.108114,0.001180
1080,92.000000,793.000000,61.000000,517.000000,227.000000,,3524.000000,603.000000,,,4806.000000,,,1070.000000,,,,,4691.000000,0.190178,20010.000000,"[0.18870113086624196, 0.1901781317726318)",0.188701,41.427894,0.001477
996,432.000000,5293.000000,366.000000,505.000000,1145.000000,,,,1617.000000,,,,427.000000,,,,,,6599.000000,0.409235,10077.000000,"[0.4082565989633208, 0.4092350888396406)",0.408257,27.445328,0.000978
200,318.000000,,,,,,173.000000,,,,,411.000000,,,,93.000000,,,15389.000000,0.256086,20479.000000,"[0.25479287699619846, 0.25608606714491927)",0.254793,36.272249,0.001293
201,2948.000000,,,,,,663.000000,,,,308.000000,626.000000,,,,115.000000,,106.000000,11618.000000,0.514394,20482.000000,"[0.513554409964321, 0.5143935076002977)",0.513554,23.535563,0.000839
648,95.000000,,,,,,,,,,1308.000000,1831.000000,,587.000000,,2182.000000,,,10381.000000,0.130975,20343.000000,"[0.12933197835597843, 0.13097461404645952)",0.129332,46.073727,0.001643
164,361.000000,,,,,,564.000000,2342.000000,,,1038.000000,,,2416.000000,,,,,9663.000000,0.375026,20307.000000,"[0.373976315557289, 0.3750260793585304)",0.373976,29.444466,0.001050
605,1029.000000,,,241.000000,,,,,,,564.000000,814.000000,71.000000,1923.000000,,,,,11742.000000,0.316218,20155.000000,"[0.31504902224476206, 0.3162176764421883)",0.315049,32.779182,0.001169
915,1649.000000,5045.000000,2073.000000,,918.000000,3080.000000,,,,,,,,192.000000,,,,,3427.000000,0.431281,40279.000000,"[0.43033806970973604, 0.4312808223792235)",0.430338,26.442948,0.000943
75,4964.000000,1705.000000,5093.000000,,,,,,,,,,447.000000,,,,,,4175.000000,0.893116,10382.000000,"[0.8927260637928232, 0.8931155182898232)",0.892726,10.923676,0.000389
1023,5239.000000,2120.000000,683.000000,,,,,,,651.000000,,75.000000,,645.000000,,,245.000000,,6726.000000,0.828111,10276.000000,"[0.8276375900130868, 0.8281112132967385)",0.827638,13.284498,0.000474
1018,,4408.000000,,1076.000000,1701.000000,,,,3570.000000,,,,,360.000000,,,,,5269.000000,0.339235,10248.000000,"[0.338102407758096, 0.3392345703759884)",0.338102,31.755643,0.001132
210,139.000000,,,,,,1295.000000,,,,2595.000000,282.000000,,,,,,647.000000,11426.000000,0.043087,20533.000000,"[0.04092296981514096, 0.04308735328454178)",0.040923,60.708053,0.002164
604,134.000000,,,,,,3473.000000,3728.000000,,,1917.000000,2076.000000,,,,155.000000,,610.000000,4291.000000,0.142368,20149.000000,"[0.1407540497649847, 0.14236819549378654)",0.140754,45.274622,0.001614
1128,57.000000,,,,,,,,,,,963.000000,,,,5105.000000,,,10259.000000,0.117725,20268.000000,"[0.11605502012863332, 0.11772528740527688)",0.116055,46.848756,0.001670
158,126.000000,,,,,,1024.000000,5718.000000,,,,356.000000,,,,561.000000,,,8599.000000,0.453410,20270.000000,"[0.4524991975232309, 0.4534099491414065)",0.452499,25.545361,0.000911
708,,,,,,,,1760.000000,,,,,,572.000000,,2798.000000,,,11254.000000,0.278919,20657.000000,"[0.2776796709378247, 0.27891888734786274)",0.277680,34.758358,0.001239
1182,379.000000,,,,,,,,,,289.000000,,,,,7235.000000,,,8481.000000,0.151891,20641.000000,"[0.15031476227567064, 0.15189100097225364)",0.150315,44.211381,0.001576
545,1799.000000,4168.000000,643.000000,1401.000000,2326.000000,,,,1430.000000,,,,,,,,,,4617.000000,0.611462,10329.000000,"[0.6107478171348076, 0.6114618715152667)",0.610748,20.028267,0.000714
1147,654.000000,,47.000000,154.000000,,,487.000000,4122.000000,,,332.000000,,,185.000000,,,,94.000000,10309.000000,0.532520,20387.000000,"[0.531707230795068, 0.5325203167890524)",0.531707,22.805971,0.000813
1133,922.000000,649.000000,,,,468.000000,,800.000000,,,480.000000,118.000000,,305.000000,,67.000000,,,12575.000000,0.425608,20306.000000,"[0.42465936731963294, 0.4256082692555546)",0.424659,26.615426,0.000949
140,1619.000000,,,772.000000,,,613.000000,167.000000,,,913.000000,1285.000000,,1514.000000,,492.000000,,,9009.000000,0.319719,20188.000000,"[0.31855214164504364, 0.31971899605086707)",0.318552,32.728701,0.001167
49,6289.000000,2658.000000,1515.000000,,,367.000000,,,,,,,,,,,300.000000,,5255.000000,0.926483,10230.000000,"[0.926136596373476, 0.9264832587575058)",0.926137,9.723415,0.000347
488,,,,,,310.000000,,,,,,597.000000,135.000000,,,,,,15342.000000,0.019253,10015.000000,"[0.016499312798822607, 0.019253466921545167)",0.016499,77.250328,0.002754
1139,716.000000,261.000000,,,,57.000000,,2522.000000,,,,,,,,1550.000000,,,11278.000000,0.488833,20335.000000,"[0.48796844804234873, 0.488833302671417)",0.487968,24.258012,0.000865
271,5008.000000,249.000000,1586.000000,,395.000000,,,,,,,,,,2528.000000,,183.000000,,6435.000000,0.732642,30165.000000,"[0.7320525538577679, 0.7326419282987705)",0.732053,16.531162,0.000589
1272,6269.000000,,385.000000,,,,,,,1147.000000,,,,26.000000,,,,,8557.000000,0.853283,30432.000000,"[0.8528429615755798, 0.853283237218603)",0.852843,12.349141,0.000440
1081,,,,,,,11412.000000,,,,,,,,,,,,4972.000000,0.065575,20025.000000,"[0.06364215079782753, 0.06557508590194312)",0.063642,54.216237,0.001933
603,207.000000,,,,,,,3468.000000,,,,196.000000,,,,1735.000000,,,10778.000000,0.421802,20145.000000,"[0.4208430568596758, 0.42180237598590087)",0.420843,26.907615,0.000959
394,348.000000,1924.000000,6340.000000,110.000000,,,,,,,,,,,1002.000000,,,,6660.000000,0.917336,40057.000000,"[0.9169797119029597, 0.9173364198743512)",0.916980,10.005180,0.000357
1165,2272.000000,,,290.000000,,,,3658.000000,,158.000000,,36.000000,212.000000,347.000000,,323.000000,,,9088.000000,0.582990,20504.000000,"[0.582246378804887, 0.5829897498266225)",0.582246,20.850560,0.000743
528,3727.000000,1404.000000,2010.000000,,933.000000,1026.000000,,,,243.000000,,,,887.000000,,,,,6154.000000,0.651461,10255.000000,"[0.6508013033781309, 0.6514605233253009)",0.650801,18.490235,0.000659
1194,889.000000,336.000000,3145.000000,,,1293.000000,,,,,,,,994.000000,655.000000,,,558.000000,8514.000000,0.280155,30026.000000,"[0.27891888734786274, 0.28015490203197024)",0.278919,34.668554,0.001236
89,2518.000000,5795.000000,,1033.000000,311.000000,,,,,,,,,,,,389.000000,,6338.000000,0.847050,10455.000000,"[0.8465986948407649, 0.8470497102347436)",0.846599,12.650377,0.000451
487,3174.000000,184.000000,407.000000,201.000000,,489.000000,,,,,,2476.000000,283.000000,184.000000,,,,,8986.000000,0.312709,10001.000000,"[0.3115370288897672, 0.31270853182941205)",0.311537,32.859086,0.001172
234,1949.000000,238.000000,1234.000000,407.000000,123.000000,220.000000,486.000000,,,314.000000,,594.000000,232.000000,,,,,508.000000,10079.000000,0.231028,30002.000000,"[0.22966973463487597, 0.23102788597299379)",0.229670,38.094323,0.001358
510,6482.000000,601.000000,1253.000000,1220.000000,,197.000000,,,,,,,,,,150.000000,,,6481.000000,0.953770,10167.000000,"[0.9534677663050928, 0.9537698696551443)",0.953468,8.473594,0.000302
691,1673.000000,,,,,,421.000000,980.000000,,,169.000000,323.000000,,,,,,,12818.000000,0.632519,20563.000000,"[0.6318286535449139, 0.6325192110162078)",0.631829,19.369211,0.000691
899,100.000000,390.000000,4831.000000,,,,,,1835.000000,,,78.000000,,,1084.000000,,,,8066.000000,0.496586,40208.000000,"[0.4957273248740447, 0.49658578695379035)",0.495727,24.078710,0.000858
1182,379.000000,,,,,,,,,,289.000000,,,,,7235.000000,,,8481.000000,0.151891,20641.000000,"[0.15031476227567064, 0.15189100097225364)",0.150315,44.211381,0.001576
694,1888.000000,,,,,223.000000,,3348.000000,,,,,,271.000000,,3961.000000,,,6693.000000,0.389394,20585.000000,"[0.38838763029427503, 0.3893938490329714)",0.388388,28.223086,0.001006
162,,,,,,525.000000,,898.000000,,,361.000000,36.000000,63.000000,,,19.000000,,,14482.000000,0.116055,20288.000000,"[0.11437895497130465, 0.11605502012863332)",0.114379,47.011379,0.001676
607,,,,,,,,184.000000,,,,,,178.000000,,2668.000000,,,13354.000000,0.164418,20164.000000,"[0.16285977743763644, 0.16441820976985141)",0.162860,43.711936,0.001558
865,2568.000000,1661.000000,1612.000000,1121.000000,423.000000,1357.000000,947.000000,,,195.000000,,,,178.000000,,764.000000,,,5558.000000,0.428450,40054.000000,"[0.42750293904243014, 0.42844951401132003)",0.427503,26.550158,0.000947
281,3436.000000,3807.000000,852.000000,63.000000,1050.000000,,1392.000000,,,733.000000,,50.000000,,682.000000,1015.000000,,,,3304.000000,0.596995,30206.000000,"[0.596265249403012, 0.5969949979486247)",0.596265,20.468468,0.000730
1172,111.000000,,,,,,2101.000000,,,,592.000000,,,,,,,,13580.000000,0.091637,20546.000000,"[0.08983664349044773, 0.09163680446066974)",0.089837,50.492100,0.001800
577,7689.000000,732.000000,3220.000000,,104.000000,,,,,209.000000,,,,249.000000,,,,,4181.000000,0.985976,10528.000000,"[0.9857716006332876, 0.9859762260028427)",0.985772,5.739467,0.000205
1027,4719.000000,,1248.000000,,,,,,,,,,,615.000000,,,406.000000,,9396.000000,0.867958,10301.000000,"[0.8675360425573151, 0.8679583398558405)",0.867536,11.844873,0.000422
402,67.000000,,,,,,,,,,,724.000000,126.000000,,,,,,15467.000000,0.036405,40114.000000,"[0.034069539459930145, 0.036404526726853105)",0.034070,65.493260,0.002335
695,540.000000,,,,,,,1526.000000,,,,,,,,34.000000,,,14284.000000,0.812594,20587.000000,"[0.8120962224234723, 0.8125942609710798)",0.812096,13.969313,0.000498
871,1641.000000,761.000000,428.000000,,738.000000,2532.000000,,,,,,,,,,126.000000,,,10158.000000,0.200369,40085.000000,"[0.19893843122528898, 0.2003691329333887)",0.198938,40.129264,0.001431
1142,86.000000,,,,,,,40.000000,,,,,,,,2498.000000,,162.000000,13598.000000,0.093435,20352.000000,"[0.09163680446066974, 0.09343537651432095)",0.091637,50.447533,0.001799
