,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
693,319.000000,,574.000000,,708.000000,,4617.000000,297.000000,,,2972.000000,,,,,,,250.000000,6647.000000,0.169159,20603.000000,"[0.16755042385065688, 0.1691585898542336)",0.167550,44.890156,0.001608
240,3513.000000,228.000000,373.000000,1661.000000,,,,,,2192.000000,,,,,,,,1232.000000,7185.000000,0.294976,30137.000000,"[0.29369875339273877, 0.2949757515289818)",0.293699,35.645975,0.001277
111,3995.000000,,,,,,,2079.000000,,,604.000000,,,1872.000000,,1283.000000,,320.000000,6231.000000,0.518912,20074.000000,"[0.5180679155577599, 0.5189115296714865)",0.518068,23.548545,0.000844
1195,1060.000000,983.000000,,,,,,,,,,,,1334.000000,,230.000000,,,12777.000000,0.697856,20566.000000,"[0.6972276819611415, 0.697856322138919)",0.697228,17.547788,0.000629
1044,2223.000000,2015.000000,1737.000000,825.000000,,,,,,,,,,2614.000000,,,,,6970.000000,0.800481,10362.000000,"[0.7999692801592931, 0.8004810099435938)",0.799969,14.284365,0.000512
201,379.000000,,,,,,,,,,289.000000,,,,,7235.000000,,,8481.000000,0.161086,20641.000000,"[0.15946361400817446, 0.16108574577483067)",0.159464,45.279995,0.001622
1130,3869.000000,633.000000,441.000000,,,,696.000000,,,,,,,,,1032.000000,1256.000000,1024.000000,7433.000000,0.283402,20253.000000,"[0.28210466655304306, 0.2834020720901245)",0.282105,36.215625,0.001297
1055,2211.000000,1222.000000,349.000000,401.000000,2466.000000,301.000000,,,,,,,,260.000000,,,,,9174.000000,0.681954,10402.000000,"[0.6813078187066254, 0.6819540207891223)",0.681308,18.038009,0.000646
49,4536.000000,2036.000000,2062.000000,439.000000,118.000000,,,,,,,194.000000,,1053.000000,,165.000000,,,5781.000000,0.915536,10316.000000,"[0.9151777685866364, 0.9155355206586276)",0.915178,9.986249,0.000358
671,180.000000,510.000000,,,,,1318.000000,3046.000000,,,712.000000,,,,,,,,10618.000000,0.398032,20481.000000,"[0.39698593436956925, 0.3980320484042858)",0.396986,29.201104,0.001046
90,7648.000000,572.000000,2183.000000,,,,,,,1542.000000,,,,,,,,,4439.000000,0.874242,10507.000000,"[0.873828725682007, 0.8742420090111055)",0.873829,11.536342,0.000413
153,2495.000000,,,,,,311.000000,2622.000000,,,1203.000000,1342.000000,,690.000000,,163.000000,,,7558.000000,0.420343,20308.000000,"[0.4193494713716982, 0.42034284872770106)",0.419349,27.729018,0.000993
1142,251.000000,,,79.000000,,,,7101.000000,,,,327.000000,,624.000000,,,,,8002.000000,0.553429,20299.000000,"[0.5526261032917013, 0.5534286566270292)",0.552626,22.402379,0.000803
773,6056.000000,1716.000000,1587.000000,887.000000,,,,,,243.000000,,,,,269.000000,,,,5626.000000,0.952928,30395.000000,"[0.9526293808973078, 0.9529280220860799)",0.952629,8.336235,0.000299
1119,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.037173,20194.000000,"[0.03502488273438827, 0.037172867371196135)",0.035025,59.958590,0.002148
1211,2259.000000,,1600.000000,,,,,,,,4097.000000,,,2880.000000,,,,2318.000000,3230.000000,0.186367,20622.000000,"[0.18482685007017643, 0.1863665209575633)",0.184827,42.978192,0.001540
37,,4408.000000,,1076.000000,1701.000000,,,,3570.000000,,,,,360.000000,,,,,5269.000000,0.374329,10248.000000,"[0.37321580931682374, 0.3743288949753141)",0.373216,31.070542,0.001113
1147,1094.000000,,,,,,,,,,,,,145.000000,,2826.000000,,,12319.000000,0.306339,20310.000000,"[0.3050948915740954, 0.30633858880667175)",0.305095,34.716418,0.001244
1077,4537.000000,1689.000000,1500.000000,2234.000000,,,,,,,,,,203.000000,,,,,6221.000000,0.932149,10535.000000,"[0.9318141324644221, 0.9321488459887661)",0.931814,9.343154,0.000335
629,600.000000,,,104.000000,,,,355.000000,,,369.000000,,112.000000,,,,,228.000000,14616.000000,0.177075,20211.000000,"[0.17550471328656428, 0.1770750825150507)",0.175505,43.835101,0.001570
160,673.000000,,,,,,492.000000,1450.000000,,,2406.000000,234.000000,,84.000000,,,,,11045.000000,0.270390,20339.000000,"[0.2690757681360799, 0.27039026129692084)",0.269076,36.692607,0.001314
162,698.000000,,304.000000,,,,1617.000000,40.000000,230.000000,,2031.000000,352.000000,,141.000000,,,,350.000000,10621.000000,0.151287,20355.000000,"[0.149639639363959, 0.1512873538477124)",0.149640,45.994108,0.001648
589,729.000000,133.000000,,,,,,,,,686.000000,,799.000000,,,3434.000000,,117.000000,10486.000000,0.032828,20007.000000,"[0.030550983829645117, 0.032828150173534215)",0.030551,63.564553,0.002277
496,1023.000000,6831.000000,300.000000,,1144.000000,,,,374.000000,,,,1810.000000,,,,,,4902.000000,0.208980,10081.000000,"[0.20749122103596587, 0.20898034550034925)",0.207491,41.567245,0.001489
1420,433.000000,615.000000,6016.000000,,,197.000000,,,,,,,59.000000,,,,,,9064.000000,0.930132,40357.000000,"[0.9297937973238241, 0.9301320513587477)",0.929794,9.441983,0.000338
645,3313.000000,,,,,141.000000,,129.000000,,,,29.000000,,2403.000000,,,,,10369.000000,0.723585,20333.000000,"[0.7229835823742541, 0.7235851061301327)",0.722984,16.790863,0.000602
862,516.000000,229.000000,7029.000000,,,21.000000,,,102.000000,,,,111.000000,110.000000,1407.000000,70.000000,,,6789.000000,0.742503,40104.000000,"[0.7419244428058578, 0.7425028066671243)",0.741924,16.144381,0.000578
184,2272.000000,,,290.000000,,,,3658.000000,,158.000000,,36.000000,212.000000,347.000000,,323.000000,,,9088.000000,0.526462,20504.000000,"[0.5256253543346091, 0.52646172134182)",0.525625,23.346250,0.000836
1197,527.000000,,,,,,,,,,,250.000000,,119.000000,,978.000000,123.000000,,14387.000000,0.244799,20568.000000,"[0.24341764470435848, 0.2447988133919507)",0.243418,38.553780,0.001381
1050,3783.000000,880.000000,,529.000000,,,,,,,,,,,,,1147.000000,,10045.000000,0.585257,10381.000000,"[0.584498328248299, 0.5852565172001029)",0.584498,21.163997,0.000758
216,1317.000000,570.000000,967.000000,800.000000,291.000000,,1142.000000,,,,,,,,,,,4737.000000,6560.000000,0.035025,30035.000000,"[0.032828150173534215, 0.03502488273438827)",0.032828,61.319334,0.002197
121,122.000000,,,,,,,,,,92.000000,317.000000,,120.000000,,5702.000000,,,10031.000000,0.139700,20120.000000,"[0.13802737039329216, 0.13969974139179903)",0.138027,46.682367,0.001672
976,,3911.000000,143.000000,189.000000,924.000000,1070.000000,,,1348.000000,3098.000000,,,,2913.000000,,,,,2788.000000,0.243418,10084.000000,"[0.24203387626191616, 0.24341764470435848)",0.242034,38.626349,0.001384
890,1994.000000,724.000000,4701.000000,346.000000,303.000000,,,,425.000000,134.000000,,573.000000,,136.000000,,,,,7048.000000,0.815600,40228.000000,"[0.8151063926691338, 0.8156003957821872)",0.815106,13.789545,0.000494
802,7128.000000,,517.000000,,,,,,,452.000000,,,,,,,,715.000000,7572.000000,0.793269,30550.000000,"[0.7927493346523916, 0.7932688391047535)",0.792749,14.501386,0.000520
998,466.000000,1961.000000,518.000000,1294.000000,755.000000,,,,907.000000,,,724.000000,414.000000,,,,,,9345.000000,0.279508,10176.000000,"[0.27820982064419664, 0.2795084968480948)",0.278210,36.251094,0.001299
868,3426.000000,1919.000000,2774.000000,54.000000,791.000000,2480.000000,632.000000,,,,,,,1114.000000,,,,,3194.000000,0.482417,40118.000000,"[0.4815261649060407, 0.4824174385941657)",0.481526,24.878909,0.000891
1245,4001.000000,1264.000000,1237.000000,1464.000000,319.000000,,,,,131.000000,,,,283.000000,,,,308.000000,7377.000000,0.820019,30167.000000,"[0.8195303838091759, 0.8200193004058448)",0.819530,13.647560,0.000489
951,3729.000000,,,,,,,,,,,,,,,,,,12655.000000,0.997110,40545.000000,"[0.9970132086362357, 0.9971095567447441)",0.997013,2.689450,0.000096
1413,5562.000000,1305.000000,121.000000,,,888.000000,,,,887.000000,,,,,,,,,7621.000000,0.698484,40326.000000,"[0.697856322138919, 0.6984841456539436)",0.697856,17.524992,0.000628
742,3276.000000,559.000000,2534.000000,633.000000,1558.000000,,177.000000,,,893.000000,,,,,,,774.000000,,5980.000000,0.567609,30247.000000,"[0.5668316616200101, 0.5676086164045503)",0.566832,21.687824,0.000777
1372,162.000000,2830.000000,8096.000000,412.000000,,,,,,,,,161.000000,199.000000,678.000000,,142.000000,,3704.000000,0.835320,40079.000000,"[0.83485055839027, 0.8353199300727936)",0.834851,13.101986,0.000469
368,280.000000,205.000000,3619.000000,,,,,,,,,,917.000000,363.000000,314.000000,,,,10686.000000,0.206002,40029.000000,"[0.20450964487734774, 0.20600175921771152)",0.204510,41.650704,0.001492
1238,1053.000000,,,,,,,4483.000000,,,,,,59.000000,,,274.000000,,10515.000000,0.593514,30132.000000,"[0.592768339544298, 0.5935141732610032)",0.592768,20.819114,0.000746
114,367.000000,,,,,,,,,,,2594.000000,,,,1826.000000,,,11597.000000,0.113990,20092.000000,"[0.11222238954232407, 0.11398991599779082)",0.112222,49.338525,0.001768
591,159.000000,131.000000,,,,,,1240.000000,,,,,167.000000,344.000000,,4103.000000,,278.000000,9962.000000,0.154582,20014.000000,"[0.15293478846692699, 0.15458203092899125)",0.152935,45.980932,0.001647
676,1818.000000,,,,,,579.000000,562.000000,,,873.000000,3844.000000,,1945.000000,,,,,6763.000000,0.242034,20495.000000,"[0.24064709016097854, 0.24203387626191616)",0.240647,38.710584,0.001387
1015,1881.000000,1340.000000,1207.000000,1103.000000,1602.000000,,,,,,,57.000000,117.000000,,,,,,9077.000000,0.726587,10238.000000,"[0.725987909486685, 0.7265873086570305)",0.725988,16.731558,0.000599
1381,4478.000000,768.000000,2720.000000,561.000000,601.000000,,,,,663.000000,,,,521.000000,,,170.000000,465.000000,5437.000000,0.701601,40141.000000,"[0.7009801715687449, 0.7016007146835043)",0.700980,17.321767,0.000621
630,1702.000000,,,477.000000,,1152.000000,,,,,,,,2872.000000,,,,912.000000,9269.000000,0.204510,20216.000000,"[0.20301455027460572, 0.20450964487734774)",0.203015,41.733894,0.001495
1360,475.000000,2487.000000,4574.000000,,468.000000,,,,,,,1823.000000,43.000000,,401.000000,,63.000000,,6050.000000,0.651224,40005.000000,"[0.6505313513478965, 0.6512237630955449)",0.650531,19.327900,0.000692
914,3586.000000,1293.000000,618.000000,101.000000,752.000000,678.000000,147.000000,,,,,,,,,,,,9209.000000,0.774728,40369.000000,"[0.7741877099043013, 0.7747276755235358)",0.774188,15.072537,0.000540
1414,2868.000000,2882.000000,372.000000,,,2081.000000,886.000000,,,,,,,254.000000,,199.000000,,,6842.000000,0.437023,40327.000000,"[0.4360547845263457, 0.4370228197398524)",0.436055,27.021621,0.000968
885,542.000000,579.000000,3498.000000,,,56.000000,,,,,,201.000000,,,2579.000000,,,,8929.000000,0.519755,40218.000000,"[0.5189115296714865, 0.5197547449632784)",0.518912,23.537412,0.000843
1215,87.000000,,,,,,,5172.000000,,,,,,,,,,,11125.000000,0.616388,20637.000000,"[0.6156596749300706, 0.6163882072838424)",0.615660,20.336166,0.000729
886,2490.000000,438.000000,837.000000,561.000000,,,,655.000000,,,53.000000,,,175.000000,427.000000,200.000000,,,10548.000000,0.810623,40221.000000,"[0.8101194428321775, 0.8106227008329363)",0.810119,14.047884,0.000503
64,8007.000000,,2408.000000,581.000000,,193.000000,,,,,,,,,,,73.000000,,5122.000000,0.980164,10371.000000,"[0.9799337095474209, 0.9801636321823516)",0.979934,6.418033,0.000230
1146,279.000000,268.000000,121.000000,264.000000,,,2517.000000,,,,249.000000,1352.000000,,187.000000,,292.000000,,508.000000,10347.000000,0.115757,20305.000000,"[0.11398991599779082, 0.11575694944876103)",0.113990,49.324763,0.001767
34,180.000000,3953.000000,266.000000,,1437.000000,808.000000,,,3089.000000,,,,,,,,,,6651.000000,0.317403,10226.000000,"[0.3161795928488321, 0.31740337288438675)",0.316180,34.160452,0.001224
522,1974.000000,4095.000000,505.000000,1881.000000,206.000000,,,,1309.000000,,,,,141.000000,,,,,6273.000000,0.696598,10219.000000,"[0.6959684155096305, 0.696598427531824)",0.695968,17.586081,0.000630
905,8467.000000,424.000000,125.000000,2001.000000,,,,,,476.000000,,,,,,,,87.000000,4804.000000,0.914460,40317.000000,"[0.9141009890746224, 0.9144603189598406)",0.914101,10.030292,0.000359
1277,5649.000000,2154.000000,2495.000000,,377.000000,,,,,,,,,,283.000000,,359.000000,,5067.000000,0.935123,30336.000000,"[0.9347941117839864, 0.9351226645464183)",0.934794,9.171183,0.000329
1324,3384.000000,946.000000,1580.000000,,,153.000000,,,,100.000000,,,,461.000000,,,,,9760.000000,0.941273,30549.000000,"[0.9409558463907872, 0.9412734615324941)",0.940956,8.865872,0.000318
501,935.000000,5718.000000,594.000000,,3682.000000,,,,1715.000000,,,,,,,,,,3740.000000,0.600211,10113.000000,"[0.5994677418320421, 0.600210582279387)",0.599468,20.735561,0.000743
1090,441.000000,,,,,1503.000000,,,110.000000,,617.000000,81.000000,,450.000000,,,,,13182.000000,0.065946,20029.000000,"[0.06394447583450055, 0.06594598340942208)",0.063944,55.869846,0.002002
1187,546.000000,137.000000,,491.000000,,,,3057.000000,,,,,,,,724.000000,,,11429.000000,0.546182,20517.000000,"[0.5453731484735383, 0.5461819870541453)",0.545373,22.577825,0.000809
959,201.000000,3341.000000,,1063.000000,148.000000,,,,2945.000000,,,,542.000000,,,,,,8144.000000,0.187896,10017.000000,"[0.1863665209575633, 0.1878962168659584)",0.186367,42.699751,0.001530
216,1317.000000,570.000000,967.000000,800.000000,291.000000,,1142.000000,,,,,,,,,,,4737.000000,6560.000000,0.035025,30035.000000,"[0.032828150173534215, 0.03502488273438827)",0.032828,61.319334,0.002197
1424,351.000000,270.000000,4590.000000,,,,,,,,,,,269.000000,161.000000,,23.000000,,10720.000000,0.944414,40393.000000,"[0.9441024187215906, 0.9444135667375968)",0.944102,8.685349,0.000311
500,3416.000000,5129.000000,1798.000000,377.000000,360.000000,201.000000,,,514.000000,,,63.000000,,227.000000,,,,,4299.000000,0.880367,10100.000000,"[0.8799634450309396, 0.8803669694003433)",0.879963,11.263932,0.000404
634,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.004343,20260.000000,"[0.0, 0.00434254402503661)",0.000000,121.217262,0.004343
1154,889.000000,96.000000,,483.000000,,219.000000,,1618.000000,,,94.000000,,,,,,,,12985.000000,0.594259,20354.000000,"[0.5935141732610032, 0.594259498051965)",0.593514,20.804908,0.000745
1255,961.000000,1688.000000,1735.000000,447.000000,,,173.000000,,,,,,,,,,,1207.000000,10173.000000,0.416364,30210.000000,"[0.4153642795365573, 0.41636365981828144)",0.415364,27.896583,0.000999
607,447.000000,,186.000000,,,,168.000000,1461.000000,,,741.000000,,,1104.000000,,,,,12277.000000,0.418356,20102.000000,"[0.4173612687197306, 0.41835578651887495)",0.417361,27.760853,0.000995
1193,1032.000000,,,,,,,,,,,726.000000,,151.000000,,1900.000000,,,12575.000000,0.271698,20545.000000,"[0.27039026129692084, 0.27169809296591435)",0.270390,36.506659,0.001308
477,4293.000000,1307.000000,925.000000,535.000000,,590.000000,,,,,,,,1941.000000,,,288.000000,,6505.000000,0.692809,10011.000000,"[0.6921746141169023, 0.6928086923983586)",0.692175,17.699586,0.000634
630,1702.000000,,,477.000000,,1152.000000,,,,,,,,2872.000000,,,,912.000000,9269.000000,0.204510,20216.000000,"[0.20301455027460572, 0.20450964487734774)",0.203015,41.733894,0.001495
721,4883.000000,1749.000000,706.000000,1684.000000,670.000000,,116.000000,,,786.000000,,,,,498.000000,,350.000000,,4942.000000,0.683884,30121.000000,"[0.68324157237162, 0.683883863761404)",0.683242,17.928846,0.000642
543,4088.000000,2271.000000,1322.000000,444.000000,780.000000,,,,,440.000000,,,,,,,651.000000,,6388.000000,0.753301,10343.000000,"[0.7527398129649033, 0.7533010654616241)",0.752740,15.666736,0.000561
827,4128.000000,2500.000000,2144.000000,347.000000,358.000000,,,,,1041.000000,,,,,,,,,5866.000000,0.858023,30705.000000,"[0.857585989846376, 0.8580232671851177)",0.857586,12.206108,0.000437
304,1604.000000,3416.000000,677.000000,,,,,,,,,,,,2031.000000,,,,8656.000000,0.687083,30510.000000,"[0.6864447419613388, 0.6870833490999122)",0.686445,17.826004,0.000639
1110,,,,,,,1250.000000,,,,,,,,,,,5248.000000,9886.000000,0.007764,20117.000000,"[0.00434254402503661, 0.007764060314602451)",0.004343,95.507802,0.003422
629,600.000000,,,104.000000,,,,355.000000,,,369.000000,,112.000000,,,,,228.000000,14616.000000,0.177075,20211.000000,"[0.17550471328656428, 0.1770750825150507)",0.175505,43.835101,0.001570
1392,,3299.000000,2660.000000,258.000000,,,,,528.000000,,,480.000000,,230.000000,98.000000,,,,8831.000000,0.749918,40211.000000,"[0.7493511396319229, 0.7499178193194518)",0.749351,15.818230,0.000567
977,5119.000000,1942.000000,2062.000000,,,,,,,211.000000,,,,,,,1966.000000,,5084.000000,0.605389,10091.000000,"[0.6046504778792668, 0.60538918002995)",0.604650,20.620045,0.000739
1079,,397.000000,,,,,,,,,,137.000000,,64.000000,347.000000,8154.000000,,620.000000,6665.000000,0.110446,20000.000000,"[0.10866870183723687, 0.11044578010046159)",0.108669,49.605153,0.001777
626,1412.000000,309.000000,,,,,268.000000,,,,2674.000000,,,,,,,531.000000,11190.000000,0.213427,20204.000000,"[0.21195415222927427, 0.21342668750282792)",0.211954,41.104176,0.001473
