,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
625,492.000000,,,102.000000,,,30.000000,3487.000000,,,1661.000000,89.000000,,540.000000,,114.000000,,,9869.000000,0.424216,20064.000000,"[0.4232538652420102, 0.42421647308577726)",0.423254,27.127926,0.000963
430,280.000000,90.000000,908.000000,2968.000000,2571.000000,,5227.000000,,,,,,,,,,,,4340.000000,0.307178,40306.000000,"[0.3059752304920471, 0.3071780842632617)",0.305975,33.898465,0.001203
765,12149.000000,,166.000000,568.000000,,,,,,669.000000,,,,,,,,168.000000,2664.000000,0.952885,30135.000000,"[0.9525858025457126, 0.9528853878628804)",0.952586,8.442824,0.000300
190,1506.000000,,,,,,,348.000000,,,,239.000000,,,,1250.000000,,,13041.000000,0.446832,20433.000000,"[0.4459077463592694, 0.4468320852581631)",0.445908,26.049442,0.000924
46,4479.000000,2626.000000,2645.000000,,,,,,1525.000000,,,,,,,,398.000000,,4711.000000,0.775984,10198.000000,"[0.775447304671243, 0.7759836751582541)",0.775447,15.115833,0.000536
1085,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.014807,20009.000000,"[0.012411767196440153, 0.014807404341852968)",0.012412,67.513129,0.002396
1153,1833.000000,525.000000,,,,487.000000,,,,,596.000000,269.000000,,1073.000000,549.000000,,,,11052.000000,0.410534,20351.000000,"[0.40953628421158617, 0.4105335320651249)",0.409536,28.104141,0.000997
523,3357.000000,962.000000,3622.000000,,,,,,,,,,,794.000000,,73.000000,593.000000,,6983.000000,0.847362,10169.000000,"[0.8469138067234288, 0.8473617849959477)",0.846914,12.624790,0.000448
1349,7670.000000,846.000000,,649.000000,,,,,,1504.000000,,,,170.000000,,,,,5545.000000,0.788684,30659.000000,"[0.7881625385225554, 0.7886841163468487)",0.788163,14.698950,0.000522
200,107.000000,,,,,206.000000,,8276.000000,,,,,,58.000000,,,,,7737.000000,0.614978,20491.000000,"[0.6142719723054781, 0.6149775724073185)",0.614272,19.885011,0.000706
617,666.000000,406.000000,,,,,152.000000,848.000000,,,1039.000000,2006.000000,24.000000,,,779.000000,,295.000000,10169.000000,0.190518,20033.000000,"[0.18904679751277192, 0.19051832532309484)",0.189047,41.470156,0.001472
566,528.000000,6953.000000,,1212.000000,784.000000,,,,1044.000000,,,,,280.000000,,,,,5583.000000,0.731361,10341.000000,"[0.7307793077439654, 0.731360733421927)",0.730779,16.385564,0.000581
810,11614.000000,,,,,,,,,337.000000,,,,308.000000,,,,348.000000,3777.000000,0.958223,30367.000000,"[0.9579305280097328, 0.9582228045026988)",0.957931,8.236849,0.000292
1181,142.000000,,2894.000000,,,,499.000000,869.000000,238.000000,,1737.000000,168.000000,,32.000000,,26.000000,,,9779.000000,0.465943,20486.000000,"[0.46504742043129615, 0.4659430020608842)",0.465047,25.239013,0.000896
976,3644.000000,2667.000000,754.000000,4980.000000,926.000000,236.000000,,,,,,,,,,,,,3177.000000,0.772218,40552.000000,"[0.7716778942356379, 0.7722177155152864)",0.771678,15.213082,0.000540
724,129.000000,,,,,,874.000000,252.000000,,,2335.000000,,,106.000000,,,,,12688.000000,0.161986,20572.000000,"[0.16042575173417967, 0.16198555546478802)",0.160426,43.957922,0.001560
173,2209.000000,1256.000000,,,,,,,,,,,,3445.000000,,,,,9474.000000,0.698782,20357.000000,"[0.6981545762828588, 0.6987818291888369)",0.698155,17.677054,0.000627
194,160.000000,,,,,,,3685.000000,,,486.000000,,,476.000000,,,,,11577.000000,0.541380,20460.000000,"[0.5405903039697971, 0.5413799602545701)",0.540590,22.253857,0.000790
603,4537.000000,1689.000000,1500.000000,2234.000000,,,,,,,,,,203.000000,,,,,6221.000000,0.933411,10535.000000,"[0.9330800457356, 0.9334111125161667)",0.933080,9.330025,0.000331
753,268.000000,6267.000000,1896.000000,1165.000000,3160.000000,,,,,,,,,220.000000,411.000000,,,,2997.000000,0.770598,30052.000000,"[0.7700581174930341, 0.7705980644334559)",0.770058,15.216623,0.000540
578,8693.000000,,2162.000000,,,,,,,,,,,,,,517.000000,,5012.000000,0.972236,10390.000000,"[0.9719779603197508, 0.9722360504166018)",0.971978,7.273418,0.000258
195,598.000000,,,,,,62.000000,,,,,251.000000,,238.000000,,292.000000,,,14943.000000,0.413506,20471.000000,"[0.4125189775976748, 0.41350553081668556)",0.412519,27.802748,0.000987
924,529.000000,4166.000000,,,,907.000000,1390.000000,,,,,,,,,,,,9392.000000,0.488768,40264.000000,"[0.4879084160727727, 0.4887679575469067)",0.487908,24.223341,0.000860
795,1589.000000,,950.000000,,,,,,,,,,,,,,917.000000,,12928.000000,0.438454,30310.000000,"[0.4375154075444228, 0.4384541110939371)",0.437515,26.454262,0.000939
16,,5823.000000,,769.000000,2882.000000,,,,454.000000,,,,593.000000,,,,,,5863.000000,0.434690,10051.000000,"[0.4337450129738637, 0.4346895586076343)",0.433745,26.618902,0.000945
702,400.000000,,,,,3484.000000,,,,,2079.000000,,,3665.000000,,,,,6756.000000,0.097390,20478.000000,"[0.09560828915517879, 0.09738950579933267)",0.095608,50.197714,0.001781
146,72.000000,,,,,,,,,,3084.000000,,,578.000000,,,,,12650.000000,0.157290,20171.000000,"[0.15571810607162945, 0.15729003515907483)",0.155718,44.299635,0.001572
652,589.000000,,,172.000000,,619.000000,,1993.000000,,,75.000000,140.000000,80.000000,1057.000000,,,,,11659.000000,0.355766,20241.000000,"[0.35464655119974786, 0.35576611745251513)",0.354647,31.551281,0.001120
148,1994.000000,,320.000000,,,,2109.000000,,,,,249.000000,,,,678.000000,,1262.000000,9772.000000,0.155718,20185.000000,"[0.15414346716996416, 0.15571810607162945)",0.154143,44.376002,0.001575
712,151.000000,,,,501.000000,105.000000,33.000000,,,,,,,,,,,473.000000,15121.000000,0.032757,20516.000000,"[0.030643010728977016, 0.03275695719768931)",0.030643,59.574607,0.002114
1086,589.000000,207.000000,,,,691.000000,,2779.000000,38.000000,,,1089.000000,75.000000,44.000000,,53.000000,,268.000000,10551.000000,0.260911,20024.000000,"[0.2596106930957687, 0.2609106446734366)",0.259611,36.634846,0.001300
1187,1124.000000,,,,,562.000000,,1883.000000,,,,,,,,,,,12815.000000,0.526220,20530.000000,"[0.5254092543892576, 0.526219949143722)",0.525409,22.846757,0.000811
677,1440.000000,,,442.000000,,,,203.000000,,,308.000000,421.000000,1341.000000,,,,,,12229.000000,0.009931,20342.000000,"[0.007361069536192526, 0.009931430241996006)",0.007361,72.437136,0.002570
1192,54.000000,,,,,,,4708.000000,,,,19.000000,,240.000000,,73.000000,,,11290.000000,0.625469,20558.000000,"[0.6247735092587725, 0.6254693959461233)",0.624774,19.611270,0.000696
276,10953.000000,,,,,,,,,,,,,,,,220.000000,,5211.000000,0.991056,30281.000000,"[0.9908978494611502, 0.9910560156033935)",0.990898,4.457391,0.000158
628,59.000000,,118.000000,242.000000,,,2281.000000,3391.000000,,,981.000000,140.000000,,87.000000,,,,,9085.000000,0.334201,20071.000000,"[0.3330445026426551, 0.3342013789276371)",0.333045,32.602741,0.001157
723,527.000000,,,,,,,,,,,250.000000,,119.000000,,978.000000,123.000000,,14387.000000,0.213508,20568.000000,"[0.21210188655873874, 0.21350842401347297)",0.212102,39.638618,0.001407
894,217.000000,2598.000000,6879.000000,267.000000,62.000000,,,,235.000000,,,169.000000,79.000000,251.000000,,,,253.000000,5374.000000,0.840606,40058.000000,"[0.8401510420014665, 0.8406057329934974)",0.840151,12.813965,0.000455
1133,1755.000000,152.000000,,75.000000,,,,,,254.000000,,54.000000,,2787.000000,,,,,11307.000000,0.527030,20254.000000,"[0.526219949143722, 0.5270296845850685)",0.526220,22.819722,0.000810
890,1148.000000,1479.000000,4057.000000,325.000000,,,,,844.000000,,,57.000000,166.000000,62.000000,,,80.000000,,8166.000000,0.714223,40039.000000,"[0.7136172732231857, 0.7142232614160317)",0.713617,17.077778,0.000606
1111,1306.000000,,,,,,,,,,,2159.000000,313.000000,,,,,,12606.000000,0.136571,20154.000000,"[0.13494471714584075, 0.13657068705183753)",0.134945,45.822597,0.001626
611,291.000000,,1428.000000,,,,1276.000000,,950.000000,,748.000000,2310.000000,,,,2595.000000,,99.000000,6687.000000,0.158861,20018.000000,"[0.15729003515907483, 0.15886135593122847)",0.157290,44.282492,0.001571
612,2331.000000,,,,,,,503.000000,,,2531.000000,535.000000,149.000000,423.000000,,,,152.000000,9760.000000,0.313146,20020.000000,"[0.3119606316657573, 0.3131456164442325)",0.311961,33.394886,0.001185
642,688.000000,,,,,,,,,1050.000000,2807.000000,1048.000000,,,,,,499.000000,10292.000000,0.071968,20174.000000,"[0.07009649479416073, 0.07196788459720206)",0.070096,52.738947,0.001871
1193,,,,,,,,738.000000,,,,,,,,581.000000,,,15065.000000,0.321403,20577.000000,"[0.32023251976085865, 0.32140250446368324)",0.320233,32.972159,0.001170
19,544.000000,1820.000000,2394.000000,2282.000000,666.000000,1233.000000,,,1926.000000,,,,,169.000000,,,,,5350.000000,0.389148,10066.000000,"[0.3881084625726024, 0.389148269170596)",0.388108,29.303518,0.001040
1410,,628.000000,10549.000000,850.000000,,,,,2316.000000,,,,,,732.000000,,,,1309.000000,0.695640,40245.000000,"[0.6950100656705647, 0.6956400468901003)",0.695010,17.753942,0.000630
991,3950.000000,2477.000000,155.000000,404.000000,291.000000,357.000000,,,830.000000,,,376.000000,213.000000,159.000000,,,,,7172.000000,0.584812,10071.000000,"[0.584079044249091, 0.5848119814766253)",0.584079,20.655418,0.000733
203,1052.000000,,,,,3243.000000,381.000000,,,,,,,1689.000000,,,,,10019.000000,0.086604,20501.000000,"[0.08479535742851423, 0.08660403827963854)",0.084795,50.971702,0.001809
674,1991.000000,,45.000000,,,,,,,,,871.000000,,346.000000,,392.000000,,,12739.000000,0.533456,20321.000000,"[0.5326594862373019, 0.533456156063215)",0.532659,22.451511,0.000797
634,822.000000,,,,,,725.000000,3756.000000,,,2860.000000,468.000000,,645.000000,,782.000000,,,6326.000000,0.331888,20111.000000,"[0.33072876592710637, 0.3318875823765147)",0.330729,32.657418,0.001159
728,88.000000,,,,,,,10991.000000,,,,,,,,,,,5305.000000,0.667349,20581.000000,"[0.6666937129448183, 0.6673492677782544)",0.666694,18.474650,0.000656
439,9342.000000,301.000000,326.000000,789.000000,,,,,,1355.000000,,,,,,,,,4271.000000,0.857102,40368.000000,"[0.8566653535104471, 0.8571022084176869)",0.856665,12.311314,0.000437
711,112.000000,,,,,,,,,,2241.000000,,,1350.000000,,322.000000,,,12359.000000,0.194914,20515.000000,"[0.19345333737981774, 0.19491448965483402)",0.193453,41.177756,0.001461
1165,205.000000,,,2030.000000,,,,2494.000000,,,1068.000000,146.000000,,113.000000,,109.000000,,,10219.000000,0.432800,20417.000000,"[0.43185276188089444, 0.4327998081750873)",0.431853,26.689375,0.000947
1017,459.000000,3562.000000,1087.000000,2205.000000,1597.000000,,,,1171.000000,,,,,,,,,,6303.000000,0.594994,10180.000000,"[0.5942707903739799, 0.5949943922266422)",0.594271,20.392331,0.000724
353,4128.000000,2500.000000,2144.000000,347.000000,358.000000,,,,,1041.000000,,,,,,,,,5866.000000,0.835548,30705.000000,"[0.8350838640570939, 0.8355479926235495)",0.835084,13.079932,0.000464
1170,568.000000,,,,,,,,,,1328.000000,103.000000,,,,,,,14385.000000,0.285072,20451.000000,"[0.2838231298460142, 0.2850716184625704)",0.283823,35.184533,0.001248
1022,4429.000000,966.000000,1848.000000,487.000000,,,,,,,,,,,,78.000000,,168.000000,8408.000000,0.961403,10200.000000,"[0.9611172406629037, 0.9614025934034381)",0.961117,8.041726,0.000285
606,2140.000000,,,,,,608.000000,,,,,,,399.000000,,,,2038.000000,11199.000000,0.081156,20004.000000,"[0.07933059751030005, 0.08115601226616842)",0.079331,51.443292,0.001825
252,7681.000000,,286.000000,,,,,240.000000,,,,,,627.000000,,72.000000,553.000000,,6925.000000,0.903804,30141.000000,"[0.9034305157225191, 0.9038043032568343)",0.903431,10.533968,0.000374
1397,3841.000000,335.000000,1393.000000,,,560.000000,,,,1654.000000,,,,,,,,,8601.000000,0.495606,40198.000000,"[0.4947562264039967, 0.4956058831332168)",0.494756,23.944772,0.000850
282,6227.000000,67.000000,239.000000,,,,,,,237.000000,,,,181.000000,,,461.000000,,8972.000000,0.882132,30305.000000,"[0.8817338255342786, 0.8821317256309845)",0.881734,11.213501,0.000398
1434,6756.000000,1753.000000,,,797.000000,,,,,135.000000,,214.000000,,,,,28.000000,,6701.000000,0.961687,40388.000000,"[0.9614025934034381, 0.9616871778087874)",0.961403,8.020073,0.000285
618,1348.000000,,,,,,,,,,,944.000000,,332.000000,,857.000000,,210.000000,12693.000000,0.288809,20034.000000,"[0.2875640136560019, 0.28880910711164237)",0.287564,35.088851,0.001245
1170,568.000000,,,,,,,,,,1328.000000,103.000000,,,,,,,14385.000000,0.285072,20451.000000,"[0.2838231298460142, 0.2850716184625704)",0.283823,35.184533,0.001248
87,3421.000000,2927.000000,331.000000,1760.000000,716.000000,,,,421.000000,,,,,992.000000,,,,,5816.000000,0.797480,10432.000000,"[0.7969662498676826, 0.7974802192322015)",0.796966,14.484531,0.000514
1128,568.000000,,,,,,,,,,4723.000000,,,,,,,,11093.000000,0.172749,20223.000000,"[0.17122564830476952, 0.17274869616263447)",0.171226,42.922079,0.001523
1133,1755.000000,152.000000,,75.000000,,,,,,254.000000,,54.000000,,2787.000000,,,,,11307.000000,0.527030,20254.000000,"[0.526219949143722, 0.5270296845850685)",0.526220,22.819722,0.000810
1133,1755.000000,152.000000,,75.000000,,,,,,254.000000,,54.000000,,2787.000000,,,,,11307.000000,0.527030,20254.000000,"[0.526219949143722, 0.5270296845850685)",0.526220,22.819722,0.000810
199,236.000000,,,,,,,,,,,45.000000,,,,2840.000000,,,13263.000000,0.124986,20490.000000,"[0.12329803329468755, 0.12498611702153209)",0.123298,47.573070,0.001688
687,322.000000,,,,,,833.000000,,,,3229.000000,3061.000000,,,,,,,8939.000000,0.121609,20392.000000,"[0.11991796557903965, 0.12160854766858985)",0.119918,47.643478,0.001691
439,9342.000000,301.000000,326.000000,789.000000,,,,,,1355.000000,,,,,,,,,4271.000000,0.857102,40368.000000,"[0.8566653535104471, 0.8571022084176869)",0.856665,12.311314,0.000437
901,38.000000,2070.000000,5518.000000,172.000000,,298.000000,,,,,,,452.000000,388.000000,,,,,7448.000000,0.648777,40094.000000,"[0.6481021983941017, 0.6487765018295651)",0.648102,19.003018,0.000674
1423,3312.000000,2003.000000,,224.000000,,,,,,,,,,748.000000,,,1480.000000,,8617.000000,0.500673,40340.000000,"[0.4998340819689307, 0.5006734991089467)",0.499834,23.656203,0.000839
986,187.000000,3624.000000,650.000000,,1759.000000,,,,1367.000000,,,,810.000000,,,,,,7987.000000,0.253043,10057.000000,"[0.25171785794957685, 0.25304334712178245)",0.251718,37.354539,0.001325
160,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.003952,20260.000000,"[0.0, 0.003951782656467771)",0.000000,111.367956,0.003952
275,1701.000000,2656.000000,948.000000,,2852.000000,,,,,,,,,,1010.000000,,,,7217.000000,0.699408,30274.000000,"[0.6987818291888369, 0.6994084161028811)",0.698782,17.658285,0.000627
611,291.000000,,1428.000000,,,,1276.000000,,950.000000,,748.000000,2310.000000,,,,2595.000000,,99.000000,6687.000000,0.158861,20018.000000,"[0.15729003515907483, 0.15886135593122847)",0.157290,44.282492,0.001571
214,252.000000,,,,,,,,,,,,,226.000000,,1314.000000,,,14592.000000,0.177214,20570.000000,"[0.1757285687572449, 0.17721421929487507)",0.175729,41.868159,0.001486
195,598.000000,,,,,,62.000000,,,,,251.000000,,238.000000,,292.000000,,,14943.000000,0.413506,20471.000000,"[0.4125189775976748, 0.41350553081668556)",0.412519,27.802748,0.000987
163,1991.000000,276.000000,,391.000000,,,462.000000,371.000000,,,565.000000,67.000000,,1495.000000,,,,,10766.000000,0.550786,20269.000000,"[0.5500059655319579, 0.5507855630916976)",0.550006,21.970385,0.000780
342,1066.000000,3018.000000,238.000000,,3170.000000,1210.000000,,,,,,,,2251.000000,950.000000,,,,4481.000000,0.418413,30624.000000,"[0.41743518585995576, 0.4184129049592488)",0.417435,27.553787,0.000978
891,340.000000,1624.000000,6830.000000,,494.000000,,,307.000000,2984.000000,,,,151.000000,,,871.000000,,,2783.000000,0.489627,40042.000000,"[0.4887679575469067, 0.4896273559852583)",0.488768,24.219310,0.000859
300,7434.000000,,,383.000000,,,,,,215.000000,,,,,,,378.000000,,7974.000000,0.932414,30396.000000,"[0.9320788462367371, 0.9324136825055248)",0.932079,9.436256,0.000335
1319,7112.000000,,411.000000,,,196.000000,,,,544.000000,,,,,,,,,8121.000000,0.933080,30498.000000,"[0.932748107128506, 0.9330800457356)",0.932748,9.354594,0.000332
311,2635.000000,1561.000000,1076.000000,1467.000000,523.000000,,,1620.000000,,,,,,748.000000,,,,,6754.000000,0.826605,30463.000000,"[0.8261284193778683, 0.8266048351100417)",0.826128,13.426206,0.000476
1256,5008.000000,,,,,,,,,404.000000,,,,,,,551.000000,550.000000,9871.000000,0.512306,30200.000000,"[0.5114798684537097, 0.512305596365043)",0.511480,23.270417,0.000826
587,2922.000000,6763.000000,1073.000000,224.000000,,253.000000,,,594.000000,,,,,,,,,,4555.000000,0.903431,10439.000000,"[0.9030557836259195, 0.9034305157225191)",0.903056,10.560588,0.000375
1301,3348.000000,1723.000000,552.000000,1784.000000,675.000000,,,,,,,,,,4614.000000,,,,3688.000000,0.467734,30402.000000,"[0.46683840422721395, 0.4677336496810516)",0.466838,25.229539,0.000895
1441,1725.000000,2879.000000,1019.000000,799.000000,854.000000,,,,,75.000000,,,,,,,,,9033.000000,0.890032,40411.000000,"[0.8896399309065346, 0.8900316806826681)",0.889640,11.040175,0.000392
915,3442.000000,2065.000000,1563.000000,368.000000,2158.000000,227.000000,,,,,,,,,,1183.000000,116.000000,,5262.000000,0.708729,40195.000000,"[0.708113202622961, 0.7087285161345193)",0.708113,17.340581,0.000615
122,2499.000000,,,,,,,1161.000000,,,,2396.000000,,,,,,656.000000,9672.000000,0.317875,20043.000000,"[0.3166940018221798, 0.3178748926941606)",0.316694,33.279513,0.001181
1255,3526.000000,675.000000,1714.000000,1478.000000,309.000000,,,,,1482.000000,,,,,809.000000,,,,6391.000000,0.549226,30187.000000,"[0.5484450078739451, 0.5492255192494745)",0.548445,21.996138,0.000781
602,1323.000000,8071.000000,777.000000,,547.000000,,,,465.000000,,,,482.000000,,,,,,4719.000000,0.714829,10530.000000,"[0.7142232614160317, 0.7148290919844453)",0.714223,17.073336,0.000606
202,1818.000000,,,,,,579.000000,562.000000,,,873.000000,3844.000000,,1945.000000,,,,,6763.000000,0.272465,20495.000000,"[0.2711907524919664, 0.2724649205813057)",0.271191,35.908224,0.001274
1165,205.000000,,,2030.000000,,,,2494.000000,,,1068.000000,146.000000,,113.000000,,109.000000,,,10219.000000,0.432800,20417.000000,"[0.43185276188089444, 0.4327998081750873)",0.431853,26.689375,0.000947
407,2108.000000,,1082.000000,,,432.000000,,,,1415.000000,,,,,,,,,11347.000000,0.381843,40196.000000,"[0.3807872580028152, 0.38184272690180493)",0.380787,29.744909,0.001055
488,4797.000000,587.000000,3017.000000,,,277.000000,,,,894.000000,,,,,,,914.000000,,5898.000000,0.634471,10025.000000,"[0.6337811514755777, 0.6344705763426595)",0.633781,19.429165,0.000689
612,2331.000000,,,,,,,503.000000,,,2531.000000,535.000000,149.000000,423.000000,,,,152.000000,9760.000000,0.313146,20020.000000,"[0.3119606316657573, 0.3131456164442325)",0.311961,33.394886,0.001185
804,3337.000000,,,4273.000000,175.000000,,,,,,,,,,2401.000000,,600.000000,,5598.000000,0.421325,30338.000000,"[0.4203599912635857, 0.4213251719790322)",0.420360,27.200434,0.000965
366,545.000000,956.000000,6150.000000,40.000000,,,235.000000,,911.000000,214.000000,,1521.000000,207.000000,492.000000,587.000000,,162.000000,,4364.000000,0.463248,40019.000000,"[0.462346722862006, 0.46324821151854056)",0.462347,25.405483,0.000901
1009,574.000000,4719.000000,630.000000,488.000000,3441.000000,1149.000000,,,419.000000,,,,,305.000000,,,,,4659.000000,0.508173,10151.000000,"[0.5073444442642898, 0.5081732531562191)",0.507344,23.357244,0.000829
1402,1404.000000,872.000000,1076.000000,418.000000,,450.000000,,,,,,699.000000,,322.000000,,,,,11143.000000,0.586274,40210.000000,"[0.5855439037285096, 0.5862742716734555)",0.585544,20.583011,0.000730
627,1491.000000,712.000000,1609.000000,,,,,,39.000000,,1019.000000,1741.000000,,,,,,701.000000,9072.000000,0.339945,20070.000000,"[0.3388019510539804, 0.33994488837239273)",0.338802,32.209917,0.001143
1024,1653.000000,2643.000000,2220.000000,387.000000,516.000000,,,,1717.000000,,,,,,,524.000000,,,6724.000000,0.605048,10220.000000,"[0.6043358702449928, 0.6050480515270908)",0.604336,20.070480,0.000712
