,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
668,,,,,,,,,,,,200.000000,,74.000000,,4743.000000,,,11367.000000,0.067747,20345.000000,"[0.0659121298865096, 0.06774723188692586)",0.065912,52.003563,0.001835
485,1820.000000,1272.000000,2512.000000,829.000000,491.000000,,229.000000,,,,,,,,,,,,9231.000000,0.906767,40519.000000,"[0.9063987307719676, 0.9067673685179387)",0.906399,10.446545,0.000369
1008,9396.000000,804.000000,1461.000000,,,,,,,312.000000,,,,398.000000,,,531.000000,,3482.000000,0.917548,10184.000000,"[0.9171961998345285, 0.9175481349394604)",0.917196,9.973222,0.000352
48,,3571.000000,2372.000000,1007.000000,1607.000000,1079.000000,,,1963.000000,,,,,,,,,,4785.000000,0.424471,10195.000000,"[0.42353065997998174, 0.4244712112796895)",0.423531,26.653570,0.000941
685,5207.000000,,,,,,,3409.000000,,,130.000000,,,1732.000000,,601.000000,,,5305.000000,0.798174,20427.000000,"[0.7976597492900825, 0.7981738927941697)",0.797660,14.569923,0.000514
106,2026.000000,3264.000000,628.000000,,866.000000,,,,533.000000,,,,,,,,,,9067.000000,0.859440,10441.000000,"[0.8590097571230169, 0.8594396477687296)",0.859010,12.182345,0.000430
165,362.000000,458.000000,377.000000,,,,370.000000,2702.000000,,,1715.000000,181.000000,184.000000,672.000000,,97.000000,,,9266.000000,0.366952,20213.000000,"[0.3659044621068045, 0.3669522640406021)",0.365904,29.692864,0.001048
1303,2211.000000,,,,,,,,,,,,,,,,246.000000,130.000000,13797.000000,0.695058,30496.000000,"[0.6944446975566573, 0.6950583550294522)",0.694445,17.389973,0.000614
983,3174.000000,184.000000,407.000000,201.000000,,489.000000,,,,,,2476.000000,283.000000,184.000000,,,,,8986.000000,0.334596,10001.000000,"[0.3334933674703203, 0.33459616066586506)",0.333493,31.251219,0.001103
425,4478.000000,768.000000,2720.000000,561.000000,601.000000,,,,,663.000000,,,,521.000000,,,170.000000,465.000000,5437.000000,0.668729,40141.000000,"[0.6680855170490644, 0.6687291787213829)",0.668086,18.240240,0.000644
64,992.000000,709.000000,,2202.000000,670.000000,279.000000,,,340.000000,,,,,307.000000,,,,,10885.000000,0.495824,10251.000000,"[0.49497881776896663, 0.49582356955408413)",0.494979,23.938780,0.000845
1068,3510.000000,727.000000,,,1255.000000,707.000000,,,3362.000000,,,,,,,,,,6823.000000,0.314573,10513.000000,"[0.3134460631009753, 0.3145725521248231)",0.313446,31.922718,0.001126
1393,743.000000,1333.000000,3232.000000,,472.000000,72.000000,,,,,,,50.000000,883.000000,,,235.000000,,9364.000000,0.776508,40197.000000,"[0.7759634551419968, 0.7765078354527604)",0.775963,15.426781,0.000544
1476,2208.000000,2720.000000,3029.000000,504.000000,,,,,,,,,,796.000000,,,837.000000,,6290.000000,0.745909,40558.000000,"[0.745339214169969, 0.7459092422166567)",0.745339,16.153592,0.000570
1388,5452.000000,298.000000,,,,1012.000000,960.000000,,,429.000000,,,,,,,247.000000,,7986.000000,0.501708,40184.000000,"[0.5008701162170066, 0.5017082779521537)",0.500870,23.752029,0.000838
51,713.000000,2397.000000,,,747.000000,,,,1959.000000,,,,,,,,,,10568.000000,0.413083,10206.000000,"[0.412126842797659, 0.4130830743633035)",0.412127,27.097921,0.000956
138,410.000000,551.000000,1242.000000,42.000000,,,1955.000000,43.000000,,,152.000000,1510.000000,,1055.000000,,,,851.000000,8573.000000,0.171070,20039.000000,"[0.16960790167596737, 0.171069528173059)",0.169608,41.419924,0.001462
