,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1218,3024.000000,,687.000000,836.000000,,,,,,78.000000,,1707.000000,659.000000,,,,,415.000000,8978.000000,0.214278,30045.000000,"[0.2129341445724346, 0.214277638091179)",0.212934,38.072243,0.001343
1109,164.000000,,,,,67.000000,802.000000,3319.000000,668.000000,,,,,312.000000,,,,289.000000,10763.000000,0.307770,20193.000000,"[0.30662324947400343, 0.3077700604566063)",0.306623,32.498606,0.001147
1362,76.000000,2691.000000,3659.000000,,,,,,,269.000000,152.000000,2689.000000,2961.000000,,,,,,3887.000000,0.039067,40063.000000,"[0.03708379069509399, 0.039067360801285984)",0.037084,56.210888,0.001984
1263,1748.000000,865.000000,2029.000000,738.000000,1197.000000,,,,,,,,,,3184.000000,,,,6623.000000,0.522332,30275.000000,"[0.5215224932968134, 0.5223321691962304)",0.521522,22.944791,0.000810
295,278.000000,2113.000000,131.000000,,,,,,,,,360.000000,,,3630.000000,,,,9872.000000,0.321285,30191.000000,"[0.3201697404727664, 0.32128473355665804)",0.320170,31.596943,0.001115
787,1805.000000,839.000000,3333.000000,1178.000000,,,,,,892.000000,,,,,705.000000,,211.000000,,7421.000000,0.607541,30246.000000,"[0.6068302127403913, 0.6075407008839855)",0.606830,20.133984,0.000710
651,1755.000000,152.000000,,75.000000,,,,,,254.000000,,54.000000,,2787.000000,,,,,11307.000000,0.523947,20254.000000,"[0.5231401154328812, 0.5239474695929333)",0.523140,22.878997,0.000807
853,7757.000000,,889.000000,64.000000,,,,,,791.000000,,,,148.000000,,,,,6735.000000,0.926540,30589.000000,"[0.9262013691258943, 0.9265397527942032)",0.926201,9.589198,0.000338
695,2288.000000,,,,,,,4041.000000,,,,205.000000,,,,2098.000000,,,7752.000000,0.543085,20475.000000,"[0.5422976671214534, 0.5430849527513802)",0.542298,22.310290,0.000787
243,3972.000000,,,,,,,,,,,804.000000,,1208.000000,,,,71.000000,10329.000000,0.751014,20573.000000,"[0.750450968550066, 0.751013951846249)",0.750451,15.953956,0.000563
10,2665.000000,2952.000000,4419.000000,390.000000,,,,,,,,536.000000,552.000000,,,828.000000,,,4042.000000,0.658368,10037.000000,"[0.6577153539597274, 0.6583683245764137)",0.657715,18.504039,0.000653
368,3384.000000,946.000000,1580.000000,,,153.000000,,,,100.000000,,,,461.000000,,,,,9760.000000,0.943782,30549.000000,"[0.9434652500919609, 0.9437816255101393)",0.943465,8.965523,0.000316
1175,,,,,,,,,,,,,,1766.000000,,,,57.000000,14561.000000,0.292629,20519.000000,"[0.2914421018515964, 0.29262883597382744)",0.291442,33.629958,0.001187
