,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
4,173.000000,4519.000000,393.000000,,3164.000000,,,,240.000000,,,1514.000000,372.000000,,,251.000000,,,5758.000000,0.390675,10016.000000,"[0.38961022257012345, 0.39067528190025397)",0.389610,29.729941,0.001065
545,8253.000000,2149.000000,533.000000,,,1011.000000,,,,,,,,,,,,,4438.000000,0.909038,10365.000000,"[0.9086736291783358, 0.9090382893979096)",0.908674,10.179082,0.000365
1235,745.000000,2433.000000,2821.000000,1716.000000,779.000000,,167.000000,,,,,2136.000000,,,584.000000,,,,5003.000000,0.533940,30115.000000,"[0.5331151544951285, 0.5339401525616428)",0.533115,23.028899,0.000825
851,487.000000,1153.000000,7627.000000,,,,313.000000,,313.000000,,,,251.000000,393.000000,798.000000,,,,5049.000000,0.707785,40061.000000,"[0.7071689609408921, 0.7077846282295076)",0.707169,17.185664,0.000616
992,3642.000000,218.000000,207.000000,392.000000,,,,,,1002.000000,,,31.000000,,,,,,10892.000000,0.712072,10141.000000,"[0.7114618555460372, 0.7120724511931569)",0.711462,17.044095,0.000611
368,280.000000,205.000000,3619.000000,,,,,,,,,,917.000000,363.000000,314.000000,,,,10686.000000,0.206002,40029.000000,"[0.20450964487734774, 0.20600175921771152)",0.204510,41.650704,0.001492
1251,278.000000,2113.000000,131.000000,,,,,,,,,360.000000,,,3630.000000,,,,9872.000000,0.308815,30191.000000,"[0.3075791187906233, 0.3088149637178446)",0.307579,34.497230,0.001236
562,3096.000000,1558.000000,2071.000000,,,,,,,124.000000,,,,,,,40.000000,,9495.000000,0.981075,10434.000000,"[0.9808477377431193, 0.9810745382647663)",0.980848,6.330883,0.000227
1151,1440.000000,,,442.000000,,,,203.000000,,,308.000000,421.000000,1341.000000,,,,,,12229.000000,0.010615,20342.000000,"[0.00776406031460245, 0.010615333381410602)",0.007764,79.590100,0.002851
8,1692.000000,4576.000000,833.000000,628.000000,658.000000,608.000000,,,2659.000000,,,,,,,139.000000,,,4591.000000,0.466167,10043.000000,"[0.46525304510300475, 0.4661668923127464)",0.465253,25.509023,0.000914
1325,1175.000000,781.000000,1720.000000,,,,,,,,,,,,,,1166.000000,,11542.000000,0.460635,30551.000000,"[0.4597073707082648, 0.4606347589465789)",0.459707,25.887006,0.000927
253,5148.000000,130.000000,995.000000,251.000000,,,,,,,,,,,,,679.000000,,9181.000000,0.854945,30233.000000,"[0.8545032909901966, 0.8549449816687159)",0.854503,12.329302,0.000442
1132,1412.000000,55.000000,2224.000000,,,,804.000000,148.000000,1019.000000,,888.000000,,,59.000000,,,,,9775.000000,0.453191,20259.000000,"[0.4522574455419218, 0.45319096863601144)",0.452257,26.058254,0.000934
1439,229.000000,1316.000000,5604.000000,,,,,,,,,,,,3114.000000,,,,6121.000000,0.632217,40508.000000,"[0.6315050974390407, 0.6322174594220271)",0.631505,19.884788,0.000712
1260,3300.000000,1371.000000,1773.000000,,,,,,,766.000000,,,,782.000000,,,920.000000,441.000000,7031.000000,0.476156,30257.000000,"[0.47525621610702723, 0.4761556762321478)",0.475256,25.107424,0.000899
1181,175.000000,,,,,73.000000,,,,,344.000000,,,,,,,,15792.000000,0.220752,20502.000000,"[0.2192985239074419, 0.22075181166402125)",0.219299,40.566903,0.001453
619,877.000000,,,,,,,76.000000,,,,1055.000000,,,,,,273.000000,14103.000000,0.217840,20169.000000,"[0.216369960781905, 0.21783963375957527)",0.216370,41.024278,0.001470
1131,1955.000000,,,,,237.000000,2398.000000,1272.000000,,,3754.000000,,,,,,,,6768.000000,0.258413,20256.000000,"[0.2570665862780419, 0.25841321113321153)",0.257067,37.589527,0.001347
586,1547.000000,581.000000,,,,220.000000,,,,,463.000000,2175.000000,,1331.000000,,,,3057.000000,7010.000000,0.047681,20002.000000,"[0.04560690526777879, 0.0476811692775607)",0.045607,57.900761,0.002074
629,600.000000,,,104.000000,,,,355.000000,,,369.000000,,112.000000,,,,,228.000000,14616.000000,0.177075,20211.000000,"[0.17550471328656428, 0.1770750825150507)",0.175505,43.835101,0.001570
52,3106.000000,1923.000000,959.000000,,868.000000,,,,1798.000000,,,,,741.000000,,,,,6989.000000,0.617844,10330.000000,"[0.6171167188153053, 0.617843566038486)",0.617117,20.289128,0.000727
359,5941.000000,402.000000,484.000000,733.000000,,,,,,1181.000000,,,,,,,,,7643.000000,0.829175,30734.000000,"[0.8286977344464793, 0.8291753089393492)",0.828698,13.330958,0.000478
1019,4498.000000,1090.000000,3858.000000,,,,,,,,,,478.000000,,,,1357.000000,,5103.000000,0.524789,10250.000000,"[0.5239517776526211, 0.5247885780348458)",0.523952,23.358347,0.000837
1193,1032.000000,,,,,,,,,,,726.000000,,151.000000,,1900.000000,,,12575.000000,0.271698,20545.000000,"[0.27039026129692084, 0.27169809296591435)",0.270390,36.506659,0.001308
1276,3171.000000,1224.000000,1367.000000,907.000000,1095.000000,,599.000000,,,,,,,,931.000000,,,,7090.000000,0.719969,30335.000000,"[0.7193645339593451, 0.7199690708421023)",0.719365,16.874971,0.000605
1251,278.000000,2113.000000,131.000000,,,,,,,,,360.000000,,,3630.000000,,,,9872.000000,0.308815,30191.000000,"[0.3075791187906233, 0.3088149637178446)",0.307579,34.497230,0.001236
130,473.000000,1185.000000,517.000000,49.000000,,,269.000000,1147.000000,,,1660.000000,614.000000,,2002.000000,,,,,8468.000000,0.389610,20162.000000,"[0.3885445768196307, 0.38961022257012345)",0.388545,29.746310,0.001066
124,944.000000,,607.000000,61.000000,,,,1192.000000,,105.000000,114.000000,131.000000,376.000000,75.000000,,,,214.000000,12565.000000,0.226532,20134.000000,"[0.2250887910706393, 0.22653184755692723)",0.225089,40.281309,0.001443
102,1007.000000,,,,1233.000000,,1182.000000,4653.000000,,,1904.000000,423.000000,,,,,,316.000000,5666.000000,0.343720,20032.000000,"[0.34255557477703347, 0.3437195615454035)",0.342556,32.491389,0.001164
1119,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.037173,20194.000000,"[0.03502488273438827, 0.037172867371196135)",0.035025,59.958590,0.002148
508,3200.000000,2218.000000,2512.000000,1239.000000,258.000000,370.000000,,,,241.000000,,,,431.000000,,,560.000000,,5355.000000,0.713901,10143.000000,"[0.7132914625196498, 0.7139007019857189)",0.713291,17.006239,0.000609
990,2905.000000,4174.000000,507.000000,1608.000000,,,,,1108.000000,,,,,,,606.000000,174.000000,,5302.000000,0.694706,10117.000000,"[0.6940740805422421, 0.6947060386164075)",0.694074,17.640403,0.000632
1367,895.000000,1891.000000,2023.000000,138.000000,,,,,614.000000,39.000000,,,,463.000000,1024.000000,,91.000000,,9206.000000,0.599468,40048.000000,"[0.5987248321716123, 0.5994677418320421)",0.598725,20.737493,0.000743
487,4325.000000,502.000000,3850.000000,188.000000,,,,,,,,,50.000000,,,,1185.000000,,6284.000000,0.745942,10039.000000,"[0.7453707110879291, 0.7459417379059099)",0.745371,15.939575,0.000571
992,3642.000000,218.000000,207.000000,392.000000,,,,,,1002.000000,,,31.000000,,,,,,10892.000000,0.712072,10141.000000,"[0.7114618555460372, 0.7120724511931569)",0.711462,17.044095,0.000611
1312,2264.000000,1523.000000,375.000000,1500.000000,1848.000000,,1611.000000,,,,,,,,894.000000,,,,6369.000000,0.522275,30486.000000,"[0.5214358419371198, 0.5222754778704416)",0.521436,23.437498,0.000840
1142,251.000000,,,79.000000,,,,7101.000000,,,,327.000000,,624.000000,,,,,8002.000000,0.553429,20299.000000,"[0.5526261032917013, 0.5534286566270292)",0.552626,22.402379,0.000803
1369,,1851.000000,5909.000000,78.000000,,,,,2243.000000,,,,208.000000,,,,,,6095.000000,0.538862,40059.000000,"[0.5380442273763947, 0.5388622556498737)",0.538044,22.834345,0.000818
848,101.000000,2274.000000,5616.000000,226.000000,,,,,429.000000,,,402.000000,155.000000,,68.000000,31.000000,,,7082.000000,0.767121,40052.000000,"[0.7665723665210705, 0.7671207721743941)",0.766572,15.308131,0.000548
236,930.000000,4968.000000,2968.000000,999.000000,,,,,,,,,,653.000000,939.000000,,,,4927.000000,0.836258,30129.000000,"[0.8357888819922707, 0.836257744453728)",0.835789,13.087771,0.000469
891,3094.000000,1291.000000,1876.000000,,799.000000,,,1523.000000,259.000000,,,,,142.000000,,141.000000,,,7259.000000,0.859331,40232.000000,"[0.8588960546636616, 0.8593313113511898)",0.858896,12.149704,0.000435
1169,3122.000000,,,,,,,,,310.000000,,,,1253.000000,,,,,11699.000000,0.790144,20439.000000,"[0.7896209719902154, 0.790144097182825)",0.789621,14.602455,0.000523
615,1286.000000,,,,,,910.000000,1878.000000,,,209.000000,77.000000,,1195.000000,,1912.000000,,,8917.000000,0.378763,20143.000000,"[0.3776570460524623, 0.3787627454740134)",0.377657,30.864363,0.001106
658,61.000000,,,,,,,1139.000000,,,,,,936.000000,,,,,14248.000000,0.477949,20382.000000,"[0.47705243871168634, 0.4779491396614165)",0.477052,25.030405,0.000897
1124,1198.000000,,,2797.000000,,,480.000000,853.000000,,,645.000000,,,3626.000000,,,,230.000000,6555.000000,0.399077,20229.000000,"[0.3980320484042858, 0.3990766591678004)",0.398032,29.159142,0.001045
1430,56.000000,2590.000000,7833.000000,58.000000,,,,,1767.000000,,,,,,,,,,4080.000000,0.791188,40460.000000,"[0.790667087101186, 0.7911884252830735)",0.790667,14.552573,0.000521
356,1540.000000,422.000000,5997.000000,,,,,,,,,,,,4622.000000,,,,3803.000000,0.555834,30726.000000,"[0.555032656603311, 0.5558335092604976)",0.555033,22.354907,0.000801
933,4855.000000,,,,,,,,,,,,,,,,292.000000,,11237.000000,0.962946,40462.000000,"[0.9626702116275758, 0.9629463771094855)",0.962670,7.708851,0.000276
926,31.000000,4229.000000,4143.000000,764.000000,1366.000000,,,,,,,,,,1413.000000,,,,4438.000000,0.753860,40433.000000,"[0.7533010654616241, 0.7538599486125079)",0.753301,15.600598,0.000559
594,394.000000,1339.000000,,,,,,,,,365.000000,237.000000,,,,185.000000,,1614.000000,12250.000000,0.073824,20037.000000,"[0.0718837296651863, 0.07382383042827961)",0.071884,54.155744,0.001940
753,685.000000,2087.000000,2768.000000,1494.000000,939.000000,,,,,569.000000,,,,982.000000,629.000000,,,,6231.000000,0.646357,30289.000000,"[0.645658710286918, 0.6463572043482966)",0.645659,19.497681,0.000698
1014,7012.000000,66.000000,692.000000,,,,,,,,,,,,,,305.000000,,8309.000000,0.980621,10229.000000,"[0.9803934845272281, 0.9806209058326859)",0.980393,6.348211,0.000227
1424,351.000000,270.000000,4590.000000,,,,,,,,,,,269.000000,161.000000,,23.000000,,10720.000000,0.944414,40393.000000,"[0.9441024187215906, 0.9444135667375968)",0.944102,8.685349,0.000311
146,38.000000,,,,,,,8444.000000,,,1277.000000,,,,,,,,6625.000000,0.492159,20264.000000,"[0.49127739673319737, 0.49215878207974156)",0.491277,24.602887,0.000881
519,863.000000,2500.000000,3125.000000,2680.000000,1148.000000,,,,1079.000000,,,,,445.000000,,,,,4544.000000,0.666180,10192.000000,"[0.6655113351419943, 0.6661795198886589)",0.665511,18.651630,0.000668
589,729.000000,133.000000,,,,,,,,,686.000000,,799.000000,,,3434.000000,,117.000000,10486.000000,0.032828,20007.000000,"[0.030550983829645117, 0.032828150173534215)",0.030551,63.564553,0.002277
135,633.000000,,,,,,,596.000000,,,,,,369.000000,,768.000000,258.000000,,13760.000000,0.341390,20186.000000,"[0.3402222674624007, 0.34139046487706926)",0.340222,32.608925,0.001168
277,2396.000000,704.000000,1444.000000,340.000000,,,,,,,,,,,1393.000000,,,,10107.000000,0.744228,30383.000000,"[0.7436548254953023, 0.7442275862136344)",0.743655,15.987975,0.000573
588,248.000000,80.000000,,,,29.000000,3787.000000,,,,1084.000000,,,1029.000000,,,,1784.000000,8343.000000,0.045607,20006.000000,"[0.043521300864075046, 0.04560690526777879)",0.043521,58.217315,0.002086
244,2681.000000,3858.000000,3762.000000,,476.000000,,155.000000,,,,,220.000000,,473.000000,,,,,4759.000000,0.935779,30168.000000,"[0.9354508697639493, 0.93577903204354)",0.935451,9.160283,0.000328
1096,3044.000000,,,,,850.000000,,1521.000000,,,1571.000000,,,,,,,1934.000000,7464.000000,0.172347,20047.000000,"[0.17076304089166613, 0.17234716755842028)",0.170763,44.219125,0.001584
830,348.000000,,,,,,,3428.000000,,,,,,,,,,,12608.000000,0.658760,30717.000000,"[0.6580802565893761, 0.6587601803322047)",0.658080,18.979311,0.000680
1208,5468.000000,,,,,,,,,,,300.000000,,818.000000,,,,1297.000000,8501.000000,0.481526,20601.000000,"[0.4806345930992675, 0.4815261649060407)",0.480635,24.887230,0.000892
680,,,,,,,,5860.000000,,,,24.000000,,123.000000,,,,,10377.000000,0.588281,20531.000000,"[0.5875281145490175, 0.5882807625729227)",0.587528,21.009328,0.000753
878,1037.000000,1804.000000,3897.000000,,91.000000,,,,2442.000000,,289.000000,,,,,155.000000,,,6669.000000,0.548604,40187.000000,"[0.5477975256142289, 0.54860435307745)",0.547798,22.521687,0.000807
589,729.000000,133.000000,,,,,,,,,686.000000,,799.000000,,,3434.000000,,117.000000,10486.000000,0.032828,20007.000000,"[0.030550983829645117, 0.032828150173534215)",0.030551,63.564553,0.002277
315,1273.000000,,288.000000,,543.000000,,812.000000,,,,,,,,1142.000000,,,,12326.000000,0.392791,30547.000000,"[0.3917357220181882, 0.39279078735250633)",0.391736,29.450969,0.001055
1191,561.000000,715.000000,473.000000,,,,561.000000,,173.000000,,,1646.000000,190.000000,,,613.000000,,41.000000,11411.000000,0.184827,20532.000000,"[0.18328295328560726, 0.18482685007017643)",0.183283,43.096153,0.001544
328,1706.000000,1935.000000,2430.000000,,813.000000,,,,,,,,,,,,,100.000000,9400.000000,0.925349,30610.000000,"[0.9250051033076319, 0.9253493121364748)",0.925005,9.608205,0.000344
1177,595.000000,,,,,63.000000,,1856.000000,,,877.000000,,,41.000000,,54.000000,,,12898.000000,0.438955,20483.000000,"[0.437989759008615, 0.43895526879431973)",0.437990,26.951126,0.000966
634,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.004343,20260.000000,"[0.0, 0.00434254402503661)",0.000000,121.217262,0.004343
1231,2166.000000,1470.000000,3178.000000,479.000000,698.000000,,,,,,,,460.000000,848.000000,,,,,7085.000000,0.621461,30103.000000,"[0.6207389789597292, 0.6214612882505008)",0.620739,20.162456,0.000722
751,6923.000000,,,840.000000,,,,,,674.000000,,,,386.000000,,,725.000000,,6836.000000,0.717549,30284.000000,"[0.7169426857110642, 0.717548615527225)",0.716943,16.913853,0.000606
1106,1073.000000,,,53.000000,,,919.000000,,,,1080.000000,587.000000,,860.000000,,,,,11812.000000,0.276911,20100.000000,"[0.2756100039248531, 0.2769106899623387)",0.275610,36.307197,0.001301
1132,1412.000000,55.000000,2224.000000,,,,804.000000,148.000000,1019.000000,,888.000000,,,59.000000,,,,,9775.000000,0.453191,20259.000000,"[0.4522574455419218, 0.45319096863601144)",0.452257,26.058254,0.000934
494,4261.000000,241.000000,2442.000000,1616.000000,,,,,41.000000,654.000000,,560.000000,,1469.000000,,,,,5100.000000,0.716335,10069.000000,"[0.7157265902318812, 0.716334910422396)",0.715727,16.980578,0.000608
1387,845.000000,2251.000000,1849.000000,,,4252.000000,3643.000000,,,,,,,,,,,,3544.000000,0.189424,40181.000000,"[0.1878962168659584, 0.1894244757174974)",0.187896,42.659637,0.001528
644,,155.000000,379.000000,124.000000,101.000000,,333.000000,,,,,,,170.000000,,,,270.000000,14852.000000,0.236463,20328.000000,"[0.2350631584138913, 0.23646326925879602)",0.235063,39.082529,0.001400
31,2963.000000,477.000000,2059.000000,971.000000,,1429.000000,,,,,,284.000000,,902.000000,,,467.000000,,6832.000000,0.452257,10204.000000,"[0.4513224136920477, 0.4522574455419218)",0.451322,26.100369,0.000935
639,,,,,,,,,,,,,,384.000000,,4291.000000,,,11709.000000,0.149640,20289.000000,"[0.14799187810330455, 0.149639639363959)",0.147992,45.995413,0.001648
27,4570.000000,1880.000000,,1147.000000,1619.000000,108.000000,,,,,,,,,,,,238.000000,6822.000000,0.807598,10177.000000,"[0.8070931476484942, 0.8075981283500708)",0.807093,14.095972,0.000505
691,199.000000,,,145.000000,,,,2757.000000,,,212.000000,,,181.000000,,72.000000,,,12818.000000,0.541310,20597.000000,"[0.540495015004106, 0.5413096021460234)",0.540495,22.738289,0.000815
766,3113.000000,879.000000,2192.000000,,,,1399.000000,,,,,,,686.000000,,,,,8115.000000,0.799457,30353.000000,"[0.7989446670540363, 0.799457093439068)",0.798945,14.303810,0.000512
800,1466.000000,844.000000,1097.000000,732.000000,,,841.000000,,,,,,,,,,,,11404.000000,0.768215,30541.000000,"[0.7676687148883696, 0.7682148586563157)",0.767669,15.244993,0.000546
1146,279.000000,268.000000,121.000000,264.000000,,,2517.000000,,,,249.000000,1352.000000,,187.000000,,292.000000,,508.000000,10347.000000,0.115757,20305.000000,"[0.11398991599779082, 0.11575694944876103)",0.113990,49.324763,0.001767
1387,845.000000,2251.000000,1849.000000,,,4252.000000,3643.000000,,,,,,,,,,,,3544.000000,0.189424,40181.000000,"[0.1878962168659584, 0.1894244757174974)",0.187896,42.659637,0.001528
138,,,,,,,642.000000,,,,958.000000,1034.000000,,1553.000000,,,,,12197.000000,0.159464,20230.000000,"[0.1578409872703672, 0.15946361400817446)",0.157841,45.293811,0.001623
986,223.000000,1828.000000,860.000000,1475.000000,1812.000000,1327.000000,,,1078.000000,,,,,196.000000,,,,,7585.000000,0.340222,10111.000000,"[0.33904940352086993, 0.3402222674624007)",0.339049,32.739186,0.001173
34,180.000000,3953.000000,266.000000,,1437.000000,808.000000,,,3089.000000,,,,,,,,,,6651.000000,0.317403,10226.000000,"[0.3161795928488321, 0.31740337288438675)",0.316180,34.160452,0.001224
153,2495.000000,,,,,,311.000000,2622.000000,,,1203.000000,1342.000000,,690.000000,,163.000000,,,7558.000000,0.420343,20308.000000,"[0.4193494713716982, 0.42034284872770106)",0.419349,27.729018,0.000993
475,,,64.000000,,,,,,,,,2317.000000,242.000000,56.000000,,,322.000000,,13383.000000,0.018481,10004.000000,"[0.01593210419344875, 0.018481304450089355)",0.015932,71.158075,0.002549
11,193.000000,6501.000000,653.000000,1456.000000,1465.000000,,,,810.000000,,,,,431.000000,,,24.000000,,4851.000000,0.711462,10053.000000,"[0.710850533099109, 0.7114618555460372)",0.710851,17.064383,0.000611
1247,1697.000000,1963.000000,446.000000,750.000000,675.000000,,441.000000,882.000000,,,,,,147.000000,,,,,9383.000000,0.783821,30170.000000,"[0.7832893491295079, 0.7838208782496044)",0.783289,14.837041,0.000532
830,348.000000,,,,,,,3428.000000,,,,,,,,,,,12608.000000,0.658760,30717.000000,"[0.6580802565893761, 0.6587601803322047)",0.658080,18.979311,0.000680
1282,2514.000000,1901.000000,2710.000000,2155.000000,1375.000000,,,,,,,,,,442.000000,,,,5287.000000,0.818062,30362.000000,"[0.8175708705094347, 0.8180622715216885)",0.817571,13.716910,0.000491
996,6594.000000,2577.000000,1852.000000,866.000000,373.000000,,,,,,,,,,,,768.000000,,3354.000000,0.875890,10168.000000,"[0.8754785060056203, 0.875889583851006)",0.875479,11.474778,0.000411
1110,,,,,,,1250.000000,,,,,,,,,,,5248.000000,9886.000000,0.007764,20117.000000,"[0.00434254402503661, 0.007764060314602451)",0.004343,95.507802,0.003422
1003,3004.000000,1588.000000,1091.000000,,1726.000000,86.000000,,,1383.000000,465.000000,,,,,,,,,7041.000000,0.576105,10193.000000,"[0.5753356977523857, 0.5761046327636131)",0.575336,21.463961,0.000769
999,4591.000000,2276.000000,2393.000000,100.000000,,,,,,,,,,,,,308.000000,,6716.000000,0.964046,10181.000000,"[0.9637731203875122, 0.964045810109945)",0.963773,7.611829,0.000273
119,93.000000,82.000000,,328.000000,,,,31.000000,,,4297.000000,,,328.000000,,,,,11225.000000,0.138027,20107.000000,"[0.1363514827455666, 0.13802737039329216)",0.136351,46.780530,0.001676
1209,610.000000,,,,,,271.000000,1720.000000,,,1102.000000,1282.000000,,,,,,,11399.000000,0.278210,20619.000000,"[0.2769106899623387, 0.27820982064419664)",0.276911,36.263781,0.001299
364,277.000000,3623.000000,5095.000000,,252.000000,206.000000,,,976.000000,,,741.000000,436.000000,1122.000000,473.000000,,,,3183.000000,0.474356,40017.000000,"[0.4734497128206858, 0.4743557587513796)",0.473450,25.291259,0.000906
1387,845.000000,2251.000000,1849.000000,,,4252.000000,3643.000000,,,,,,,,,,,,3544.000000,0.189424,40181.000000,"[0.1878962168659584, 0.1894244757174974)",0.187896,42.659637,0.001528
1145,757.000000,,,219.000000,,,,1450.000000,,,375.000000,532.000000,,106.000000,,385.000000,,,12560.000000,0.406277,20303.000000,"[0.40525747871441564, 0.4062765878192324)",0.405257,28.447291,0.001019
206,2329.000000,440.000000,2465.000000,1282.000000,,,,,,,,387.000000,469.000000,,1261.000000,,,,7751.000000,0.426288,30005.000000,"[0.4253006904557488, 0.4262884651252231)",0.425301,27.572626,0.000988
944,6180.000000,123.000000,2006.000000,,789.000000,,,,,470.000000,,,,,,,,,6816.000000,0.945655,40507.000000,"[0.9453453129418357, 0.9456548880911162)",0.945345,8.641444,0.000310
686,744.000000,1800.000000,,,,,336.000000,,,,1014.000000,,,2416.000000,,,,,10074.000000,0.468904,20562.000000,"[0.46799188837668093, 0.4689039216354593)",0.467992,25.458389,0.000912
1305,2020.000000,1419.000000,1130.000000,377.000000,455.000000,,,,,68.000000,,,,,,,,368.000000,10547.000000,0.771481,30455.000000,"[0.7709376829063594, 0.77148055846238)",0.770938,15.153764,0.000543
459,7490.000000,,493.000000,,,,,,,1166.000000,,,,545.000000,,,,,6690.000000,0.866234,40480.000000,"[0.8658052302109055, 0.866234364044086)",0.865805,11.978791,0.000429
387,1304.000000,4314.000000,2517.000000,272.000000,2346.000000,,,,,,,,,,638.000000,,,384.000000,4609.000000,0.722984,40135.000000,"[0.7223819628982522, 0.7229835823742541)",0.722382,16.793535,0.000602
1090,441.000000,,,,,1503.000000,,,110.000000,,617.000000,81.000000,,450.000000,,,,,13182.000000,0.065946,20029.000000,"[0.06394447583450055, 0.06594598340942208)",0.063944,55.869846,0.002002
1031,2472.000000,5464.000000,2010.000000,254.000000,827.000000,,,,745.000000,,,,,,,,,,4612.000000,0.875067,10310.000000,"[0.8746549088661205, 0.8750670947384921)",0.874655,11.505708,0.000412
1010,5722.000000,2492.000000,1001.000000,,543.000000,840.000000,,,305.000000,,,,,203.000000,,,,,5278.000000,0.830129,10213.000000,"[0.829652246407937, 0.8301291796139706)",0.829652,13.313057,0.000477
103,360.000000,,,,,,211.000000,,,,,4112.000000,,2143.000000,,1972.000000,,,7586.000000,0.143032,20035.000000,"[0.14136767425651112, 0.14303218557062666)",0.141368,46.462972,0.001665
1396,,3373.000000,4642.000000,,787.000000,,,,884.000000,,,,1179.000000,,,,,,5519.000000,0.322285,40236.000000,"[0.32106670862334447, 0.3222854747710502)",0.321067,34.020494,0.001219
343,4316.000000,2351.000000,2598.000000,338.000000,,,352.000000,,,737.000000,,,,,523.000000,,,,5169.000000,0.840435,30673.000000,"[0.8399737313342711, 0.8404353076514535)",0.839974,12.884387,0.000462
98,137.000000,374.000000,714.000000,,,,384.000000,,,,,3613.000000,1273.000000,,,2137.000000,,1200.000000,6552.000000,0.015932,20008.000000,"[0.013307386534224593, 0.01593210419344875)",0.013307,73.266059,0.002625
169,,,,,,,,,,,,4070.000000,,152.000000,,,,,12162.000000,0.061922,20396.000000,"[0.05989832599022746, 0.061921677930386755)",0.059898,56.479607,0.002023
1212,114.000000,,449.000000,268.000000,,103.000000,3432.000000,,,,1273.000000,139.000000,,,,855.000000,,,9751.000000,0.162707,20624.000000,"[0.16108574577483067, 0.1627071540403873)",0.161086,45.259799,0.001621
842,1095.000000,1050.000000,6577.000000,491.000000,,,,,,,,531.000000,449.000000,,351.000000,,,,5840.000000,0.656031,40032.000000,"[0.655346622686106, 0.6560308068118705)",0.655347,19.098235,0.000684
1092,1348.000000,,,,,,,,,,,944.000000,,332.000000,,857.000000,,210.000000,12693.000000,0.296250,20034.000000,"[0.2949757515289818, 0.29624978485490017)",0.294976,35.563216,0.001274
600,395.000000,,,,,,857.000000,,,,1273.000000,5907.000000,,,,187.000000,,650.000000,7115.000000,0.055838,20057.000000,"[0.053805478127491854, 0.055837899287479925)",0.053805,56.732765,0.002032
186,2428.000000,131.000000,,1591.000000,,,,414.000000,,,,175.000000,,1291.000000,,,,,10354.000000,0.694074,20510.000000,"[0.6934416918809104, 0.6940740805422421)",0.693442,17.652422,0.000632
543,4088.000000,2271.000000,1322.000000,444.000000,780.000000,,,,,440.000000,,,,,,,651.000000,,6388.000000,0.753301,10343.000000,"[0.7527398129649033, 0.7533010654616241)",0.752740,15.666736,0.000561
1394,,740.000000,6913.000000,58.000000,,,,,,,,508.000000,,,2053.000000,,,,6112.000000,0.687721,40220.000000,"[0.6870833490999122, 0.687721487929053)",0.687083,17.812932,0.000638
1164,98.000000,,176.000000,,,,,,,,451.000000,466.000000,,59.000000,,1336.000000,,492.000000,13306.000000,0.071884,20405.000000,"[0.06991977599568819, 0.0718837296651863)",0.069920,54.821571,0.001964
