,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
936,444.000000,,,,,,,6604.000000,,,,,,,,29.000000,,,9307.000000,0.769388,40307.000000,"[0.7688370345856255, 0.7693883379368535)",0.768837,15.622967,0.000551
1139,1278.000000,,,,,,127.000000,473.000000,,,1199.000000,2516.000000,,1514.000000,,1952.000000,,,7325.000000,0.215621,20319.000000,"[0.214277638091179, 0.2156207000550619)",0.214278,38.060014,0.001343
494,3644.000000,2667.000000,754.000000,4980.000000,926.000000,236.000000,,,,,,,,,,,,,3177.000000,0.781909,40552.000000,"[0.7813743125961781, 0.781908803573062)",0.781374,15.146534,0.000534
1424,4489.000000,4020.000000,,653.000000,,729.000000,,,,34.000000,,,,,,66.000000,,,6393.000000,0.864566,40322.000000,"[0.8641423120013141, 0.8645662812716359)",0.864142,12.014543,0.000424
11,4434.000000,3250.000000,276.000000,,2397.000000,,,,,192.000000,,,,,,,1226.000000,,4609.000000,0.605409,10042.000000,"[0.6046967993129151, 0.6054089198142253)",0.604697,20.180242,0.000712
280,257.000000,233.000000,1165.000000,1127.000000,1544.000000,,,,,,,,44.000000,,2489.000000,,,,9525.000000,0.365904,30125.000000,"[0.3648562765467339, 0.3659044621068045)",0.364856,29.703735,0.001048
1149,2102.000000,,,,,,,,,,8162.000000,,,,,,,,6120.000000,0.254741,20364.000000,"[0.2534782918161536, 0.25474114375002765)",0.253478,35.787003,0.001263
255,2259.000000,,1600.000000,,,,,,,,4097.000000,,,2880.000000,,,,2318.000000,3230.000000,0.165200,20622.000000,"[0.16372618227472902, 0.1651997993600995)",0.163726,41.759716,0.001474
667,960.000000,,,,,,1553.000000,834.000000,,,410.000000,,35.000000,705.000000,,733.000000,,,11154.000000,0.284244,20338.000000,"[0.2830359543776066, 0.2842437412995465)",0.283036,34.226557,0.001208
7,226.000000,4351.000000,386.000000,3731.000000,58.000000,325.000000,,,114.000000,,,,728.000000,,,,,,6465.000000,0.386505,10029.000000,"[0.3854981965028076, 0.38650493490189614)",0.385498,28.529195,0.001007
505,7032.000000,1405.000000,1550.000000,,,107.000000,,,,181.000000,,2004.000000,,,,,,,4105.000000,0.834179,10060.000000,"[0.8337183457631706, 0.8341792183427108)",0.833718,13.060318,0.000461
266,3580.000000,3035.000000,1917.000000,804.000000,,,,,,119.000000,,,,,3706.000000,,166.000000,,3057.000000,0.617393,30024.000000,"[0.616696355210316, 0.6173929423034892)",0.616696,19.740053,0.000697
498,271.000000,4154.000000,1885.000000,,527.000000,784.000000,,,2724.000000,,,547.000000,,90.000000,,,,,5402.000000,0.392514,10030.000000,"[0.39151708080161723, 0.3925135587426316)",0.391517,28.238432,0.000996
235,561.000000,715.000000,473.000000,,,,561.000000,,173.000000,,,1646.000000,190.000000,,,613.000000,,41.000000,11411.000000,0.188249,20532.000000,"[0.18683877352804873, 0.18824901895601587)",0.186839,39.963875,0.001410
456,5650.000000,219.000000,2732.000000,823.000000,,,,,,,,,97.000000,2882.000000,,,,,3981.000000,0.837848,40321.000000,"[0.8373931899430388, 0.8378481391581738)",0.837393,12.892461,0.000455
1075,711.000000,1120.000000,319.000000,270.000000,,119.000000,2140.000000,175.000000,741.000000,,1257.000000,1093.000000,99.000000,229.000000,,24.000000,,,8087.000000,0.211588,20019.000000,"[0.21023559572777142, 0.21158781170961977)",0.210236,38.319423,0.001352
334,,4833.000000,,1767.000000,,,,,,,,,,1005.000000,2546.000000,,,454.000000,5779.000000,0.428219,30386.000000,"[0.42728276741039306, 0.42821933345327534)",0.427283,26.540634,0.000937
