,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1218,3024.000000,,687.000000,836.000000,,,,,,78.000000,,1707.000000,659.000000,,,,,415.000000,8978.000000,0.214278,30045.000000,"[0.2129341445724346, 0.214277638091179)",0.212934,38.072243,0.001343
1109,164.000000,,,,,67.000000,802.000000,3319.000000,668.000000,,,,,312.000000,,,,289.000000,10763.000000,0.307770,20193.000000,"[0.30662324947400343, 0.3077700604566063)",0.306623,32.498606,0.001147
1362,76.000000,2691.000000,3659.000000,,,,,,,269.000000,152.000000,2689.000000,2961.000000,,,,,,3887.000000,0.039067,40063.000000,"[0.03708379069509399, 0.039067360801285984)",0.037084,56.210888,0.001984
1263,1748.000000,865.000000,2029.000000,738.000000,1197.000000,,,,,,,,,,3184.000000,,,,6623.000000,0.522332,30275.000000,"[0.5215224932968134, 0.5223321691962304)",0.521522,22.944791,0.000810
295,278.000000,2113.000000,131.000000,,,,,,,,,360.000000,,,3630.000000,,,,9872.000000,0.321285,30191.000000,"[0.3201697404727664, 0.32128473355665804)",0.320170,31.596943,0.001115
787,1805.000000,839.000000,3333.000000,1178.000000,,,,,,892.000000,,,,,705.000000,,211.000000,,7421.000000,0.607541,30246.000000,"[0.6068302127403913, 0.6075407008839855)",0.606830,20.133984,0.000710
651,1755.000000,152.000000,,75.000000,,,,,,254.000000,,54.000000,,2787.000000,,,,,11307.000000,0.523947,20254.000000,"[0.5231401154328812, 0.5239474695929333)",0.523140,22.878997,0.000807
853,7757.000000,,889.000000,64.000000,,,,,,791.000000,,,,148.000000,,,,,6735.000000,0.926540,30589.000000,"[0.9262013691258943, 0.9265397527942032)",0.926201,9.589198,0.000338
695,2288.000000,,,,,,,4041.000000,,,,205.000000,,,,2098.000000,,,7752.000000,0.543085,20475.000000,"[0.5422976671214534, 0.5430849527513802)",0.542298,22.310290,0.000787
243,3972.000000,,,,,,,,,,,804.000000,,1208.000000,,,,71.000000,10329.000000,0.751014,20573.000000,"[0.750450968550066, 0.751013951846249)",0.750451,15.953956,0.000563
10,2665.000000,2952.000000,4419.000000,390.000000,,,,,,,,536.000000,552.000000,,,828.000000,,,4042.000000,0.658368,10037.000000,"[0.6577153539597274, 0.6583683245764137)",0.657715,18.504039,0.000653
368,3384.000000,946.000000,1580.000000,,,153.000000,,,,100.000000,,,,461.000000,,,,,9760.000000,0.943782,30549.000000,"[0.9434652500919609, 0.9437816255101393)",0.943465,8.965523,0.000316
1175,,,,,,,,,,,,,,1766.000000,,,,57.000000,14561.000000,0.292629,20519.000000,"[0.2914421018515964, 0.29262883597382744)",0.291442,33.629958,0.001187
1008,9396.000000,804.000000,1461.000000,,,,,,,312.000000,,,,398.000000,,,531.000000,,3482.000000,0.917548,10184.000000,"[0.9171961998345285, 0.9175481349394604)",0.917196,9.973222,0.000352
1212,3822.000000,2332.000000,4073.000000,280.000000,188.000000,,,,,,,,,158.000000,,,,625.000000,4906.000000,0.859010,30037.000000,"[0.8585797617699935, 0.8590097571230169)",0.858580,12.185312,0.000430
42,466.000000,1961.000000,518.000000,1294.000000,755.000000,,,,907.000000,,,724.000000,414.000000,,,,,,9345.000000,0.300853,10176.000000,"[0.29969268319431774, 0.300853293057021)",0.299693,32.889642,0.001161
109,2830.000000,2535.000000,3602.000000,,2439.000000,,,,1021.000000,,,,,,,,,,3957.000000,0.806759,10448.000000,"[0.8062597100498295, 0.8067591856584403)",0.806260,14.154260,0.000499
582,6254.000000,325.000000,5844.000000,,,666.000000,,,,,,,,,,,,,3295.000000,0.962369,10444.000000,"[0.9620843717834159, 0.9623690003741414)",0.962084,8.065874,0.000285
1094,760.000000,,,,,658.000000,1515.000000,1473.000000,,,,876.000000,,,,318.000000,,,10784.000000,0.218304,20127.000000,"[0.21696311553536415, 0.218304374502635)",0.216963,38.008920,0.001341
1319,2065.000000,,,,,,,,,369.000000,,,338.000000,,,,,,13612.000000,0.305474,30561.000000,"[0.30432119945954356, 0.3054744605628042)",0.304321,32.681391,0.001153
1394,831.000000,1145.000000,4602.000000,,,,,,,,,,,71.000000,1291.000000,,,,8444.000000,0.842366,40206.000000,"[0.8419171134764887, 0.8423660796951776)",0.841917,12.722913,0.000449
826,5722.000000,1352.000000,1257.000000,349.000000,,,829.000000,,,255.000000,,,,,,,,,6620.000000,0.903436,30435.000000,"[0.9030633710550846, 0.90343569864937)",0.903063,10.551109,0.000372
184,257.000000,,,,,,,7389.000000,,,,653.000000,,,,164.000000,,,7921.000000,0.632493,20292.000000,"[0.6318161997367614, 0.6324927815039536)",0.631816,19.173137,0.000677
1243,300.000000,1974.000000,2856.000000,814.000000,,,,,,313.000000,,,,,,,,432.000000,9695.000000,0.653789,30176.000000,"[0.6531308293332275, 0.6537885549515006)",0.653131,18.638787,0.000658
1461,7504.000000,1611.000000,417.000000,281.000000,,,,,,1179.000000,,,,,,,,,5392.000000,0.870466,40478.000000,"[0.87004686343347, 0.8704662797149392)",0.870047,11.885520,0.000419
1470,7317.000000,,,,,141.000000,,,,432.000000,,,,359.000000,,,,,8135.000000,0.938367,40537.000000,"[0.9380468940184482, 0.9383673435474347)",0.938047,9.080976,0.000320
1087,974.000000,,,,,,1168.000000,322.000000,,,2482.000000,99.000000,,271.000000,,,,320.000000,10748.000000,0.184010,20084.000000,"[0.18259289109597607, 0.18401005451355304)",0.182593,40.159919,0.001417
1134,1100.000000,,,,,1408.000000,,1827.000000,,,1278.000000,,,3385.000000,,,,,7386.000000,0.295000,20297.000000,"[0.29381455642075444, 0.2949995776896776)",0.293815,33.581418,0.001185
790,7843.000000,,,,,,,,,390.000000,,,,584.000000,,,,169.000000,7398.000000,0.921047,30259.000000,"[0.9206989848006786, 0.9210469959203347)",0.920699,9.862023,0.000348
296,10090.000000,326.000000,,,,,,,,113.000000,,,,648.000000,,,1402.000000,,3805.000000,0.770490,30196.000000,"[0.7699394714177152, 0.7704902919955401)",0.769939,15.609286,0.000551
177,1379.000000,,,,,,,104.000000,,,865.000000,,43.000000,,,1874.000000,,,12119.000000,0.265944,20271.000000,"[0.2647072791121073, 0.26594362471093747)",0.264707,35.035860,0.001236
538,,4325.000000,,,,,,,1153.000000,,,,516.000000,982.000000,,,,,9408.000000,0.331284,10188.000000,"[0.330177142373084, 0.3312839993253743)",0.330177,31.366379,0.001107
1458,3002.000000,,,,415.000000,,,,,,,,,,,,,,12967.000000,0.985276,40471.000000,"[0.9850715352037039, 0.9852761909336126)",0.985072,5.799583,0.000205
20,,3911.000000,143.000000,189.000000,924.000000,1070.000000,,,1348.000000,3098.000000,,,,2913.000000,,,,,2788.000000,0.186839,10084.000000,"[0.18542599195634205, 0.18683877352804873)",0.185426,40.035745,0.001413
521,6350.000000,840.000000,1047.000000,114.000000,,,,,,,,,,,,54.000000,926.000000,,7053.000000,0.821937,10131.000000,"[0.8214594663713306, 0.8219373584942887)",0.821459,13.542622,0.000478
22,4974.000000,2867.000000,369.000000,162.000000,1124.000000,263.000000,,,,,,,,264.000000,,,590.000000,,5771.000000,0.790390,10093.000000,"[0.7898650086744253, 0.7903901286487705)",0.789865,14.880976,0.000525
603,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.022398,20009.000000,"[0.020142020172402863, 0.022398327249704218)",0.020142,63.939774,0.002256
1077,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004013,20023.000000,"[0.0, 0.00401321226388487)",0.000000,113.727377,0.004013
419,38.000000,2070.000000,5518.000000,172.000000,,298.000000,,,,,,,452.000000,388.000000,,,,,7448.000000,0.666151,40094.000000,"[0.6655049490704614, 0.6661507985421349)",0.665505,18.302238,0.000646
1213,6183.000000,566.000000,132.000000,901.000000,514.000000,,,82.000000,,,,,,275.000000,595.000000,,651.000000,,6485.000000,0.745339,30038.000000,"[0.7447688020611217, 0.745339214169969)",0.744769,16.164476,0.000570
472,8089.000000,,,,,,,,,271.000000,,,,,,583.000000,75.000000,,7366.000000,0.943465,40442.000000,"[0.9431482071627402, 0.9434652500919609)",0.943148,8.984439,0.000317
791,3152.000000,2400.000000,774.000000,674.000000,,,,,,95.000000,,,,,3961.000000,,,,5328.000000,0.561738,30260.000000,"[0.5609684409581063, 0.5617383366466632)",0.560968,21.817490,0.000770
470,3567.000000,186.000000,740.000000,665.000000,,338.000000,,,,,,,,,,,,127.000000,10761.000000,0.839211,40422.000000,"[0.8387573185137709, 0.8392114737876594)",0.838757,12.869962,0.000454
1095,246.000000,302.000000,,,,,2109.000000,,,,6782.000000,,,,,,,,6945.000000,0.145743,20128.000000,"[0.14421172414999012, 0.14574265143372384)",0.144212,43.383786,0.001531
384,262.000000,2760.000000,2578.000000,,3542.000000,,,30.000000,,,,,,,,,,,7212.000000,0.798688,30639.000000,"[0.7981738927941697, 0.7986878651386119)",0.798174,14.565072,0.000514
1166,910.000000,,,,,,392.000000,356.000000,,,730.000000,,979.000000,,,,,,13017.000000,0.020142,20441.000000,"[0.017773283494075292, 0.020142020172402863)",0.017773,67.125831,0.002369
907,464.000000,1576.000000,6489.000000,653.000000,,,,,132.000000,,,1381.000000,,,,,,,5689.000000,0.825745,40151.000000,"[0.825270619464312, 0.8257448919584592)",0.825271,13.440048,0.000474
1216,2185.000000,3939.000000,157.000000,,1697.000000,,2286.000000,,,,,105.000000,,,843.000000,127.000000,,,5045.000000,0.554786,30042.000000,"[0.5540107750059905, 0.554786422394753)",0.554011,21.980483,0.000776
421,76.000000,927.000000,2837.000000,,,,,1725.000000,,,49.000000,,,,410.000000,169.000000,59.000000,,10132.000000,0.809250,40100.000000,"[0.808752407371927, 0.8092496922090214)",0.808752,14.092178,0.000497
681,3521.000000,174.000000,,,,,,733.000000,,,,,68.000000,2031.000000,,446.000000,,,9411.000000,0.697512,20406.000000,"[0.6968987500898595, 0.697511919230402)",0.696899,17.376135,0.000613
741,1308.000000,5106.000000,971.000000,,,,179.000000,,,221.000000,,2296.000000,1782.000000,,,,,207.000000,4314.000000,0.154834,30055.000000,"[0.15333985345256518, 0.15483423103714253)",0.153340,42.348032,0.001494
607,2968.000000,,72.000000,,,260.000000,244.000000,229.000000,,,1075.000000,,76.000000,1554.000000,,,,,9906.000000,0.505893,20053.000000,"[0.5050570516481198, 0.5058927804014299)",0.505057,23.683083,0.000836
762,4737.000000,406.000000,1399.000000,,,,,,,,,,,,,,1550.000000,,8292.000000,0.563275,30153.000000,"[0.5625072379293, 0.5632746271219564)",0.562507,21.746460,0.000767
976,119.000000,1443.000000,527.000000,239.000000,,545.000000,,,,,,,,,,,,,13511.000000,0.572402,40506.000000,"[0.5716453388802085, 0.5724017966810104)",0.571645,21.436684,0.000756
1205,1527.000000,,1058.000000,119.000000,,,,,,,,2607.000000,1222.000000,200.000000,,,,,9651.000000,0.064062,30000.000000,"[0.06219853004217136, 0.06406151648422646)",0.062199,52.793759,0.001863
643,3074.000000,,,,,,,,,,2847.000000,5945.000000,,,,,,,4518.000000,0.248401,20214.000000,"[0.24712447669714213, 0.24840065428346136)",0.247124,36.164628,0.001276
514,1327.000000,2678.000000,1329.000000,,147.000000,,,,1395.000000,281.000000,,110.000000,811.000000,,,40.000000,,,8266.000000,0.264707,10105.000000,"[0.2634693950684653, 0.2647072791121073)",0.263469,35.079457,0.001238
499,659.000000,,320.000000,,,172.000000,,,,,,1818.000000,,94.000000,,,86.000000,,13235.000000,0.228968,10033.000000,"[0.22764338304277698, 0.22896831506360651)",0.227643,37.546243,0.001325
854,1973.000000,2543.000000,2622.000000,463.000000,318.000000,,403.000000,,,,,,,,,,,,8062.000000,0.925862,30590.000000,"[0.925521297060497, 0.9258615344247202)",0.925521,9.641728,0.000340
213,3122.000000,,,,,,,,,310.000000,,,,1253.000000,,,,,11699.000000,0.782977,20439.000000,"[0.7824432115621898, 0.7829774464209385)",0.782443,15.139276,0.000534
72,,6093.000000,1084.000000,980.000000,3293.000000,,,,738.000000,,,,,,,,,,4196.000000,0.706057,10291.000000,"[0.7054502155525123, 0.7060571202898309)",0.705450,17.198613,0.000607
694,2532.000000,,,423.000000,,,1124.000000,,,,3657.000000,,,3581.000000,,,,,5067.000000,0.350989,20469.000000,"[0.34990588585756993, 0.3509889263708648)",0.349906,30.691463,0.001083
611,495.000000,,,,,72.000000,,932.000000,,,299.000000,441.000000,,1821.000000,,,,1307.000000,11017.000000,0.095909,20078.000000,"[0.09418714118007915, 0.09590850620247829)",0.094187,48.780457,0.001721
1307,1843.000000,411.000000,1116.000000,893.000000,,,,,,,,77.000000,,,1382.000000,,124.000000,,10538.000000,0.606830,30504.000000,"[0.606119597293632, 0.6068302127403913)",0.606120,20.137592,0.000711
1340,4264.000000,1337.000000,4537.000000,544.000000,,,171.000000,,,,,152.000000,,343.000000,,61.000000,,,4975.000000,0.962084,30699.000000,"[0.9617993099877217, 0.9620843717834159)",0.961799,8.078150,0.000285
912,1340.000000,3953.000000,3167.000000,1434.000000,833.000000,1072.000000,170.000000,,,,,,,,,,,,4415.000000,0.722822,40180.000000,"[0.7222318569107185, 0.7228218172654364)",0.722232,16.718439,0.000590
1147,1074.000000,,,,,,533.000000,,,,2001.000000,,,248.000000,,,,953.000000,11575.000000,0.097627,20358.000000,"[0.09590850620247829, 0.09762673087211225)",0.095909,48.691465,0.001718
426,2438.000000,406.000000,1444.000000,2626.000000,1753.000000,,,,,1216.000000,,,,,,,,347.000000,6154.000000,0.455716,40149.000000,"[0.45481571466368204, 0.45571625531097937)",0.454816,25.519738,0.000901
356,2264.000000,1523.000000,375.000000,1500.000000,1848.000000,,1611.000000,,,,,,,,894.000000,,,,6369.000000,0.520711,30486.000000,"[0.5198991519176633, 0.5207110258149106)",0.519899,23.007078,0.000812
1336,5214.000000,1135.000000,171.000000,,1338.000000,,317.000000,,,,,,,,1079.000000,,,,7130.000000,0.817601,30677.000000,"[0.8171149774141904, 0.8176007934505606)",0.817115,13.767172,0.000486
210,1189.000000,,,,,,,600.000000,,,,,,57.000000,,472.000000,,,14066.000000,0.711506,20415.000000,"[0.7109018388069827, 0.7115058009464514)",0.710902,17.115225,0.000604
629,1306.000000,,,,,,,,,,,2159.000000,313.000000,,,,,,12606.000000,0.148801,20154.000000,"[0.14727357640328056, 0.1488010209728532)",0.147274,43.285093,0.001527
163,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.028885,20194.000000,"[0.026766962055019803, 0.02888525154973908)",0.026767,60.028598,0.002118
1302,954.000000,4172.000000,2208.000000,827.000000,2780.000000,,,,,,,,,,2191.000000,,,,3252.000000,0.648516,30495.000000,"[0.6478550907601716, 0.6485157620503702)",0.647855,18.722262,0.000661
805,5523.000000,2422.000000,98.000000,428.000000,,,,,,,,,,314.000000,919.000000,,733.000000,,5947.000000,0.744198,30331.000000,"[0.7436261838696645, 0.7441979186085813)",0.743626,16.201957,0.000572
1348,1212.000000,,,442.000000,,,,2915.000000,,,,,,419.000000,,,,,11396.000000,0.787233,30733.000000,"[0.7867028380620195, 0.787232520464415)",0.786703,15.010268,0.000530
1346,1620.000000,,,,,,,4251.000000,,,,,,,,,,,10513.000000,0.844600,30725.000000,"[0.8441557952253281, 0.844600347453776)",0.844156,12.597828,0.000445
1070,5206.000000,1859.000000,3349.000000,848.000000,,,,,,,,572.000000,,412.000000,,,,,4138.000000,0.942196,10519.000000,"[0.9418784695625539, 0.9421960819172618)",0.941878,9.000575,0.000318
150,1073.000000,,,53.000000,,,919.000000,,,,1080.000000,587.000000,,860.000000,,,,,11812.000000,0.291442,20100.000000,"[0.2902515513495716, 0.2914421018515964)",0.290252,33.738107,0.001191
1088,477.000000,,,,,,,,,,76.000000,645.000000,315.000000,254.000000,,21.000000,,730.000000,13866.000000,0.015400,20094.000000,"[0.012854529712253489, 0.015399620913572696)",0.012855,72.123408,0.002545
1213,6183.000000,566.000000,132.000000,901.000000,514.000000,,,82.000000,,,,,,275.000000,595.000000,,651.000000,,6485.000000,0.745339,30038.000000,"[0.7447688020611217, 0.745339214169969)",0.744769,16.164476,0.000570
1043,7652.000000,638.000000,226.000000,383.000000,,,,,,,,,,,,,215.000000,,7270.000000,0.982500,10334.000000,"[0.9822750860374977, 0.9824998942463475)",0.982275,6.370669,0.000225
1129,145.000000,,,,806.000000,,750.000000,,,,824.000000,,,494.000000,,2662.000000,,,10703.000000,0.136488,20281.000000,"[0.13492464630683576, 0.13648767475047355)",0.134925,44.293477,0.001563
